timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10037000,10037000,40.15403020191973,116.25948569997733,49.92488,49.930004,-0.0,0.4715431,0.82595414,49.827114,2,0,1,0
10045000,10045000,40.154030204971704,116.25948570206151,49.92485,49.929974,-0.0,0.47155094,0.81292933,49.82729,2,0,1,0
11033000,11033000,40.15403031651618,116.25948596542442,49.94774,49.951927,-0.0,0.36899593,0.67919,49.8287,2,0,1,0
12037000,12037000,40.15403012581896,116.2594856397621,49.891144,49.894875,-0.0,0.35284084,0.61326844,49.781242,2,0,1,0
13033000,13033000,40.15403016510218,116.2594855993295,49.864834,49.87244,-0.0,0.34893644,0.58031124,49.758717,2,0,1,0
14037000,14037000,40.15403030939167,116.25948546911296,49.962757,49.97103,-0.0,0.34757936,0.56236213,49.844536,2,0,1,0
15033000,15033000,40.15403060889436,116.25948558494817,50.013004,50.0159,-0.0,0.34706244,0.5498035,49.91207,2,0,1,0
16033000,16033000,40.15403086002929,116.25948554177553,50.06771,50.059345,-0.0,0.3467313,0.5416674,49.935642,2,0,1,0
17033000,17033000,40.15403030384423,116.25948536789392,50.049366,50.028522,-0.0,0.34624144,0.53614306,49.91402,2,0,1,0
18033000,18033000,40.15403010231226,116.25948543049927,49.984516,49.956295,-0.0,0.34570453,0.5323377,49.857048,2,0,1,0
19033000,19033000,40.15402987097111,116.25948533862856,49.89543,49.870777,-0.0,0.34510928,0.52852285,49.814682,2,0,1,0
20033000,20033000,40.15402955079895,116.25948546734757,49.937683,49.917427,-0.0,0.34448907,0.5276598,49.85335,2,0,1,0
21033000,21033000,40.15403005115656,116.25948546835178,49.96781,49.951427,-0.0,0.34423587,0.5261418,49.783512,2,0,1,0
22037000,22037000,40.154030182997666,116.25948527410577,50.438828,50.4207,-0.0,0.3443892,0.525003,49.783512,2,0,1,0
23041000,23041000,40.15402964224681,116.25948584163255,50.640633,50.619507,-0.0,0.34452686,0.5234292,49.783512,2,0,1,0
24041000,24041000,40.15402996973022,116.25948449084065,50.797424,50.77197,-0.0,0.344,0.5227532,49.783512,2,0,1,0
25033000,25033000,40.1540296328098,116.25948471565704,50.75944,50.725655,-0.0,0.34650505,0.52419466,nan,2,0,0,0
26037000,26037000,40.15402955203351,116.25948459913084,50.733334,50.69283,-0.0,0.34558812,0.52369434,nan,2,0,0,0
27041000,27041000,40.15403026317419,116.25948490020801,50.75352,50.70934,-0.0,0.34499633,0.52329534,nan,2,0,0,0
28033000,28033000,40.154030051002984,116.25948434811481,50.814163,50.7712,-0.0,0.34462434,0.5229495,nan,2,0,0,0
29033000,29033000,40.15402962838326,116.25948395052423,50.80531,50.76407,-0.0,0.34448156,0.52264524,nan,2,0,0,0
30033000,30033000,40.154029792892786,116.25948391240001,50.834343,50.79628,-0.0,0.3442742,0.52234167,nan,2,0,0,0
31037000,31037000,40.154030060641176,116.25948485741029,50.84137,50.80221,-0.0,0.34394038,0.5220813,nan,2,0,0,0
32037000,32037000,40.154030051102716,116.25948480449007,50.814434,50.77369,-0.0,0.34361503,0.52189803,nan,2,0,0,0
33033000,33033000,40.15402990667568,116.25948473326211,50.791092,50.751694,-0.0,0.34336656,0.52175134,nan,2,0,0,0
34033000,34033000,40.154029871512435,116.25948485279667,50.8291,50.792984,-0.0,0.34309512,0.521646,nan,2,0,0,0
35033000,35033000,40.154030158897406,116.25948422542908,50.801826,50.769756,-0.0,0.34283298,0.52157503,nan,2,0,0,0
36037000,36037000,40.1540301081741,116.25948399478526,50.86409,50.837845,-0.0,0.34247512,0.52147037,nan,2,0,0,0
37041000,37041000,40.154029915444724,116.25948442340304,50.839573,50.812088,-0.0,0.3425132,0.5216738,nan,2,0,0,0
38041000,38041000,40.15402989944879,116.2594842114321,50.823963,50.79521,-0.0,0.3423495,0.5216067,nan,2,0,0,0
39033000,39033000,40.15402988648703,116.25948384724505,50.837193,50.80755,-0.0,0.34503722,0.5224062,nan,2,0,0,0
40041000,40041000,40.15402963988901,116.25948451848521,50.830772,50.79718,-0.0,0.34483632,0.52257055,nan,2,0,0,0
41041000,41041000,40.15402990494475,116.25948472393439,50.817722,50.778385,-0.0,0.34443173,0.52238894,nan,2,0,0,0
42033000,42033000,40.15402997779398,116.25948484358334,50.758007,50.715977,-0.0,0.34388307,0.5219587,nan,2,0,0,0
43041000,43041000,40.15402986208069,116.25948504881895,50.792355,50.75432,-0.0,0.34446445,0.5218816,nan,2,0,0,0
44033000,44033000,40.154029969953605,116.25948507810043,50.825962,50.792038,-0.0,0.3444954,0.520982,nan,2,0,0,0
45041000,45041000,40.15402951677444,116.25948474785964,50.83942,50.810223,-0.0,0.3449093,0.5206354,nan,2,0,0,0
46041000,46041000,40.154029409951896,116.25948451960674,50.340664,50.317787,-0.0,0.3445043,0.5201645,nan,2,0,0,0
47033000,47033000,40.154029846927536,116.25948455438612,49.918888,49.902386,-0.0,0.34370717,0.51969653,nan,2,0,0,0
48033000,48033000,40.15402988052888,116.25948457577007,49.977547,49.96209,-0.0,0.34319618,0.519517,nan,2,0,0,0
49036000,49036000,40.154030091770224,116.25948433364307,50.002457,49.981472,-0.0,0.3429736,0.51918757,49.87891,2,0,1,0
50033000,50033000,40.15403002341852,116.2594841161288,49.976227,49.95153,-0.0,0.3428208,0.5189026,49.87595,2,0,1,0
51041000,51041000,40.15402984535641,116.25948438003681,49.947132,49.92184,-0.0,0.34298006,0.5190111,49.84898,2,0,1,0
