timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.998141,0.00044639688,0.0006229705,0.060942356,-0.0035649233,0.0018068692,0.008538827,-0.00036097347,-1.0563173e-05,-0.018932529,1.8188836e-11,8.741167e-11,-6.360999e-14,0.0,0.0,4.3548972e-08,0.27951047,1.1641532e-10,0.47072917,0.0,0.0,0.0,0.0,0.0,5.4916522e-06,0.0027685836,0.002768583,0.0014726849,9.636283,9.636283,0.20696494,0.6310241,0.6310241,1.5370634,9.999994e-07,9.999994e-07,9.780455e-07,4.0000004e-06,4.0000004e-06,3.9999745e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1989000,1989000,0.99812794,0.0005657311,0.0005933183,0.06115544,-0.0116635645,0.007610241,0.025410771,-0.0023445538,0.0016212087,-0.0014666184,7.12634e-07,5.4677184e-07,6.2130046e-10,0.0,0.0,8.1916414e-07,0.27951047,1.1641532e-10,0.47072917,0.0,0.0,0.0,0.0,0.0,4.040955e-06,0.0057939757,0.005793979,0.0010750601,1.043056,1.0430568,0.25438562,0.21155602,0.21155602,0.5538688,9.645671e-07,9.645671e-07,5.241251e-07,4.0000004e-06,4.0000004e-06,3.9803977e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2993000,2993000,0.99813634,-8.027379e-05,-0.00032731917,0.06102412,0.0008767893,-0.00023329907,0.020917341,-0.0010444394,0.00011409845,0.010441776,5.0558924e-06,7.4189165e-06,-7.313327e-10,0.0,0.0,1.6086311e-05,0.27951047,1.1641532e-10,0.47072917,0.0,0.0,0.0,0.0,0.0,3.3449123e-06,0.0041411626,0.004141169,0.0008945526,1.0371292,1.0371289,0.30165642,0.20309332,0.20309341,0.5573681,5.402368e-07,5.402371e-07,1.776991e-07,4.0000004e-06,4.0000004e-06,3.7383684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.9981332,-7.7111166e-05,-0.0004822708,0.061073244,0.0035358686,0.0013084479,0.012494199,0.00014009062,8.519946e-05,0.009552685,5.2261325e-06,8.35186e-06,-1.0624676e-09,0.0,0.0,3.866447e-05,0.27951047,1.1641532e-10,0.47072917,0.0,0.0,0.0,0.0,0.0,2.5785832e-06,0.0021331508,0.0021331536,0.0006886634,0.6518485,0.65184784,0.29308516,0.1696329,0.16963282,0.64529413,2.2887144e-07,2.2887203e-07,7.000754e-08,4.0000004e-06,4.0000004e-06,3.0904132e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4996000,4996000,0.998134,-8.2493025e-05,-0.00086474355,0.061056245,0.00805765,-0.00067024113,0.0039561912,0.0017387415,-0.00042197926,0.0014506787,4.9415034e-06,6.792495e-06,-6.6233485e-10,0.0,0.0,5.474133e-05,0.27951047,1.1641532e-10,0.47072917,0.0,0.0,0.0,0.0,0.0,2.057462e-06,0.0011094767,0.0011094776,0.0005494409,0.43045375,0.43045443,0.24829403,0.13507381,0.13507383,0.65437585,8.410069e-08,8.410156e-08,3.388425e-08,4.0000004e-06,4.0000004e-06,2.3000691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5996000,5972000,0.99815005,-0.00024403706,-0.0007288076,0.060795397,0.009759166,-0.0010582956,0.007599294,0.0046664653,0.00045259407,-0.005568849,4.523942e-06,4.008908e-06,-3.603697e-10,0.0,0.0,6.498904e-05,0.27951047,1.1641532e-10,0.47072917,0.0,0.0,0.0,0.0,0.0,1.6885995e-06,0.0006972548,0.0006972593,0.00045495154,0.4051393,0.40513864,0.21679617,0.18530592,0.18530594,0.67993367,3.4786428e-08,3.4787153e-08,1.8850132e-08,4.0000004e-06,4.0000004e-06,1.6811598e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7001000,7001000,0.99970317,-0.00075102947,-0.0007931263,0.024340589,0.012691144,-0.01170455,0.016011287,0.0043499796,-0.003973661,-0.005180476,3.769049e-06,2.1030005e-06,-8.410158e-09,0.0,0.0,6.9275506e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,1.2655711e-06,0.0003473073,0.00034730995,0.00091150636,0.17754713,0.17754667,0.15890452,0.14276499,0.14276488,0.5999348,1.2133398e-08,1.2133924e-08,1.3601305e-08,4.0000004e-06,4.0000004e-06,1.199616e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8000000,8000000,0.99970955,-0.00095627113,-0.00042617013,0.024081904,0.0124692945,-0.015973363,0.005365126,0.0076645603,-0.009404183,-0.011239719,1.8222725e-06,6.690996e-07,1.721445e-07,0.0,0.0,6.92756e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,7.738717e-07,0.00029180676,0.0002918098,0.00035061405,0.20155148,0.20155063,0.08728661,0.1111265,0.11112637,0.53415865,6.439237e-09,6.4396835e-09,1.3368949e-08,4.0000004e-06,4.0000004e-06,1.1996189e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9001000,9001000,0.9997048,-0.0005956134,0.00017096823,0.024291174,0.006401285,-0.009277931,0.02150295,0.004860958,-0.0057400046,-0.005129484,1.00377e-06,9.4665786e-08,-4.361403e-07,0.0,0.0,6.931644e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,6.6866903e-07,0.00010708168,0.00010708507,0.000248081,0.15788919,0.1578881,0.053354952,0.11177062,0.11177042,0.4730057,5.782709e-09,5.7831286e-09,1.2513787e-08,4.0000004e-06,4.0000004e-06,1.1996171e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10000000,10000000,0.999703,-0.00069220003,0.00023417568,0.024362005,-0.0055263075,-0.014384566,0.018633883,-0.0004686863,-0.006515506,0.006281636,1.0258198e-06,4.996768e-08,-5.4579974e-08,0.0,0.0,6.96937e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,6.358339e-07,5.431491e-05,5.4320575e-05,0.00022990062,0.075305834,0.07530417,0.043175533,0.08867954,0.08867923,0.4138418,5.7790444e-09,5.7794654e-09,1.0915161e-08,4.0000004e-06,4.0000004e-06,1.1991351e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10992000,10992000,0.9997069,-0.00013460618,0.00048908155,0.024207281,0.010359068,-0.0066334987,-0.0058933944,0.0005760175,0.05832518,-0.00520184,-6.904004e-07,-1.934357e-06,4.2643467e-07,0.0,0.0,1.8797606e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,6.156865e-07,7.956167e-05,7.956859e-05,0.00022332864,0.015339381,0.015338806,0.019886507,0.02254068,0.02254066,0.27080518,4.9357007e-09,4.9359534e-09,8.855438e-09,4.0000004e-06,4.0000004e-06,1.1131225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.99969655,5.5742563e-05,0.0005810716,0.024626452,-0.0069668186,-0.009929173,-0.0048912168,-0.0024302518,0.050521877,-0.008228198,-1.1422844e-06,-2.1049639e-06,-7.344274e-07,0.0,0.0,2.3652789e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,6.059809e-07,4.7146674e-05,4.7147892e-05,0.00022073601,0.01630949,0.016309205,0.019030718,0.01667865,0.016678616,0.20427682,2.6853444e-09,2.6853821e-09,6.8994948e-09,4.0000004e-06,4.0000004e-06,7.8281965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12945000,12945000,0.9996662,0.000932896,8.56196e-05,0.025821052,-0.0026302894,0.015330647,0.006499663,-0.004689532,0.05968137,0.0018181374,-3.7326806e-06,-7.7321357e-07,-4.052781e-06,0.0,0.0,-2.5987145e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,6.0012576e-07,2.9127037e-05,2.9127083e-05,0.00021246422,0.0149626685,0.014962582,0.01920901,0.016232895,0.016232884,0.17242132,1.6195241e-09,1.6195494e-09,5.2863656e-09,4.0000004e-06,4.0000004e-06,4.8486646e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13992000,13992000,0.99965864,0.00019525179,2.2122551e-05,0.026126945,-0.00400956,-0.00032740942,0.0017984807,-0.004462191,0.049173366,-0.006685903,7.421642e-07,-1.8546275e-06,-5.0748536e-06,0.0,0.0,1.1814695e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,5.938868e-07,1.9148662e-05,1.9148767e-05,0.00020496859,0.011450779,0.011450774,0.011287648,0.0148635255,0.01486352,0.15037514,9.635431e-10,9.635704e-10,3.9695682e-09,4.0000004e-06,4.0000004e-06,4.2912913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
14993000,14993000,0.99965686,0.00081837206,-0.00021506772,0.026184438,-0.0016110068,0.014429614,-0.008674093,-0.009066438,0.052133743,-0.028034663,-1.4811251e-06,-1.074628e-06,-4.3006235e-06,0.0,0.0,5.2671436e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,5.8763163e-07,1.4943416e-05,1.4943562e-05,0.00019119807,0.010126399,0.010126377,0.011910173,0.0143375145,0.014337512,0.13718325,6.1006916e-10,6.100883e-10,2.9961449e-09,4.0000004e-06,4.0000004e-06,3.708999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
15996000,15996000,0.9996483,0.00033131975,-0.0005311877,0.026513636,0.019558996,0.0029269732,0.011823788,0.012036493,0.058160435,-0.010348954,1.5403388e-06,1.420121e-06,-4.7608014e-06,0.0,0.0,1.5633947e-05,0.2766545,-0.019061826,0.471477,0.0,0.0,0.0,0.0,0.0,5.8232183e-07,1.1887596e-05,1.1887729e-05,0.00018002841,0.009555355,0.009555309,0.012367873,0.0139897475,0.013989749,0.12823135,3.8671014e-10,3.86722e-10,2.3148437e-09,4.0000004e-06,4.0000004e-06,2.9123993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
