timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10368000,10361000,40.154030048966966,116.25952106734945,49.91898,49.91634,-0.0,0.40717873,0.7575492,49.8382,2,0,1,0
10376000,10372000,40.15403004435631,116.25952106901293,49.91927,49.91663,-0.0,0.40738788,0.75774413,49.83819,2,0,1,0
10560000,10556000,40.1540300149047,116.25952106655785,49.923298,49.920864,-0.0,0.38752908,0.7265756,49.825203,2,0,1,0
10764000,10756000,40.15403007197504,116.25952103969249,49.91658,49.914375,-0.0,0.37515157,0.7013344,49.804424,2,0,1,0
10964000,10956000,40.15403015235713,116.25952100227457,49.909164,49.9074,-0.0,0.36686963,0.6803424,49.81802,2,0,1,0
11160000,11156000,40.15403019925522,116.25952096992944,49.90249,49.901215,-0.0,0.36113894,0.66748327,49.789707,2,0,1,0
11364000,11356000,40.15403020006589,116.25952092920544,49.900764,49.90015,-0.0,0.35708502,0.6516862,49.826622,2,0,1,0
11560000,11556000,40.15403020704838,116.25952088095744,49.925488,49.925232,-0.0,0.35416993,0.63806975,49.868694,2,0,1,0
11772000,11768000,40.15403025248227,116.2595208210291,49.966656,49.966057,-0.0,0.35243973,0.6266005,49.90837,2,0,1,0
11972000,11968000,40.15403030238691,116.25952076637753,49.993187,49.991535,-0.0,0.3508715,0.6162385,49.88828,2,0,1,0
12164000,12160000,40.154030351658,116.25952070171749,49.993416,49.99047,-0.0,0.34925237,0.6096705,49.864365,2,0,1,0
12372000,12368000,40.154030424102444,116.25952065222542,49.98495,49.980904,-0.0,0.34879112,0.5990071,49.863438,2,0,1,0
12564000,12560000,40.154030493158984,116.25952068250238,49.990726,49.98565,-0.0,0.3476579,0.5939266,49.89859,2,0,1,0
12772000,12768000,40.154030532567454,116.25952070268573,50.003387,49.99703,-0.0,0.34757903,0.5877109,49.893944,2,0,1,0
12972000,12968000,40.15403055204173,116.25952073432319,50.01437,50.006557,-0.0,0.3470837,0.5817418,49.916595,2,0,1,0
13160000,13156000,40.15403061180881,116.25952075864062,50.02949,50.01997,-0.0,0.3462841,0.57809776,49.926666,2,0,1,0
13372000,13368000,40.15403071543814,116.25952076305846,50.04148,50.03001,-0.0,0.34641847,0.57354337,49.92859,2,0,1,0
13564000,13560000,40.15403079096783,116.25952079536154,50.053074,50.039497,-0.0,0.34575734,0.5686809,49.95197,2,0,1,0
13764000,13760000,40.154030822671615,116.25952087298889,50.06467,50.048744,-0.0,0.34558257,0.5646432,49.942997,2,0,1,0
13972000,13968000,40.15403082339762,116.25952086942706,50.075146,50.056767,-0.0,0.34588483,0.56136996,49.971493,2,0,1,0
14164000,14160000,40.154030840791364,116.2595207577481,50.081097,50.060066,-0.0,0.34529847,0.5593105,49.943146,2,0,1,0
14376000,14368000,40.15403081860008,116.25952066052344,50.074684,50.051155,-0.0,0.3456377,0.55496854,49.951233,2,0,1,0
14572000,14568000,40.15403067508608,116.25952068713852,50.076496,50.050594,-0.0,0.34556332,0.55375576,49.960514,2,0,1,0
14772000,14768000,40.154030505184856,116.25952067027109,50.07703,50.048656,-0.0,0.34546402,0.55114484,49.95334,2,0,1,0
14960000,14956000,40.15403037565678,116.25952061375442,50.071064,50.04039,-0.0,0.34495398,0.548359,49.941257,2,0,1,0
15160000,15156000,40.154030260355825,116.25952055899496,50.05347,50.02078,-0.0,0.3448819,0.5475941,49.90663,2,0,1,0
15360000,15356000,40.154030186529106,116.25952046873103,50.033028,49.998783,-0.0,0.34482193,0.5455104,49.915157,2,0,1,0
15572000,15568000,40.15403015243906,116.25952038526856,50.02785,49.99233,-0.0,0.34518638,0.543966,49.92669,2,0,1,0
15772000,15768000,40.1540301207688,116.25952035978067,50.02167,49.984947,-0.0,0.3451377,0.54217696,49.902157,2,0,1,0
15976000,15968000,40.15403008464583,116.25952044975448,49.999573,49.961983,-0.0,0.3450641,0.54052544,49.86487,2,0,1,0
16159000,16156000,40.1540300650244,116.25952057083069,49.970146,49.932316,-0.0,0.34455425,0.53992176,49.83999,2,0,1,0
16364000,16360000,40.15403000642075,116.25952062219632,49.935337,49.897907,-0.0,0.34449786,0.5384727,49.805042,2,0,1,0
16572000,16568000,40.15402992953625,116.2595205907406,49.896706,49.86046,-0.0,0.34482563,0.5374832,49.781445,2,0,1,0
16760000,16756000,40.154029905776525,116.2595205344858,49.876553,49.842014,-0.0,0.34435132,0.5358513,49.802628,2,0,1,0
16972000,16968000,40.15402990813083,116.25952048569869,49.871254,49.838528,-0.0,0.34469667,0.5350338,49.790714,2,0,1,0
17164000,17160000,40.15402986512462,116.25952047331639,49.866447,49.83562,-0.0,0.3442372,0.534781,49.79348,2,0,1,0
17372000,17368000,40.15402977757885,116.25952059399299,49.865253,49.83632,-0.0,0.34458563,0.53408533,49.78948,2,0,1,0
17564000,17560000,40.15402969218047,116.25952071983505,49.86956,49.842457,-0.0,0.3441629,0.5327486,49.80916,2,0,1,0
17764000,17760000,40.1540296203657,116.25952077394379,49.87965,49.85414,-0.0,0.34411958,0.5318255,49.80772,2,0,1,0
17972000,17968000,40.15402957505907,116.25952074194011,49.892532,49.868393,-0.0,0.34447587,0.5313011,49.832375,2,0,1,0
18160000,18156000,40.15402952627309,116.25952069404734,49.910435,49.887276,-0.0,0.3440406,0.5301345,49.841587,2,0,1,0
18360000,18356000,40.15402949935436,116.259520696846,49.91836,49.895905,-0.0,0.3440009,0.5304822,49.81609,2,0,1,0
18572000,18568000,40.15402951587061,116.25952079328013,49.908173,49.886524,-0.0,0.34435314,0.53007823,49.79769,2,0,1,0
18772000,18768000,40.15402955070427,116.25952086208484,49.890987,49.870457,-0.0,0.3442776,0.5293659,49.778988,2,0,1,0
18960000,18956000,40.15402966603579,116.25952083975652,49.878372,49.859222,-0.0,0.34380302,0.5283457,49.783836,2,0,1,0
19168000,19160000,40.15402979104156,116.25952080317258,49.874973,49.8573,-0.0,0.3437759,0.5277135,49.785168,2,0,1,0
19360000,19356000,40.154029869139464,116.25952082378079,49.884884,49.868538,-0.0,0.34369826,0.52710754,49.785168,2,0,1,0
19572000,19568000,40.15402999282674,116.25952083172731,49.89942,49.8841,-0.0,0.34400734,0.52793986,49.785168,2,0,1,0
19772000,19768000,40.154030096444295,116.25952072883149,49.905117,49.89061,-0.0,0.3439659,0.52737194,49.785168,2,0,1,0
19971000,19968000,40.15403016476692,116.25952063152278,49.900414,49.886837,-0.0,0.34396967,0.5268342,49.785168,2,0,1,0
20164000,20156000,40.15403016836678,116.25952068849801,49.911278,49.89878,-0.0,0.3435857,0.5259847,49.785168,2,0,1,0
20372000,20368000,40.15402996156055,116.2595208976603,50.02238,50.010834,-0.0,0.34403354,0.5258136,49.785168,2,0,1,0
20560000,20556000,40.15402970023977,116.25952113201494,50.163937,50.152603,-0.0,0.34829548,0.52751446,49.785168,2,0,1,0
20764000,20760000,40.154029478135115,116.25952133408781,50.276196,50.264557,-0.0,0.34823978,0.52702665,49.785168,2,0,1,0
20972000,20968000,40.154029409312464,116.25952138875532,50.34683,50.33426,-0.0,0.34403473,0.52545273,49.785168,2,0,1,0
21172000,21168000,40.154029464941566,116.25952118593744,50.39411,50.381012,-0.0,0.3440191,0.5250077,49.785168,2,0,1,0
21360000,21356000,40.15402955955104,116.25952082473503,50.438137,50.42483,-0.0,0.34803954,0.5256549,49.785168,2,0,1,0
21560000,21556000,40.15402967165928,116.25952044348014,50.49032,50.476643,-0.0,0.34796342,0.52523386,49.785168,2,0,1,0
21760000,21756000,40.15402978816816,116.25952012389786,50.54436,50.530197,-0.0,0.34787774,0.52587134,49.785168,2,0,1,0
21972000,21967000,40.154029817090326,116.25951984369416,50.603313,50.58837,-0.0,0.34824333,0.5257951,49.785168,2,0,1,0
22172000,22168000,40.1540297543521,116.25951960873776,50.643238,50.62635,-0.0,0.34384495,0.5240263,49.785168,2,0,1,0
22360000,22356000,40.15402968373969,116.25951949443865,50.67184,50.65421,-0.0,0.3475449,0.52468574,49.785168,2,0,1,0
22572000,22568000,40.15402959076831,116.25951957983492,50.699097,50.679703,-0.0,0.3478282,0.5246398,49.785168,2,0,1,0
22764000,22760000,40.15402950294213,116.25951981288317,50.711346,50.690098,-0.0,0.34724966,0.5249883,49.785168,2,0,1,0
22972000,22968000,40.154029386824625,116.25952006744512,50.726864,50.703762,-0.0,0.3475494,0.5249612,49.785168,2,0,1,0
23164000,23160000,40.15402926896715,116.25952026748905,50.73311,50.708107,-0.0,0.34694666,0.5242862,49.785168,2,0,1,0
23372000,23368000,40.15402913446122,116.25952042956328,50.733177,50.70646,-0.0,0.3471681,0.5242723,49.785168,2,0,1,0
23572000,23568000,40.15402904345579,116.25952053011903,50.734966,50.706757,-0.0,0.34698597,0.5239403,49.785168,2,0,1,0
