timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.998166,-8.710642e-09,-5.282754e-10,0.060535915,-1.18053315e-17,-5.168352e-15,0.0025825202,-1.2236636e-18,-3.224465e-16,0.020639554,-5.884789e-22,7.6642804e-23,1.2804683e-30,0.0,0.0,4.473174e-09,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,6.5011727e-06,0.0026403763,0.0026403759,0.0017675479,8.940288,8.940288,0.20501347,0.2875307,0.2875307,2.4539871,9.999993e-07,9.999993e-07,9.903573e-07,4.0000004e-06,4.0000004e-06,3.9999995e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1998000,1998000,0.998166,-8.710633e-09,-5.28275e-10,0.060535915,4.93617e-14,-4.1609858e-13,0.011796311,8.9470735e-15,-7.583643e-14,0.015462445,-4.9830263e-17,1.9799016e-19,8.782352e-28,0.0,0.0,4.8266213e-07,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.967212e-06,0.0050741187,0.00507412,0.0010786166,0.8143819,0.8143819,0.24577391,0.14527321,0.14527321,0.56369656,9.642839e-07,9.642839e-07,5.9714836e-07,4.0000004e-06,4.0000004e-06,3.987181e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3004000,3004000,0.998166,-8.710394e-09,-5.282603e-10,0.060535915,9.627829e-14,-8.050251e-13,0.020012908,5.7290625e-14,-4.7380464e-13,0.029645676,-1.6071229e-15,8.888557e-19,-1.9716865e-26,0.0,0.0,2.7055548e-06,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.4011068e-06,0.0052233073,0.005223309,0.0009247093,1.3462539,1.3462536,0.30318624,0.28689775,0.2868977,0.5583331,6.4100016e-07,6.410002e-07,2.035119e-07,4.0000004e-06,4.0000004e-06,3.806024e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3997000,3997000,0.998166,-8.707852e-09,-5.281064e-10,0.060535915,-1.2441131e-12,1.02078936e-11,0.017615944,-3.1126477e-13,2.5523032e-12,0.02902195,-1.5266066e-14,2.0733876e-18,-2.0680405e-25,0.0,0.0,2.3642344e-05,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.636451e-06,0.0025068047,0.0025068033,0.00071681227,0.78892636,0.78892696,0.30251348,0.2130557,0.21305573,0.6451605,2.7276772e-07,2.7276795e-07,7.9992006e-08,4.0000004e-06,4.0000004e-06,3.227794e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5005000,4998000,0.998166,-2.3123604e-07,1.2967772e-08,0.0605361,-1.8015446e-12,-3.494998e-08,0.015364178,-6.7211064e-13,-1.3433707e-10,0.029485647,-1.7533909e-14,2.5120387e-18,-3.5675835e-25,0.0,0.0,4.1509524e-05,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.0952984e-06,0.0013503701,0.0013503699,0.0005696789,0.53775704,0.53775674,0.25200295,0.16767195,0.16767195,0.637285,1.06154175e-07,1.0615432e-07,3.796702e-08,4.0000004e-06,4.0000004e-06,2.411959e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5998000,5992000,0.9981646,-2.5712832e-05,1.5583844e-06,0.0605593,3.3600658e-09,-0.00021406042,0.006113149,5.344477e-10,-4.076637e-05,0.013753097,-1.30901645e-08,1.5935325e-09,1.5895906e-14,0.0,0.0,6.889272e-05,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.7254841e-06,0.0006362024,0.00063620094,0.00046907767,0.33385435,0.33385453,0.21132188,0.13441703,0.13441704,0.62493855,3.5408583e-08,3.5408508e-08,2.0711466e-08,4.0000004e-06,4.0000004e-06,1.7381742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6990000,0.9999979,-3.952215e-05,4.8683005e-06,-0.0020842631,-7.627847e-07,-0.0005340627,0.0073781013,5.3245763e-10,-0.0001497852,0.01773998,-8.126499e-08,9.892864e-09,2.3582232e-13,0.0,0.0,7.2153816e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4944751e-06,0.00030464615,0.0003046452,0.0025746224,0.2139767,0.21397705,0.17521556,0.107954,0.107954055,0.58880574,1.252891e-08,1.2528833e-08,1.2836958e-08,4.0000004e-06,4.0000004e-06,1.222662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8001000,7997000,0.9999979,-5.4254673e-05,3.3119459e-06,-0.0020852378,-6.6996734e-05,-0.0009600976,0.008099996,-1.9747522e-05,-0.00033414358,0.021793557,-1.7582346e-07,2.4540606e-08,8.77148e-09,0.0,0.0,7.476716e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3984189e-06,0.00028406523,0.0002840638,0.00042989667,0.13321644,0.13321662,0.14809886,0.08548432,0.08548435,0.5772424,5.829696e-09,5.8296368e-09,1.2729719e-08,4.0000004e-06,4.0000004e-06,8.4493325e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9001000,8998000,0.9999979,-4.425605e-05,-4.1128527e-07,-0.0020784093,-3.4527737e-05,-0.0009766155,0.007852122,-2.356555e-05,-0.000441912,0.02489433,-2.3910118e-07,3.4157214e-08,3.3183042e-08,0.0,0.0,7.872464e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3923932e-06,0.00013304151,0.00013304125,0.00026440824,0.14670333,0.1467036,0.12208033,0.08725111,0.08725117,0.54615664,4.802322e-09,4.8022675e-09,1.2164834e-08,4.0000004e-06,4.0000004e-06,5.778085e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10001000,9996000,0.9999979,-4.175966e-05,-2.7466122e-06,-0.0020650686,2.5730104e-05,-0.000990039,0.0064010844,-2.1787846e-06,-0.00057846936,0.024177702,-2.450246e-07,3.2061294e-08,5.9111166e-08,0.0,0.0,8.349522e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3927943e-06,6.0465845e-05,6.0465616e-05,0.00022832453,0.11414236,0.114142485,0.100681365,0.11719237,0.11719247,0.5163151,4.7843023e-09,4.7842477e-09,1.0973761e-08,4.0000004e-06,4.0000004e-06,3.979041e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
