timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10049000,10041000,40.15403019698518,116.25948570026155,49.928875,49.930004,-0.0,0.4715431,0.8204005,49.82826,2,0,1,0
10052000,10049000,40.15403019174886,116.25948570529364,49.92831,49.92944,-0.0,0.47155094,0.8204034,49.827698,2,0,1,0
11049000,11041000,40.15403012332562,116.2594860006714,49.940285,49.942486,-0.0,0.36280885,0.675143,49.844654,2,0,1,0
12045000,12040000,40.15403025432399,116.25948572844035,49.912888,49.914497,-0.0,0.35262582,0.6144301,49.78669,2,0,1,0
13049000,13044000,40.15403020317245,116.25948556115017,49.88371,49.8884,-0.0,0.34921113,0.5813382,49.789547,2,0,1,0
14052000,14045000,40.154030265821405,116.25948554089163,49.96958,49.975895,-0.0,0.34827763,0.56198937,49.8622,2,0,1,0
15053000,15048000,40.15403053235441,116.25948559359439,50.00666,50.0078,-0.0,0.3488588,0.5511831,49.906567,2,0,1,0
16044000,16040000,40.154030801778504,116.25948565669596,50.072327,50.06272,-0.0,0.34675366,0.5419431,49.95854,2,0,1,0
17042000,17037000,40.154030372492315,116.25948543257662,50.068,50.04562,-0.0,0.3457692,0.5372298,49.934364,2,0,1,0
18044000,18040000,40.15403011305239,116.25948533965723,49.996006,49.96587,-0.0,0.34521464,0.5329982,49.863125,2,0,1,0
19050000,19045000,40.154029899132674,116.25948531401957,49.881996,49.855484,-0.0,0.34444743,0.5295206,49.798912,2,0,1,0
20045000,20041000,40.154029564592406,116.25948549829032,49.91029,49.890537,-0.0,0.34438053,0.52639025,49.841824,2,0,1,0
21045000,21041000,40.15402972888638,116.25948559767042,49.88665,49.87071,-0.0,0.3438782,0.52506816,49.800526,2,0,1,0
22050000,22045000,40.15403014002191,116.25948548543113,49.930775,49.91788,-0.0,0.343062,0.5235642,49.82051,2,0,1,0
23052000,23048000,40.154029785256846,116.25948615421993,50.180622,50.166214,-0.0,0.34305397,0.5226155,49.82051,2,0,1,0
24052000,24045000,40.15402999618047,116.2594845918509,50.519608,50.49816,-0.0,0.34317926,0.5218701,49.82051,2,0,1,0
25049000,25042000,40.154029396574145,116.25948515126932,50.675194,50.641865,-0.0,0.34348017,0.521611,49.82051,2,0,1,0
26044000,26041000,40.154029046399046,116.25948584231608,50.745483,50.703346,-0.0,0.34670946,0.52240366,49.82051,2,0,1,0
27050000,27042000,40.1540296573888,116.2594861546018,50.67167,50.624237,-0.0,0.34283203,0.5213696,nan,2,0,0,0
28048000,28045000,40.15402938033563,116.25948580996206,50.697792,50.651203,-0.0,0.3460851,0.52286977,nan,2,0,0,0
29052000,29045000,40.15402876620999,116.25948541373273,50.703255,50.657276,-0.0,0.34575847,0.523312,nan,2,0,0,0
30052000,30044000,40.15402894469934,116.2594851063008,50.729237,50.686157,-0.0,0.34570408,0.52393186,nan,2,0,0,0
31053000,31045000,40.154029160961166,116.25948599149346,50.771305,50.728218,-0.0,0.34555635,0.5233993,nan,2,0,0,0
