timestamp,position,velocity,acceleration,attitude,body_rate
18100000,0,1,0,0,0
18162000,0,1,0,0,0
18286000,0,1,0,0,0
18300000,0,1,0,0,0
18421000,0,1,0,0,0
18492000,0,1,0,0,0
18577000,0,1,0,0,0
18716000,0,1,0,0,0
18816000,0,1,0,0,0
18912000,0,1,0,0,0
18976000,0,1,0,0,0
19125000,0,1,0,0,0
19196000,0,1,0,0,0
19313000,0,1,0,0,0
19420000,0,1,0,0,0
19498000,0,1,0,0,0
19621000,0,1,0,0,0
19669000,0,1,0,0,0
19820000,0,1,0,0,0
19919000,0,1,0,0,0
19977000,0,1,0,0,0
20118000,0,1,0,0,0
20153000,0,1,0,0,0
20285000,0,1,0,0,0
20425000,0,1,0,0,0
20484000,0,1,0,0,0
20608000,0,1,0,0,0
20686000,0,1,0,0,0
20828000,1,0,0,0,0
20872000,1,0,0,0,0
21011000,1,0,0,0,0
21117000,1,0,0,0,0
21210000,1,0,0,0,0
21318000,1,0,0,0,0
21388000,1,0,0,0,0
21504000,1,0,0,0,0
21569000,1,0,0,0,0
21672000,1,0,0,0,0
21822000,1,0,0,0,0
21913000,1,0,0,0,0
22000000,1,0,0,0,0
22125000,1,0,0,0,0
22133000,1,0,0,0,0
22292000,1,0,0,0,0
22398000,1,0,0,0,0
22496000,1,0,0,0,0
22601000,1,0,0,0,0
22725000,1,0,0,0,0
22785000,1,0,0,0,0
22921000,1,0,0,0,0
22984000,1,0,0,0,0
23128000,1,0,0,0,0
23216000,1,0,0,0,0
23313000,1,0,0,0,0
23406000,1,0,0,0,0
23512000,1,0,0,0,0
23618000,1,0,0,0,0
23696000,1,0,0,0,0
23818000,1,0,0,0,0
23916000,1,0,0,0,0
24024000,1,0,0,0,0
24121000,1,0,0,0,0
24192000,1,0,0,0,0
24308000,1,0,0,0,0
24424000,1,0,0,0,0
24517000,1,0,0,0,0
24592000,1,0,0,0,0
24728000,1,0,0,0,0
24793000,1,0,0,0,0
24852000,1,0,0,0,0
25018000,1,0,0,0,0
25080000,1,0,0,0,0
25220000,1,0,0,0,0
25313000,1,0,0,0,0
25407000,1,0,0,0,0
25485000,1,0,0,0,0
25609000,1,0,0,0,0
25717000,1,0,0,0,0
25826000,1,0,0,0,0
25854000,1,0,0,0,0
26028000,1,0,0,0,0
26106000,0,1,0,0,0
26177000,1,0,0,0,0
26333000,1,0,0,0,0
26408000,1,0,0,0,0
26521000,1,0,0,0,0
26609000,1,0,0,0,0
26684000,1,0,0,0,0
26818000,1,0,0,0,0
26920000,1,0,0,0,0
26981000,1,0,0,0,0
27084000,1,0,0,0,0
27213000,1,0,0,0,0
27316000,1,0,0,0,0
27401000,1,0,0,0,0
27518000,1,0,0,0,0
27622000,1,0,0,0,0
27704000,1,0,0,0,0
27828000,1,0,0,0,0
27904000,1,0,0,0,0
27993000,1,0,0,0,0
28125000,1,0,0,0,0
28164000,1,0,0,0,0
28320000,1,0,0,0,0
28416000,1,0,0,0,0
28505000,1,0,0,0,0
28624000,1,0,0,0,0
28676000,1,0,0,0,0
28789000,1,0,0,0,0
28908000,1,0,0,0,0
29012000,1,0,0,0,0
29113000,1,0,0,0,0
29221000,1,0,0,0,0
29318000,1,0,0,0,0
29420000,1,0,0,0,0
29514000,1,0,0,0,0
29604000,1,0,0,0,0
29712000,1,0,0,0,0
29814000,1,0,0,0,0
29925000,1,0,0,0,0
30005000,1,0,0,0,0
30121000,1,0,0,0,0
30220000,1,0,0,0,0
30286000,1,0,0,0,0
30364000,1,0,0,0,0
30518000,1,0,0,0,0
30625000,1,0,0,0,0
30682000,1,0,0,0,0
30820000,1,0,0,0,0
30898000,1,0,0,0,0
30997000,1,0,0,0,0
31098000,1,0,0,0,0
31228000,1,0,0,0,0
31301000,1,0,0,0,0
31412000,1,0,0,0,0
31500000,1,0,0,0,0
31626000,1,0,0,0,0
31721000,1,0,0,0,0
31798000,1,0,0,0,0
31846000,1,0,0,0,0
31976000,1,0,0,0,0
32108000,1,0,0,0,0
32217000,1,0,0,0,0
32288000,1,0,0,0,0
32389000,1,0,0,0,0
32507000,1,0,0,0,0
32616000,1,0,0,0,0
32722000,1,0,0,0,0
32817000,1,0,0,0,0
32924000,1,0,0,0,0
33000000,1,0,0,0,0
33108000,1,0,0,0,0
33172000,1,0,0,0,0
33324000,1,0,0,0,0
33425000,1,0,0,0,0
33528000,1,0,0,0,0
33605000,1,0,0,0,0
33700000,1,0,0,0,0
33808000,1,0,0,0,0
33906000,1,0,0,0,0
34020000,1,0,0,0,0
34069000,1,0,0,0,0
34209000,1,0,0,0,0
34313000,1,0,0,0,0
34402000,1,0,0,0,0
34520000,1,0,0,0,0
