timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
143000,119000,6620172,50.80472,25.0,100716.25,1.1766073
196000,171076,6620172,50.795334,25.0,100716.37,1.1766087
247000,225000,6620172,50.795334,25.0,100716.36,1.1766086
299000,275000,6620172,50.818806,25.0,100716.08,1.1766053
352000,326500,6620172,50.790638,25.0,100716.43,1.1766094
403000,379818,6620172,50.814114,25.0,100716.17,1.1766063
455000,433300,6620172,50.800026,25.0,100716.336,1.1766083
507000,482083,6620172,50.785942,25.0,100716.46,1.1766098
559000,535000,6620172,50.790638,25.0,100716.43,1.1766094
611000,587416,6620172,50.795334,25.0,100716.38,1.1766088
663000,636272,6620172,50.75777,25.0,100716.81,1.1766139
716000,690250,6620172,50.77186,25.0,100716.67,1.1766121
767000,745000,6620172,50.776554,25.0,100716.62,1.1766115
819000,795000,6620172,50.83759,25.0,100715.875,1.176603
872000,847076,6620172,50.762466,25.0,100716.766,1.1766133
923000,900181,6620172,50.790638,25.0,100716.42,1.1766093
975000,949000,6620172,50.814114,25.0,100716.17,1.1766063
1027000,1004181,6620172,50.800026,25.0,100716.34,1.1766084
1079000,1055000,6620172,50.818806,25.0,100716.08,1.1766053
1131000,1106636,6620172,50.776554,25.0,100716.59,1.1766114
1187000,1161333,6620172,50.800026,25.0,100716.31,1.176608
1239000,1216083,6620172,50.83759,25.0,100715.9,1.1766032
1291000,1265818,6620172,50.83759,25.0,100715.86,1.1766027
1343000,1319000,6620172,50.785942,25.0,100716.445,1.1766096
1395000,1369750,6620172,50.818806,25.0,100716.07,1.1766052
1447000,1423000,6620172,50.814114,25.0,100716.15,1.1766062
1499000,1475000,6620172,50.80472,25.0,100716.23,1.176607
1551000,1526818,6620172,50.795334,25.0,100716.38,1.1766088
1603000,1580083,6620172,50.8235,25.0,100716.055,1.176605
1655000,1631000,6620172,50.77186,25.0,100716.63,1.1766118
1707000,1681300,6620172,50.762466,25.0,100716.78,1.1766136
1759000,1735000,6620172,50.75777,25.0,100716.836,1.1766142
1811000,1788250,6620172,50.80472,25.0,100716.28,1.1766077
1863000,1839636,6620172,50.814114,25.0,100716.17,1.1766063
1915000,1892750,6620172,50.776554,25.0,100716.625,1.1766117
1967000,1941583,6620172,50.814114,25.0,100716.13,1.1766059
2019000,1995000,6620172,50.814114,25.0,100716.18,1.1766064
2071000,2048500,6620172,50.80472,25.0,100716.23,1.176607
2124000,2099230,6620172,50.795334,25.0,100716.37,1.1766087
2175000,2154454,6620172,50.785942,25.0,100716.445,1.1766096
2227000,2202750,6620172,50.818806,25.0,100716.086,1.1766055
2279000,2255000,6620172,50.77186,25.0,100716.67,1.1766121
2331000,2305833,6620172,50.785942,25.0,100716.484,1.17661
2384000,2359230,6620172,50.818806,25.0,100716.11,1.1766056
2435000,2412100,6620172,50.818806,25.0,100716.06,1.1766051
2487000,2462416,6620172,50.828197,25.0,100716.0,1.1766044
2539000,2515500,6620172,50.80472,25.0,100716.23,1.176607
