timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
56000,0,0,1,0,0,0,0,0
560000,0,0,1,0,0,0,0,0
1068000,0,0,1,0,0,0,0,0
1524000,0,0,1,0,0,0,0,0
2028000,0,0,1,0,0,0,0,0
2532000,0,0,1,0,0,0,0,0
3040000,0,0,1,0,0,0,0,0
3544000,0,0,1,0,0,0,0,0
4044000,0,0,1,0,0,0,0,0
4277000,0,0,1,0,0,0,0,0
4785000,0,0,1,0,0,0,0,0
5288000,0,0,1,0,0,0,0,0
5788000,0,0,1,0,0,0,0,0
6288000,0,0,1,0,0,0,0,0
6788000,0,0,1,0,0,0,0,0
7296000,0,0,1,0,0,0,0,0
7801000,0,0,1,0,0,0,0,0
8316000,0,0,1,0,0,0,0,0
8824000,0,0,1,0,0,0,0,0
9328000,0,0,1,0,0,0,0,0
9832000,0,0,1,0,0,0,0,0
10340000,0,0,1,0,0,0,0,0
10841000,0,0,1,0,0,0,0,0
11056000,0,0,1,0,0,0,0,0
11556000,0,0,1,0,0,0,0,0
12061000,0,0,1,0,0,0,0,0
12568000,0,0,1,0,0,0,0,0
13068000,0,0,1,0,0,0,0,0
13188000,0,0,1,0,0,0,0,0
13692000,0,0,1,0,0,0,0,0
13733000,0,0,1,0,0,0,0,0
14100000,1,0,1,0,0,0,0,0
14220000,1,0,1,0,0,0,0,0
14377000,1,0,1,0,0,0,0,0
14880000,1,0,1,0,0,0,0,0
14892000,1,0,1,0,0,0,0,0
14904000,1,0,1,0,0,0,0,0
15408000,1,0,1,0,0,0,0,0
15908000,1,0,1,0,0,0,0,0
16088000,1,0,1,0,0,0,0,0
16128000,1,0,1,0,0,0,0,0
16632000,1,0,1,0,0,0,0,0
17136000,1,0,1,0,0,0,0,0
17648000,1,0,1,0,0,0,0,0
18152000,1,0,1,0,0,0,0,0
18656000,1,0,1,0,0,0,0,0
19156000,1,0,1,0,0,0,0,0
19661000,1,0,1,0,0,0,0,0
20164000,1,0,1,0,0,0,0,0
20664000,1,0,1,0,0,0,0,0
21172000,1,0,1,0,0,0,0,0
21344000,1,0,1,0,0,0,0,0
21381000,1,0,1,0,0,0,0,0
21500000,1,0,1,0,0,0,0,0
22000000,1,0,1,0,0,0,0,0
22512000,1,0,1,0,0,0,0,0
23012000,1,0,1,0,0,0,0,0
23521000,1,0,1,0,0,0,0,0
24021000,1,0,1,0,0,0,0,0
24532000,1,0,1,0,0,0,0,0
25036000,1,0,1,0,0,0,0,0
25548000,1,0,1,0,0,0,0,0
26061000,1,0,1,0,0,0,0,0
26572000,1,0,1,0,0,0,0,0
27076000,1,0,1,0,0,0,0,0
27581000,1,0,1,0,0,0,0,0
28088000,1,0,1,0,0,0,0,0
28588000,1,0,1,0,0,0,0,0
29088000,1,0,1,0,0,0,0,0
29589000,1,0,1,0,0,0,0,0
30100000,1,0,1,0,0,0,0,0
30604000,1,0,1,0,0,0,0,0
31108000,1,0,1,0,0,0,0,0
31616000,1,0,1,0,0,0,0,0
32120000,1,0,1,0,0,0,0,0
32620000,1,0,1,0,0,0,0,0
33124000,1,0,1,0,0,0,0,0
33624000,1,0,1,0,0,0,0,0
34124000,1,0,1,0,0,0,0,0
34632000,1,0,1,0,0,0,0,0
35132000,1,0,1,0,0,0,0,0
35640000,1,0,1,0,0,0,0,0
36141000,1,0,1,0,0,0,0,0
36644000,1,0,1,0,0,0,0,0
37152000,1,0,1,0,0,0,0,0
37660000,1,0,1,0,0,0,0,0
38164000,1,0,1,0,0,0,0,0
38685000,1,0,1,0,0,0,0,0
39188000,1,0,1,0,0,0,0,0
39692000,1,0,1,0,0,0,0,0
40196000,1,0,1,0,0,0,0,0
40704000,1,0,1,0,0,0,0,0
41212000,1,0,1,0,0,0,0,0
41716000,1,0,1,0,0,0,0,0
41801000,1,0,1,0,0,0,0,0
41856000,1,0,1,0,0,0,0,0
42016000,1,0,1,0,0,0,0,0
42517000,1,0,1,0,0,0,0,0
43024000,1,0,1,0,0,0,0,0
43536000,1,0,1,0,0,0,0,0
44040000,1,0,1,0,0,0,0,0
44541000,1,0,1,0,0,0,0,0
45041000,1,0,1,0,0,0,0,0
45545000,1,0,1,0,0,0,0,0
46056000,1,0,1,0,0,0,0,0
46564000,1,0,1,0,0,0,0,0
47072000,1,0,1,0,0,0,0,0
47268000,0,0,1,0,0,0,0,0
47680000,0,0,1,0,0,0,0,0
48180000,0,0,1,0,0,0,0,0
