timestamp,position,velocity,acceleration,attitude,body_rate
14212000,0,1,0,0,0
14229000,0,1,0,0,0
14305000,0,1,0,0,0
14364000,0,1,0,0,0
14456000,0,1,0,0,0
14612000,0,1,0,0,0
14708000,0,1,0,0,0
14812000,0,1,0,0,0
14913000,0,1,0,0,0
14980000,0,1,0,0,0
15073000,0,1,0,0,0
15213000,0,1,0,0,0
15272000,0,1,0,0,0
15412000,0,1,0,0,0
15536000,0,1,0,0,0
15612000,0,1,0,0,0
15660000,0,1,0,0,0
15796000,0,1,0,0,0
15980000,0,1,0,0,0
16012000,0,1,0,0,0
16072000,0,1,0,0,0
16205000,1,0,0,0,0
16244000,1,0,0,0,0
16412000,1,0,0,0,0
16500000,1,0,0,0,0
16592000,1,0,0,0,0
16692000,1,0,0,0,0
16808000,1,0,0,0,0
16884000,1,0,0,0,0
16981000,1,0,0,0,0
17104000,1,0,0,0,0
17196000,1,0,0,0,0
17281000,1,0,0,0,0
17336000,1,0,0,0,0
17496000,1,0,0,0,0
17608000,1,0,0,0,0
17696000,1,0,0,0,0
17797000,1,0,0,0,0
17888000,1,0,0,0,0
18012000,1,0,0,0,0
18108000,1,0,0,0,0
18200000,1,0,0,0,0
18277000,1,0,0,0,0
18409000,1,0,0,0,0
18504000,1,0,0,0,0
18588000,1,0,0,0,0
18688000,1,0,0,0,0
18781000,1,0,0,0,0
18900000,1,0,0,0,0
19000000,1,0,0,0,0
19088000,1,0,0,0,0
19196000,1,0,0,0,0
19284000,1,0,0,0,0
19408000,1,0,0,0,0
19481000,1,0,0,0,0
19608000,1,0,0,0,0
19704000,1,0,0,0,0
19801000,1,0,0,0,0
19876000,1,0,0,0,0
19985000,1,0,0,0,0
20092000,1,0,0,0,0
20213000,1,0,0,0,0
20276000,1,0,0,0,0
20392000,1,0,0,0,0
20489000,1,0,0,0,0
20613000,1,0,0,0,0
20676000,1,0,0,0,0
20800000,1,0,0,0,0
20892000,1,0,0,0,0
21061000,1,0,0,0,0
21101000,1,0,0,0,0
21172000,1,0,0,0,0
21300000,1,0,0,0,0
21372000,0,1,0,0,0
21513000,1,0,0,0,0
21572000,1,0,0,0,0
21696000,1,0,0,0,0
21804000,1,0,0,0,0
21913000,1,0,0,0,0
21989000,1,0,0,0,0
22064000,1,0,0,0,0
22161000,1,0,0,0,0
22296000,1,0,0,0,0
22401000,1,0,0,0,0
22512000,1,0,0,0,0
22608000,1,0,0,0,0
22696000,1,0,0,0,0
22796000,1,0,0,0,0
22899000,1,0,0,0,0
23008000,1,0,0,0,0
23113000,1,0,0,0,0
23208000,1,0,0,0,0
23301000,1,0,0,0,0
23380000,1,0,0,0,0
23492000,1,0,0,0,0
23540000,1,0,0,0,0
23700000,1,0,0,0,0
23796000,1,0,0,0,0
23900000,1,0,0,0,0
24001000,1,0,0,0,0
24096000,1,0,0,0,0
24208000,1,0,0,0,0
24308000,1,0,0,0,0
24349000,1,0,0,0,0
24468000,1,0,0,0,0
24612000,1,0,0,0,0
24708000,1,0,0,0,0
24812000,1,0,0,0,0
24864000,1,0,0,0,0
24996000,1,0,0,0,0
25096000,1,0,0,0,0
25196000,1,0,0,0,0
25312000,1,0,0,0,0
25412000,1,0,0,0,0
25488000,1,0,0,0,0
25581000,1,0,0,0,0
25705000,1,0,0,0,0
25805000,1,0,0,0,0
25872000,1,0,0,0,0
25981000,1,0,0,0,0
26104000,1,0,0,0,0
26193000,1,0,0,0,0
26301000,1,0,0,0,0
26365000,1,0,0,0,0
26508000,1,0,0,0,0
26548000,1,0,0,0,0
26708000,1,0,0,0,0
26803000,1,0,0,0,0
26889000,1,0,0,0,0
27008000,1,0,0,0,0
27096000,1,0,0,0,0
27212000,1,0,0,0,0
27299000,1,0,0,0,0
27404000,1,0,0,0,0
27465000,1,0,0,0,0
27589000,1,0,0,0,0
27684000,1,0,0,0,0
27808000,1,0,0,0,0
27896000,1,0,0,0,0
28012000,1,0,0,0,0
28104000,1,0,0,0,0
28208000,1,0,0,0,0
28301000,1,0,0,0,0
28392000,1,0,0,0,0
28512000,1,0,0,0,0
28604000,1,0,0,0,0
28713000,1,0,0,0,0
28805000,1,0,0,0,0
28900000,1,0,0,0,0
28988000,1,0,0,0,0
29104000,1,0,0,0,0
29212000,1,0,0,0,0
29256000,1,0,0,0,0
29408000,1,0,0,0,0
29508000,1,0,0,0,0
29565000,1,0,0,0,0
29673000,1,0,0,0,0
29784000,1,0,0,0,0
29909000,1,0,0,0,0
29997000,1,0,0,0,0
30104000,1,0,0,0,0
30201000,1,0,0,0,0
30264000,1,0,0,0,0
30376000,1,0,0,0,0
30509000,1,0,0,0,0
30612000,1,0,0,0,0
30713000,1,0,0,0,0
30817000,1,0,0,0,0
30892000,1,0,0,0,0
31000000,1,0,0,0,0
31101000,1,0,0,0,0
31200000,1,0,0,0,0
31305000,1,0,0,0,0
31413000,1,0,0,0,0
31508000,1,0,0,0,0
31539000,1,0,0,0,0
31708000,1,0,0,0,0
31797000,1,0,0,0,0
31908000,1,0,0,0,0
31984000,1,0,0,0,0
32108000,1,0,0,0,0
32185000,1,0,0,0,0
32288000,1,0,0,0,0
32412000,1,0,0,0,0
32492000,1,0,0,0,0
32613000,1,0,0,0,0
32676000,1,0,0,0,0
32809000,1,0,0,0,0
32913000,1,0,0,0,0
32997000,1,0,0,0,0
33096000,1,0,0,0,0
33208000,1,0,0,0,0
33308000,1,0,0,0,0
33400000,1,0,0,0,0
33512000,1,0,0,0,0
33592000,1,0,0,0,0
33696000,1,0,0,0,0
33760000,1,0,0,0,0
33908000,1,0,0,0,0
34000000,1,0,0,0,0
34092000,1,0,0,0,0
34196000,1,0,0,0,0
34296000,1,0,0,0,0
34405000,1,0,0,0,0
34496000,1,0,0,0,0
34604000,1,0,0,0,0
34700000,1,0,0,0,0
34773000,1,0,0,0,0
34868000,1,0,0,0,0
34992000,1,0,0,0,0
35028000,1,0,0,0,0
35172000,1,0,0,0,0
35229000,1,0,0,0,0
35396000,1,0,0,0,0
35496000,1,0,0,0,0
35588000,1,0,0,0,0
35704000,1,0,0,0,0
35800000,1,0,0,0,0
35892000,1,0,0,0,0
36008000,1,0,0,0,0
36092000,1,0,0,0,0
36200000,1,0,0,0,0
36276000,1,0,0,0,0
36385000,1,0,0,0,0
36468000,1,0,0,0,0
36524000,1,0,0,0,0
36712000,1,0,0,0,0
36788000,1,0,0,0,0
36908000,1,0,0,0,0
36988000,1,0,0,0,0
37108000,1,0,0,0,0
37193000,1,0,0,0,0
37312000,1,0,0,0,0
37408000,1,0,0,0,0
37496000,1,0,0,0,0
37589000,1,0,0,0,0
37700000,1,0,0,0,0
37808000,1,0,0,0,0
37904000,1,0,0,0,0
38012000,1,0,0,0,0
38104000,1,0,0,0,0
38200000,1,0,0,0,0
38308000,1,0,0,0,0
38400000,1,0,0,0,0
38512000,1,0,0,0,0
38584000,1,0,0,0,0
38696000,1,0,0,0,0
38808000,1,0,0,0,0
38880000,1,0,0,0,0
38980000,1,0,0,0,0
39108000,1,0,0,0,0
39173000,1,0,0,0,0
39296000,1,0,0,0,0
39401000,1,0,0,0,0
39484000,1,0,0,0,0
39608000,1,0,0,0,0
39708000,1,0,0,0,0
39808000,1,0,0,0,0
39900000,1,0,0,0,0
40013000,1,0,0,0,0
40056000,1,0,0,0,0
40196000,1,0,0,0,0
40300000,1,0,0,0,0
40408000,1,0,0,0,0
40497000,1,0,0,0,0
40605000,1,0,0,0,0
40681000,1,0,0,0,0
40796000,1,0,0,0,0
40853000,1,0,0,0,0
41009000,1,0,0,0,0
41101000,1,0,0,0,0
41196000,1,0,0,0,0
41288000,1,0,0,0,0
41381000,1,0,0,0,0
41508000,1,0,0,0,0
41612000,1,0,0,0,0
41648000,1,0,0,0,0
41808000,0,1,0,0,0
41909000,0,1,0,0,0
42016000,0,1,0,0,0
42092000,0,1,0,0,0
42200000,0,1,0,0,0
42308000,0,1,0,0,0
42408000,0,1,0,0,0
42492000,0,1,0,0,0
42601000,0,1,0,0,0
42693000,0,1,0,0,0
42808000,0,1,0,0,0
42912000,0,1,0,0,0
42976000,0,1,0,0,0
43084000,0,1,0,0,0
43209000,0,1,0,0,0
43280000,0,1,0,0,0
43392000,0,1,0,0,0
43501000,0,1,0,0,0
43608000,0,1,0,0,0
43672000,0,1,0,0,0
43808000,0,1,0,0,0
43888000,0,1,0,0,0
43980000,0,1,0,0,0
44104000,0,1,0,0,0
44192000,0,1,0,0,0
44292000,0,1,0,0,0
44393000,0,1,0,0,0
44505000,0,1,0,0,0
44579000,0,1,0,0,0
44705000,0,1,0,0,0
44804000,0,1,0,0,0
44908000,0,1,0,0,0
44984000,0,1,0,0,0
45108000,0,1,0,0,0
45172000,0,1,0,0,0
45312000,0,1,0,0,0
45404000,0,1,0,0,0
45477000,0,1,0,0,0
45604000,0,1,0,0,0
45712000,0,1,0,0,0
45772000,0,1,0,0,0
45884000,0,1,0,0,0
45992000,0,1,0,0,0
46101000,0,1,0,0,0
46204000,0,1,0,0,0
46272000,0,1,0,0,0
46381000,0,1,0,0,0
46472000,0,1,0,0,0
46612000,0,1,0,0,0
46701000,0,1,0,0,0
46781000,0,1,0,0,0
46889000,0,1,0,0,0
47004000,0,1,0,0,0
47104000,0,1,0,0,0
47209000,0,1,0,0,0
47241000,0,1,0,0,0
47412000,0,1,0,0,0
47489000,0,1,0,0,0
47556000,0,1,0,0,0
47704000,0,1,0,0,0
47812000,0,1,0,0,0
47865000,0,1,0,0,0
48013000,0,1,0,0,0
48104000,0,1,0,0,0
48213000,0,1,0,0,0
