timestamp,position,velocity,acceleration,attitude,body_rate
23529000,0,1,0,0,0
23537000,0,1,0,0,0
23633000,0,1,0,0,0
23733000,0,1,0,0,0
23833000,0,1,0,0,0
23933000,0,1,0,0,0
24033000,0,1,0,0,0
24133000,0,1,0,0,0
24233000,0,1,0,0,0
24333000,0,1,0,0,0
24433000,0,1,0,0,0
24528000,0,1,0,0,0
24633000,0,1,0,0,0
24733000,0,1,0,0,0
24833000,0,1,0,0,0
24936000,0,1,0,0,0
25033000,0,1,0,0,0
25133000,0,1,0,0,0
25233000,0,1,0,0,0
25329000,0,1,0,0,0
25425000,0,1,0,0,0
25529000,0,1,0,0,0
25625000,0,1,0,0,0
25725000,0,1,0,0,0
25825000,0,1,0,0,0
25928000,0,1,0,0,0
26029000,0,1,0,0,0
26129000,0,1,0,0,0
26225000,0,1,0,0,0
26325000,0,1,0,0,0
26425000,0,1,0,0,0
26525000,0,1,0,0,0
26625000,0,1,0,0,0
26729000,0,1,0,0,0
26829000,0,1,0,0,0
26925000,0,1,0,0,0
27029000,0,1,0,0,0
27129000,0,1,0,0,0
27225000,0,1,0,0,0
27325000,0,1,0,0,0
27429000,0,1,0,0,0
27529000,0,1,0,0,0
27629000,0,1,0,0,0
27729000,0,1,0,0,0
27829000,0,1,0,0,0
27925000,0,1,0,0,0
28028000,0,1,0,0,0
28129000,0,1,0,0,0
28229000,0,1,0,0,0
28325000,0,1,0,0,0
28425000,0,1,0,0,0
28525000,0,1,0,0,0
28625000,0,1,0,0,0
28729000,0,1,0,0,0
28825000,0,1,0,0,0
28929000,0,1,0,0,0
29029000,0,1,0,0,0
29125000,0,1,0,0,0
29225000,0,1,0,0,0
29329000,0,1,0,0,0
29425000,0,1,0,0,0
29529000,1,0,0,0,0
29625000,1,0,0,0,0
29729000,1,0,0,0,0
29825000,1,0,0,0,0
29925000,1,0,0,0,0
30033000,1,0,0,0,0
30133000,1,0,0,0,0
30229000,1,0,0,0,0
30333000,1,0,0,0,0
30433000,1,0,0,0,0
30533000,1,0,0,0,0
30629000,1,0,0,0,0
30733000,1,0,0,0,0
30833000,1,0,0,0,0
30932000,1,0,0,0,0
31033000,1,0,0,0,0
31133000,1,0,0,0,0
31229000,1,0,0,0,0
31333000,1,0,0,0,0
31429000,1,0,0,0,0
31529000,1,0,0,0,0
31633000,1,0,0,0,0
31733000,1,0,0,0,0
31833000,1,0,0,0,0
31933000,1,0,0,0,0
32029000,1,0,0,0,0
32132000,1,0,0,0,0
32229000,1,0,0,0,0
32329000,1,0,0,0,0
32432000,1,0,0,0,0
32529000,1,0,0,0,0
32633000,1,0,0,0,0
32733000,1,0,0,0,0
32829000,1,0,0,0,0
32932000,1,0,0,0,0
33029000,1,0,0,0,0
33129000,1,0,0,0,0
33232000,1,0,0,0,0
33329000,1,0,0,0,0
33433000,1,0,0,0,0
33529000,1,0,0,0,0
33633000,1,0,0,0,0
33733000,1,0,0,0,0
33829000,1,0,0,0,0
33933000,1,0,0,0,0
34033000,1,0,0,0,0
34133000,1,0,0,0,0
34232000,1,0,0,0,0
34332000,1,0,0,0,0
34429000,1,0,0,0,0
34529000,1,0,0,0,0
34629000,1,0,0,0,0
34733000,1,0,0,0,0
34829000,1,0,0,0,0
34933000,1,0,0,0,0
35033000,1,0,0,0,0
35133000,1,0,0,0,0
35232000,1,0,0,0,0
35333000,1,0,0,0,0
35433000,1,0,0,0,0
35529000,1,0,0,0,0
35633000,1,0,0,0,0
35729000,1,0,0,0,0
35832000,1,0,0,0,0
35929000,1,0,0,0,0
36033000,1,0,0,0,0
36133000,1,0,0,0,0
36233000,1,0,0,0,0
36333000,1,0,0,0,0
36429000,1,0,0,0,0
36529000,1,0,0,0,0
36633000,1,0,0,0,0
36733000,1,0,0,0,0
36833000,1,0,0,0,0
36933000,1,0,0,0,0
37029000,1,0,0,0,0
37129000,1,0,0,0,0
37229000,1,0,0,0,0
37333000,1,0,0,0,0
37429000,1,0,0,0,0
37529000,1,0,0,0,0
37633000,1,0,0,0,0
37705000,1,0,0,0,0
37805000,1,0,0,0,0
37932000,1,0,0,0,0
38029000,1,0,0,0,0
38133000,1,0,0,0,0
38232000,1,0,0,0,0
38336000,1,0,0,0,0
38429000,1,0,0,0,0
38533000,1,0,0,0,0
38629000,1,0,0,0,0
38733000,1,0,0,0,0
38833000,1,0,0,0,0
38929000,1,0,0,0,0
39033000,1,0,0,0,0
39129000,1,0,0,0,0
39236000,1,0,0,0,0
39329000,1,0,0,0,0
39432000,1,0,0,0,0
39529000,0,1,0,0,0
39629000,0,1,0,0,0
39729000,0,1,0,0,0
39833000,0,1,0,0,0
39933000,0,1,0,0,0
40029000,0,1,0,0,0
40133000,0,1,0,0,0
40229000,0,1,0,0,0
40333000,0,1,0,0,0
40433000,0,1,0,0,0
40533000,0,1,0,0,0
40633000,0,1,0,0,0
40729000,0,1,0,0,0
40833000,0,1,0,0,0
40933000,0,1,0,0,0
41033000,0,1,0,0,0
41133000,0,1,0,0,0
41229000,0,1,0,0,0
41332000,0,1,0,0,0
41433000,0,1,0,0,0
41529000,0,1,0,0,0
41632000,0,1,0,0,0
41733000,0,1,0,0,0
41833000,0,1,0,0,0
41932000,0,1,0,0,0
42032000,0,1,0,0,0
42133000,0,1,0,0,0
42229000,0,1,0,0,0
42333000,0,1,0,0,0
42429000,0,1,0,0,0
42533000,0,1,0,0,0
42633000,0,1,0,0,0
42729000,0,1,0,0,0
42833000,0,1,0,0,0
42929000,0,1,0,0,0
43033000,0,1,0,0,0
43132000,0,1,0,0,0
43233000,0,1,0,0,0
43333000,0,1,0,0,0
43433000,0,1,0,0,0
43525000,0,1,0,0,0
43628000,0,1,0,0,0
43725000,0,1,0,0,0
43829000,0,1,0,0,0
43925000,0,1,0,0,0
44025000,0,1,0,0,0
44129000,0,1,0,0,0
44228000,0,1,0,0,0
44328000,0,1,0,0,0
44429000,0,1,0,0,0
44525000,0,1,0,0,0
44628000,0,1,0,0,0
44728000,0,1,0,0,0
44828000,0,1,0,0,0
44928000,0,1,0,0,0
45025000,0,1,0,0,0
45125000,0,1,0,0,0
45233000,0,1,0,0,0
45325000,0,1,0,0,0
45429000,0,1,0,0,0
45529000,0,1,0,0,0
45629000,0,1,0,0,0
45728000,0,1,0,0,0
45829000,0,1,0,0,0
45929000,0,1,0,0,0
46032000,0,1,0,0,0
46125000,0,1,0,0,0
46228000,0,1,0,0,0
46325000,0,1,0,0,0
46429000,0,1,0,0,0
46525000,0,1,0,0,0
46625000,0,1,0,0,0
46725000,0,1,0,0,0
46828000,0,1,0,0,0
46928000,0,1,0,0,0
47009000,0,1,0,0,0
47125000,0,1,0,0,0
47209000,0,1,0,0,0
47309000,0,1,0,0,0
47409000,0,1,0,0,0
47509000,0,1,0,0,0
47629000,0,1,0,0,0
47709000,0,1,0,0,0
47829000,0,1,0,0,0
47909000,0,1,0,0,0
48028000,0,1,0,0,0
48129000,0,1,0,0,0
48225000,0,1,0,0,0
48325000,0,1,0,0,0
48429000,0,1,0,0,0
48532000,0,1,0,0,0
48625000,0,1,0,0,0
48725000,0,1,0,0,0
48825000,0,1,0,0,0
48925000,0,1,0,0,0
49025000,0,1,0,0,0
49129000,0,1,0,0,0
49225000,0,1,0,0,0
49325000,0,1,0,0,0
49425000,0,1,0,0,0
49525000,0,1,0,0,0
49629000,0,1,0,0,0
49729000,0,1,0,0,0
49825000,0,1,0,0,0
49929000,0,1,0,0,0
50032000,0,1,0,0,0
50129000,0,1,0,0,0
50229000,0,1,0,0,0
50329000,0,1,0,0,0
50425000,0,1,0,0,0
50526000,0,1,0,0,0
50625000,0,1,0,0,0
50729000,0,1,0,0,0
50825000,0,1,0,0,0
50928000,0,1,0,0,0
51029000,0,1,0,0,0
51128000,0,1,0,0,0
51225000,0,1,0,0,0
51329000,0,1,0,0,0
51425000,0,1,0,0,0
51529000,0,1,0,0,0
51625000,0,1,0,0,0
51733000,0,1,0,0,0
51833000,0,1,0,0,0
51929000,0,1,0,0,0
52029000,0,1,0,0,0
52125000,0,1,0,0,0
52225000,0,1,0,0,0
52325000,0,1,0,0,0
52428000,0,1,0,0,0
52529000,0,1,0,0,0
52633000,0,1,0,0,0
52729000,0,1,0,0,0
52828000,0,1,0,0,0
52925000,0,1,0,0,0
53032000,0,1,0,0,0
53129000,0,1,0,0,0
53225000,0,1,0,0,0
53325000,0,1,0,0,0
53425000,0,1,0,0,0
53525000,0,1,0,0,0
53629000,0,1,0,0,0
53733000,0,1,0,0,0
53829000,0,1,0,0,0
53929000,0,1,0,0,0
54029000,0,1,0,0,0
54125000,0,1,0,0,0
54228000,0,1,0,0,0
54329000,0,1,0,0,0
54425000,0,1,0,0,0
54528000,0,1,0,0,0
