timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
197000,171500,6620172,50.809418,25.0,100716.21,1.1766069
248000,226111,6620172,50.790638,25.0,100716.43,1.1766094
301000,279500,6620172,50.800026,25.0,100716.3,1.1766078
353000,330500,6620172,50.785942,25.0,100716.445,1.1766096
409000,380888,6620172,50.795334,25.0,100716.38,1.1766088
460000,434555,6620172,50.818806,25.0,100716.1,1.1766056
517000,491200,6620172,50.781246,25.0,100716.516,1.1766105
568000,543500,6620172,50.818806,25.0,100716.06,1.1766051
620000,595000,6620172,50.762466,25.0,100716.73,1.1766129
673000,651222,6620172,50.814114,25.0,100716.125,1.1766058
729000,700111,6620172,50.818806,25.0,100716.086,1.1766055
781000,758666,6620172,50.809418,25.0,100716.19,1.1766065
836000,811625,6620172,50.818806,25.0,100716.09,1.1766055
889000,864500,6620172,50.75777,25.0,100716.8,1.1766137
945000,921777,6620172,50.828197,25.0,100715.96,1.1766039
997000,972444,6620172,50.785942,25.0,100716.49,1.1766101
1049000,1027875,6620172,50.80472,25.0,100716.26,1.1766074
1101000,1076666,6620172,50.762466,25.0,100716.766,1.1766133
1153000,1129750,6620172,50.785942,25.0,100716.46,1.1766098
1205000,1182000,6620172,50.8235,25.0,100716.01,1.1766045
1256000,1234000,6620172,50.781246,25.0,100716.53,1.1766106
1313000,1285875,6620172,50.800026,25.0,100716.305,1.176608
1364000,1340125,6620172,50.785942,25.0,100716.48,1.1766099
1421000,1393000,6620172,50.818806,25.0,100716.11,1.1766056
1472000,1448857,6620172,50.795334,25.0,100716.35,1.1766084
1525000,1501000,6620172,50.809418,25.0,100716.2,1.1766068
1576000,1552750,6620172,50.795334,25.0,100716.37,1.1766087
1633000,1605200,6620172,50.80472,25.0,100716.23,1.176607
1685000,1663222,6620172,50.748383,25.0,100716.92,1.1766151
1741000,1716100,6620172,50.762466,25.0,100716.75,1.1766131
1793000,1769111,6620172,50.828197,25.0,100715.945,1.1766038
1848000,1826250,6620172,50.814114,25.0,100716.14,1.176606
1904000,1878000,6620172,50.80472,25.0,100716.23,1.176607
1957000,1932500,6620172,50.795334,25.0,100716.41,1.1766092
2009000,1986250,6620172,50.814114,25.0,100716.164,1.1766063
2061000,2037875,6620172,50.795334,25.0,100716.39,1.1766089
2113000,2092555,6620172,50.80472,25.0,100716.234,1.1766071
2165000,2143000,6620172,50.800026,25.0,100716.3,1.1766078
2217000,2193400,6620172,50.8235,25.0,100716.05,1.1766049
2269000,2248000,6620172,50.800026,25.0,100716.32,1.1766081
2325000,2302222,6620172,50.785942,25.0,100716.445,1.1766096
2377000,2353000,6620172,50.790638,25.0,100716.43,1.1766094
2433000,2405000,6620172,50.80472,25.0,100716.266,1.1766075
