timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10132000,10128000,40.154030135231245,116.25948575513833,49.915874,49.92301,-0.0,0.47192672,0.80155087,49.819595,2,0,1,0
10141000,10136000,40.15403012634267,116.2594857630133,49.91484,49.921978,-0.0,0.47204426,0.80161935,49.818382,2,0,1,0
10328000,10322000,40.15403001268922,116.2594858892535,49.897015,49.904495,-0.0,0.42239016,0.761177,49.813778,2,0,1,0
10530000,10525000,40.15403000153164,116.25948594958764,49.896435,49.904484,-0.0,0.39701125,0.7297385,49.82592,2,0,1,0
10725000,10718000,40.154030016303764,116.25948599314377,49.90593,49.91441,-0.0,0.38107234,0.71017677,49.834446,2,0,1,0
10929000,10925000,40.154030093566504,116.25948599908166,49.92485,49.93347,-0.0,0.3713345,0.6824848,49.850025,2,0,1,0
11137000,11130000,40.15403015717578,116.25948601860549,49.930836,49.939266,-0.0,0.36450806,0.669459,49.820705,2,0,1,0
11319000,11317000,40.15403022769836,116.25948607078584,49.92405,49.932354,-0.0,0.35945642,0.65320307,49.81494,2,0,1,0
11533000,11529000,40.15403031016714,116.2594860694696,49.92804,49.936306,-0.0,0.3564987,0.6398345,49.83888,2,0,1,0
11726000,11720000,40.15403030103344,116.25948595715518,49.931145,49.939228,-0.0,0.3536398,0.6274814,49.824078,2,0,1,0
11932000,11926000,40.15403024887038,116.25948575622715,49.913284,49.92129,-0.0,0.3523148,0.6174091,49.783348,2,0,1,0
12126000,12118000,40.15403020985815,116.2594856344947,49.892864,49.901276,-0.0,0.3500727,0.6103825,49.77703,2,0,1,0
12333000,12329000,40.154030118503485,116.25948558117636,49.892986,49.902046,-0.0,0.34957466,0.602403,49.812424,2,0,1,0
12533000,12526000,40.15403008638903,116.25948555442663,49.89775,49.907284,-0.0,0.34882253,0.5949441,49.79735,2,0,1,0
12719000,12717000,40.154030142239584,116.25948555425475,49.88675,49.89681,-0.0,0.3478588,0.58788925,49.772896,2,0,1,0
12928000,12922000,40.15403021120648,116.25948556321569,49.87881,49.889652,-0.0,0.3474358,0.5841727,49.785778,2,0,1,0
13133000,13129000,40.15403022808634,116.25948558621923,49.869892,49.881557,-0.0,0.3471474,0.5765555,49.759987,2,0,1,0
13330000,13325000,40.15403019799222,116.25948559819425,49.870945,49.883663,-0.0,0.34696928,0.573777,49.794056,2,0,1,0
13526000,13522000,40.15403019256125,116.25948560279808,49.897175,49.91059,-0.0,0.34678602,0.569302,49.83754,2,0,1,0
13730000,13725000,40.15403022587554,116.25948558116445,49.936398,49.949806,-0.0,0.346561,0.56520104,49.879375,2,0,1,0
13932000,13928000,40.15403026527731,116.25948555908278,49.964077,49.97675,-0.0,0.34644964,0.56150955,49.86454,2,0,1,0
14129000,14124000,40.15403031112328,116.2594855128694,49.966763,49.978413,-0.0,0.34632462,0.55984914,49.843605,2,0,1,0
14329000,14325000,40.15403037818906,116.259485491067,49.962032,49.972744,-0.0,0.34658998,0.55708504,49.845226,2,0,1,0
14532000,14528000,40.15403044859953,116.25948553260993,49.970764,49.980556,-0.0,0.34676513,0.55454874,49.87918,2,0,1,0
14725000,14721000,40.15403048466561,116.25948555488037,49.98437,49.99299,-0.0,0.34648055,0.5518467,49.876717,2,0,1,0
14919000,14917000,40.15403050457923,116.259485587652,49.996597,50.00382,-0.0,0.34654215,0.5497184,49.899654,2,0,1,0
