timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
427000,401909,6620172,49.936146,24.675455,100726.64,1.1780111
480000,454545,6620172,49.945534,24.675455,100726.49,1.1780093
531000,507583,6620172,49.96901,24.675455,100726.25,1.1780065
584000,557272,6620172,49.922062,24.675455,100726.81,1.1780131
636000,613300,6620172,49.98779,24.675455,100726.01,1.1780037
688000,666111,6620172,49.945534,24.675455,100726.53,1.1780097
741000,713545,6620172,49.91267,24.675455,100726.914,1.1780142
792000,770200,6620172,49.936146,24.675455,100726.65,1.1780111
842000,819300,6620172,49.922062,24.675455,100726.82,1.1780132
895000,872900,6620172,49.936146,24.675455,100726.61,1.1780107
948000,925454,6620172,49.93145,24.675455,100726.68,1.1780115
1000000,977166,6620172,49.95962,24.675455,100726.38,1.1780081
1050000,1028500,6620172,49.898586,24.675455,100727.12,1.1780167
1105000,1078363,6620172,49.95962,24.675455,100726.36,1.1780077
1160000,1134900,6620172,49.98779,24.675455,100726.04,1.178004
1212000,1188800,6620172,49.954926,24.675455,100726.4,1.1780082
1263000,1240166,6620172,49.94084,24.675455,100726.59,1.1780105
1316000,1291363,6620172,49.936146,24.675455,100726.66,1.1780112
1368000,1343181,6620172,49.94084,24.675455,100726.55,1.17801
1422000,1397500,6620172,49.96901,24.675455,100726.234,1.1780063
1476000,1450090,6620172,49.95962,24.675455,100726.375,1.178008
1528000,1502727,6620172,49.917366,24.675455,100726.875,1.1780138
1582000,1556230,6620172,49.917366,24.675455,100726.86,1.1780136
1634000,1610000,6620172,49.898586,24.675455,100727.07,1.1780161
1687000,1663600,6620172,49.98779,24.675455,100726.04,1.178004
1740000,1715666,6620172,49.94084,24.675455,100726.58,1.1780102
1792000,1767272,6620172,49.917366,24.675455,100726.86,1.1780136
1842000,1819600,6620172,49.945534,24.675455,100726.484,1.1780092
1894000,1871454,6620172,50.01596,24.675455,100725.69,1.1779999
1944000,1921454,6620172,49.89389,24.675455,100727.15,1.1780169
1994000,1970400,6620172,49.917366,24.675455,100726.87,1.1780137
2048000,2022818,6620172,49.98779,24.675455,100726.04,1.178004
2100000,2077363,6620172,49.94084,24.675455,100726.58,1.1780102
2150000,2127625,6620172,49.945534,24.675455,100726.54,1.1780099
2200000,2178700,6620172,49.907974,24.675455,100726.97,1.1780149
2250000,2226166,6620172,49.936146,24.675455,100726.66,1.1780112
2300000,2276200,6620172,49.93145,24.675455,100726.69,1.1780117
2352000,2327090,6620172,49.964314,24.675455,100726.29,1.1780069
2403000,2380200,6620172,49.898586,24.675455,100727.06,1.178016
2456000,2430000,6620172,49.922062,24.675455,100726.83,1.1780132
2509000,2483200,6620172,49.90328,24.675455,100727.05,1.1780158
2560000,2538500,6620172,49.983097,24.675455,100726.09,1.1780046
2612000,2590363,6620172,49.992485,24.675455,100725.95,1.178003
2664000,2640545,6620172,49.94084,24.675455,100726.6,1.1780106
2715000,2693222,6620172,49.936146,24.675455,100726.65,1.1780111
2768000,2741818,6620172,49.91267,24.675455,100726.95,1.1780146
2820000,2796636,6620172,49.8845,24.675455,100727.25,1.1780182
2872000,2848909,6620172,49.964314,24.675455,100726.33,1.1780074
2924000,2902090,6620172,49.94084,24.675455,100726.58,1.1780102
2976000,2952727,6620172,49.90328,24.675455,100727.03,1.1780156
3028000,3005000,6620172,49.90328,24.675455,100727.05,1.1780158
3082000,3060200,6620172,49.91267,24.675455,100726.91,1.1780142
3140000,3114181,6620172,49.922062,24.675455,100726.83,1.1780132
3192000,3167727,6620172,49.9784,24.675455,100726.17,1.1780056
