timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10412000,10412000,40.15403022675135,116.25952088250197,49.874516,49.879242,-0.0,0.4082556,0.7472376,49.807724,2,0,1,0
10420000,10420000,40.15403022400152,116.25952088389246,49.8744,49.879128,-0.0,0.40850845,0.7474576,49.80703,2,0,1,0
10600000,10600000,40.154030182236085,116.2595208980537,49.87944,49.88515,-0.0,0.3885393,0.7182467,49.81169,2,0,1,0
10800000,10800000,40.154030200081664,116.25952091565071,49.879055,49.88567,-0.0,0.37631956,0.69463634,49.79334,2,0,1,0
11012000,11012000,40.154030239790764,116.25952092595934,49.87603,49.88358,-0.0,0.368552,0.67520374,49.79389,2,0,1,0
11213000,11213000,40.15403025185517,116.25952093234659,49.877605,49.88603,-0.0,0.3630254,0.66319144,49.786037,2,0,1,0
11400000,11400000,40.15403022190369,116.25952093275333,49.878006,49.88736,-0.0,0.35878944,0.64790314,49.796047,2,0,1,0
11612000,11612000,40.154030196665474,116.25952090986492,49.904106,49.914173,-0.0,0.35638195,0.6352965,49.84064,2,0,1,0
11812000,11812000,40.154030213422715,116.25952087666107,49.946762,49.956886,-0.0,0.35437536,0.6239836,49.882286,2,0,1,0
12012000,12012000,40.154030246074136,116.25952082280172,49.98068,49.98996,-0.0,0.35282853,0.61720556,49.88615,2,0,1,0
12212000,12212000,40.15403028942847,116.25952077156438,49.98598,49.994022,-0.0,0.35165644,0.60813,49.863224,2,0,1,0
12412000,12412000,40.15403036205848,116.25952071792697,49.980053,49.986835,-0.0,0.3507663,0.6000713,49.854897,2,0,1,0
12612000,12612000,40.154030440509025,116.25952075250126,49.985893,49.991543,-0.0,0.35007882,0.59289443,49.88055,2,0,1,0
12812000,12812000,40.15403049037525,116.25952076527876,50.00081,50.0051,-0.0,0.34949434,0.58645624,49.89125,2,0,1,0
13012000,13012000,40.154030514963516,116.25952079239434,50.013138,50.01583,-0.0,0.34898093,0.5829131,49.906178,2,0,1,0
13208000,13208000,40.154030577944035,116.2595208136019,50.03026,50.0311,-0.0,0.34809148,0.5771598,49.92257,2,0,1,0
13411000,13411000,40.154030680098636,116.25952081734881,50.044098,50.042755,-0.0,0.34824887,0.5727498,49.926712,2,0,1,0
13612000,13612000,40.15403076494395,116.25952084153604,50.057564,50.053898,-0.0,0.34798828,0.5683807,49.946064,2,0,1,0
13812000,13812000,40.15403080291643,116.25952090186637,50.070023,50.063694,-0.0,0.34769437,0.564405,49.94602,2,0,1,0
14012000,14012000,40.154030809060494,116.25952089164767,50.079784,50.070724,-0.0,0.34745494,0.56255394,49.964725,2,0,1,0
14212000,14212000,40.1540308267181,116.2595207635523,50.086,50.07404,-0.0,0.34725687,0.5591896,49.94974,2,0,1,0
14401000,14401000,40.154030811533104,116.25952066304329,50.080154,50.06544,-0.0,0.34667653,0.55573404,49.947735,2,0,1,0
