timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
57000,0,0,1,0,0,0,0,0
563000,0,0,1,0,0,0,0,0
1073000,0,0,1,0,0,0,0,0
1529000,0,0,1,0,0,0,0,0
2036000,0,0,1,0,0,0,0,0
2536000,0,0,1,0,0,0,0,0
3045000,0,0,1,0,0,0,0,0
3549000,0,0,1,0,0,0,0,0
4065000,0,0,1,0,0,0,0,0
4264000,0,0,1,0,0,0,0,0
4774000,0,0,1,0,0,0,0,0
5279000,0,0,1,0,0,0,0,0
5780000,0,0,1,0,0,0,0,0
6289000,0,0,1,0,0,0,0,0
6798000,0,0,1,0,0,0,0,0
7300000,0,0,1,0,0,0,0,0
7809000,0,0,1,0,0,0,0,0
8316000,0,0,1,0,0,0,0,0
8817000,0,0,1,0,0,0,0,0
9321000,0,0,1,0,0,0,0,0
9826000,0,0,1,0,0,0,0,0
10328000,0,0,1,0,0,0,0,0
10828000,0,0,1,0,0,0,0,0
11069000,0,0,1,0,0,0,0,0
11576000,0,0,1,0,0,0,0,0
12077000,0,0,1,0,0,0,0,0
12590000,0,0,1,0,0,0,0,0
13093000,0,0,1,0,0,0,0,0
13604000,0,0,1,0,0,0,0,0
14113000,0,0,1,0,0,0,0,0
14621000,0,0,1,0,0,0,0,0
15129000,0,0,1,0,0,0,0,0
15629000,0,0,1,0,0,0,0,0
16132000,0,0,1,0,0,0,0,0
16636000,0,0,1,0,0,0,0,0
17148000,0,0,1,0,0,0,0,0
17657000,0,0,1,0,0,0,0,0
17757000,0,0,1,0,0,0,0,0
18266000,0,0,1,0,0,0,0,0
18472000,0,0,1,0,0,0,0,0
18683000,1,0,1,0,0,0,0,0
18865000,1,0,1,0,0,0,0,0
18981000,1,0,1,0,0,0,0,0
19489000,1,0,1,0,0,0,0,0
20001000,1,0,1,0,0,0,0,0
20105000,1,0,1,0,0,0,0,0
20153000,1,0,1,0,0,0,0,0
20656000,1,0,1,0,0,0,0,0
21160000,1,0,1,0,0,0,0,0
21231000,1,0,1,0,0,0,0,0
21264000,1,0,1,0,0,0,0,0
21772000,1,0,1,0,0,0,0,0
22272000,1,0,1,0,0,0,0,0
22777000,1,0,1,0,0,0,0,0
23277000,1,0,1,0,0,0,0,0
23789000,1,0,1,0,0,0,0,0
24291000,1,0,1,0,0,0,0,0
24799000,1,0,1,0,0,0,0,0
25300000,1,0,1,0,0,0,0,0
25806000,1,0,1,0,0,0,0,0
26317000,1,0,1,0,0,0,0,0
26367000,1,0,1,0,0,0,0,0
26433000,1,0,1,0,0,0,0,0
26709000,1,0,1,0,0,0,0,0
26725000,1,0,1,0,0,0,0,0
27233000,1,0,1,0,0,0,0,0
27741000,1,0,1,0,0,0,0,0
28241000,1,0,1,0,0,0,0,0
28748000,1,0,1,0,0,0,0,0
29253000,1,0,1,0,0,0,0,0
29753000,1,0,1,0,0,0,0,0
29881000,1,0,1,0,0,0,0,0
29897000,1,0,1,0,0,0,0,0
30080000,1,0,1,0,0,0,0,0
30589000,1,0,1,0,0,0,0,0
31089000,1,0,1,0,0,0,0,0
31592000,1,0,1,0,0,0,0,0
32095000,1,0,1,0,0,0,0,0
32596000,1,0,1,0,0,0,0,0
33096000,1,0,1,0,0,0,0,0
33597000,1,0,1,0,0,0,0,0
34101000,1,0,1,0,0,0,0,0
34608000,1,0,1,0,0,0,0,0
35108000,1,0,1,0,0,0,0,0
35609000,1,0,1,0,0,0,0,0
36117000,1,0,1,0,0,0,0,0
36625000,1,0,1,0,0,0,0,0
37129000,1,0,1,0,0,0,0,0
37635000,1,0,1,0,0,0,0,0
38143000,1,0,1,0,0,0,0,0
38647000,1,0,1,0,0,0,0,0
39160000,1,0,1,0,0,0,0,0
39669000,1,0,1,0,0,0,0,0
40181000,1,0,1,0,0,0,0,0
40360000,1,0,1,0,0,0,0,0
40524000,1,0,1,0,0,0,0,0
40537000,1,0,1,0,0,0,0,0
41037000,1,0,1,0,0,0,0,0
41541000,1,0,1,0,0,0,0,0
42053000,1,0,1,0,0,0,0,0
42561000,1,0,1,0,0,0,0,0
43061000,1,0,1,0,0,0,0,0
43563000,1,0,1,0,0,0,0,0
44075000,1,0,1,0,0,0,0,0
44579000,1,0,1,0,0,0,0,0
45089000,1,0,1,0,0,0,0,0
45449000,0,0,1,0,0,0,0,0
45952000,0,0,1,0,0,0,0,0
