timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
429000,405500,6620172,49.889194,24.675455,100727.19,1.1780175
480000,453700,6620172,49.898586,24.675455,100727.11,1.1780165
530000,509000,6620172,49.889194,24.675455,100727.21,1.1780176
585000,559700,6620172,49.95962,24.675455,100726.38,1.1780081
637000,610636,6620172,49.983097,24.675455,100726.05,1.178004
688000,664727,6620172,49.945534,24.675455,100726.52,1.1780096
741000,719363,6620172,49.93145,24.675455,100726.7,1.1780118
792000,769750,6620172,49.922062,24.675455,100726.79,1.1780127
844000,820272,6620172,49.90328,24.675455,100727.05,1.1780158
897000,871700,6620172,49.945534,24.675455,100726.52,1.1780096
949000,925400,6620172,49.95962,24.675455,100726.38,1.1780081
1006000,976083,6620172,49.917366,24.675455,100726.88,1.1780139
1058000,1036900,6620172,49.917366,24.675455,100726.89,1.1780139
1110000,1086583,6620172,49.907974,24.675455,100726.98,1.178015
1160000,1139363,6620172,49.93145,24.675455,100726.68,1.1780115
1213000,1188500,6620172,49.98779,24.675455,100726.03,1.1780039
1263000,1240769,6620172,49.96901,24.675455,100726.266,1.1780066
1322000,1293750,6620172,49.936146,24.675455,100726.66,1.1780112
1372000,1350500,6620172,49.926754,24.675455,100726.74,1.1780123
1424000,1402300,6620172,49.99718,24.675455,100725.89,1.1780022
1477000,1452090,6620172,49.96901,24.675455,100726.266,1.1780066
1528000,1504461,6620172,49.898586,24.675455,100727.055,1.178016
1580000,1558500,6620172,49.983097,24.675455,100726.09,1.1780046
1633000,1610400,6620172,49.95962,24.675455,100726.35,1.1780076
1684000,1660545,6620172,49.95023,24.675455,100726.46,1.1780089
1737000,1712000,6620172,49.917366,24.675455,100726.86,1.1780136
1788000,1764727,6620172,49.94084,24.675455,100726.58,1.1780102
1845000,1819000,6620172,49.96901,24.675455,100726.25,1.1780065
1896000,1870777,6620172,49.90328,24.675455,100727.02,1.1780155
1950000,1923111,6620172,49.93145,24.675455,100726.69,1.1780117
2001000,1975700,6620172,49.90328,24.675455,100727.05,1.1780158
2056000,2030666,6620172,50.001877,24.675455,100725.875,1.1780021
2109000,2086100,6620172,49.954926,24.675455,100726.414,1.1780083
2163000,2138545,6620172,49.898586,24.675455,100727.11,1.1780165
2216000,2193545,6620172,49.94084,24.675455,100726.6,1.1780106
2269000,2245300,6620172,49.954926,24.675455,100726.4,1.1780082
2320000,2298181,6620172,50.001877,24.675455,100725.875,1.1780021
2373000,2347888,6620172,49.93145,24.675455,100726.69,1.1780117
2425000,2400818,6620172,49.91267,24.675455,100726.93,1.1780144
2478000,2452000,6620172,49.922062,24.675455,100726.83,1.1780132
2533000,2506300,6620172,49.87511,24.675455,100727.34,1.1780192
2586000,2562083,6620172,49.973705,24.675455,100726.19,1.1780058
2636000,2614083,6620172,49.94084,24.675455,100726.55,1.17801
2688000,2664363,6620172,49.93145,24.675455,100726.7,1.1780118
2745000,2717583,6620172,49.90328,24.675455,100727.05,1.1780158
2796000,2774900,6620172,49.96901,24.675455,100726.25,1.1780065
2846000,2823909,6620172,49.95962,24.675455,100726.375,1.178008
2896000,2872500,6620172,49.973705,24.675455,100726.2,1.1780059
2949000,2925900,6620172,49.91267,24.675455,100726.95,1.1780146
3000000,2977100,6620172,49.983097,24.675455,100726.08,1.1780045
3053000,3028166,6620172,49.922062,24.675455,100726.81,1.1780131
3106000,3081181,6620172,49.973705,24.675455,100726.21,1.1780059
3157000,3133545,6620172,49.945534,24.675455,100726.49,1.1780093
3208000,3182800,6620172,49.917366,24.675455,100726.87,1.1780137
3258000,3235333,6620172,49.973705,24.675455,100726.21,1.1780059
3309000,3284444,6620172,49.889194,24.675455,100727.19,1.1780175
3365000,3337916,6620172,49.954926,24.675455,100726.414,1.1780083
3416000,3392090,6620172,50.011265,24.675455,100725.76,1.1780007
