timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10952000,10949000,40.154030163583926,116.25952100414781,49.89883,49.903076,-0.0,0.3719403,0.68703336,49.79992,2,0,1,0
10965000,10961000,40.154030167264594,116.25952100305452,49.8984,49.902924,-0.0,0.37226024,0.68735147,49.79958,2,0,1,0
11150000,11145000,40.15403021717049,116.25952097713187,49.89669,49.901478,-0.0,0.3652452,0.66862243,49.79894,2,0,1,0
11344000,11338000,40.154030221261095,116.25952095324811,49.889774,49.895203,-0.0,0.36064467,0.6529299,49.79634,2,0,1,0
11552000,11545000,40.15403021312416,116.25952090616624,49.90768,49.913723,-0.0,0.3576799,0.639684,49.838135,2,0,1,0
11749000,11742000,40.15403023382576,116.25952086537072,49.94365,49.949795,-0.0,0.35521692,0.62779945,49.87902,2,0,1,0
11948000,11944000,40.15403027495837,116.25952079000086,49.98025,49.9857,-0.0,0.35341123,0.61739314,49.89379,2,0,1,0
12153000,12144000,40.154030312218254,116.25952074543981,49.988594,49.9928,-0.0,0.35150832,0.6107905,49.870213,2,0,1,0
12345000,12341000,40.15403037365912,116.25952066167896,49.981,49.984016,-0.0,0.3504504,0.6024171,49.857178,2,0,1,0
12548000,12544000,40.15403044639771,116.25952070325955,49.9799,49.981876,-0.0,0.35011822,0.59537387,49.87301,2,0,1,0
12753000,12748000,40.154030507713074,116.25952071733067,49.994385,49.9952,-0.0,0.3494522,0.5886757,49.89068,2,0,1,0
12953000,12948000,40.1540305301713,116.2595207442353,50.003185,50.002605,-0.0,0.3488411,0.58264476,49.897526,2,0,1,0
13151000,13149000,40.15403058074045,116.25952076803702,50.018864,50.016674,-0.0,0.34788904,0.5789677,49.91679,2,0,1,0
13357000,13353000,40.154030677966745,116.25952077924511,50.033436,50.029385,-0.0,0.34802768,0.57441145,49.923393,2,0,1,0
13544000,13540000,40.15403076604979,116.25952078541114,50.04313,50.037025,-0.0,0.34686986,0.5691179,49.934486,2,0,1,0
13746000,13741000,40.154030819406415,116.25952086538408,50.0594,50.050877,-0.0,0.34664848,0.5650732,49.945717,2,0,1,0
13948000,13945000,40.154030823627714,116.25952090162217,50.06681,50.05581,-0.0,0.3472682,0.5621638,49.954086,2,0,1,0
14156000,14152000,40.15403083904776,116.25952080515289,50.079506,50.06579,-0.0,0.34701476,0.558766,49.95482,2,0,1,0
14357000,14353000,40.154030852656156,116.2595206717645,50.074726,50.05836,-0.0,0.3467634,0.55566704,49.94413,2,0,1,0
14557000,14550000,40.154030750179906,116.25952067620888,50.074608,50.055653,-0.0,0.34655842,0.5544269,49.95583,2,0,1,0
14750000,14745000,40.15403057694627,116.2595206895986,50.07691,50.055386,-0.0,0.34635457,0.55177385,49.95574,2,0,1,0
