timestamp,position,velocity,acceleration,attitude,body_rate
16952000,0,1,0,0,0
16984000,0,1,0,0,0
17074000,0,1,0,0,0
17144000,0,1,0,0,0
17201000,0,1,0,0,0
17309000,0,1,0,0,0
17446000,0,1,0,0,0
17554000,0,1,0,0,0
17584000,0,1,0,0,0
17743000,0,1,0,0,0
17848000,0,1,0,0,0
17945000,0,1,0,0,0
18034000,0,1,0,0,0
18192000,0,1,0,0,0
18241000,0,1,0,0,0
18345000,0,1,0,0,0
18449000,0,1,0,0,0
18546000,1,0,0,0,0
18660000,1,0,0,0,0
18736000,1,0,0,0,0
18845000,1,0,0,0,0
18953000,1,0,0,0,0
18964000,1,0,0,0,0
19152000,1,0,0,0,0
19245000,1,0,0,0,0
19321000,1,0,0,0,0
19445000,1,0,0,0,0
19516000,1,0,0,0,0
19630000,1,0,0,0,0
19752000,1,0,0,0,0
19848000,1,0,0,0,0
19996000,1,0,0,0,0
20029000,1,0,0,0,0
20136000,1,0,0,0,0
20249000,1,0,0,0,0
20361000,1,0,0,0,0
20432000,1,0,0,0,0
20541000,1,0,0,0,0
20656000,1,0,0,0,0
20744000,1,0,0,0,0
20848000,1,0,0,0,0
20956000,1,0,0,0,0
21034000,1,0,0,0,0
21133000,1,0,0,0,0
21255000,1,0,0,0,0
21301000,1,0,0,0,0
21424000,1,0,0,0,0
21546000,1,0,0,0,0
21653000,1,0,0,0,0
21749000,1,0,0,0,0
21856000,1,0,0,0,0
21912000,1,0,0,0,0
22053000,1,0,0,0,0
22133000,1,0,0,0,0
22200000,1,0,0,0,0
22328000,1,0,0,0,0
22378000,1,0,0,0,0
22581000,1,0,0,0,0
22648000,1,0,0,0,0
22745000,1,0,0,0,0
22809000,1,0,0,0,0
22948000,1,0,0,0,0
23044000,1,0,0,0,0
23121000,1,0,0,0,0
23256000,1,0,0,0,0
23352000,1,0,0,0,0
23433000,1,0,0,0,0
23549000,1,0,0,0,0
23637000,0,1,0,0,0
23737000,0,1,0,0,0
23824000,1,0,0,0,0
23932000,1,0,0,0,0
24054000,1,0,0,0,0
24072000,1,0,0,0,0
24245000,1,0,0,0,0
24356000,1,0,0,0,0
24440000,1,0,0,0,0
24496000,1,0,0,0,0
24565000,1,0,0,0,0
24754000,1,0,0,0,0
24832000,1,0,0,0,0
24932000,1,0,0,0,0
25014000,1,0,0,0,0
25139000,1,0,0,0,0
25246000,1,0,0,0,0
25353000,1,0,0,0,0
25416000,1,0,0,0,0
25460000,1,0,0,0,0
25654000,1,0,0,0,0
25681000,1,0,0,0,0
25853000,1,0,0,0,0
25944000,1,0,0,0,0
26033000,1,0,0,0,0
26145000,1,0,0,0,0
26235000,1,0,0,0,0
26356000,1,0,0,0,0
26438000,1,0,0,0,0
26512000,1,0,0,0,0
26654000,1,0,0,0,0
26724000,1,0,0,0,0
26837000,1,0,0,0,0
26929000,1,0,0,0,0
27041000,0,1,0,0,0
27146000,0,1,0,0,0
27253000,0,1,0,0,0
27325000,0,1,0,0,0
27442000,0,1,0,0,0
27549000,0,1,0,0,0
27650000,0,1,0,0,0
27701000,0,1,0,0,0
27848000,0,1,0,0,0
27905000,0,1,0,0,0
28041000,0,1,0,0,0
28144000,0,1,0,0,0
28210000,0,1,0,0,0
28346000,0,1,0,0,0
28437000,0,1,0,0,0
28549000,0,1,0,0,0
28645000,0,1,0,0,0
28704000,0,1,0,0,0
28845000,0,1,0,0,0
28937000,0,1,0,0,0
29044000,0,1,0,0,0
29060000,0,1,0,0,0
29214000,0,1,0,0,0
29348000,0,1,0,0,0
29448000,0,1,0,0,0
29541000,0,1,0,0,0
