timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
424000,400000,6620172,49.89389,24.675455,100727.13,1.1780168
479000,454083,6620172,49.90328,24.675455,100727.01,1.1780154
536000,508916,6620172,49.936146,24.675455,100726.64,1.1780111
588000,565166,6620172,49.96901,24.675455,100726.266,1.1780066
640000,618636,6620172,49.95023,24.675455,100726.46,1.1780089
692000,672111,6620172,49.973705,24.675455,100726.19,1.1780058
744000,720076,6620172,49.898586,24.675455,100727.08,1.1780161
799000,772333,6620172,49.922062,24.675455,100726.805,1.178013
852000,828250,6620172,49.926754,24.675455,100726.74,1.1780123
908000,881272,6620172,49.954926,24.675455,100726.41,1.1780082
963000,937500,6620172,49.90328,24.675455,100727.02,1.1780155
1016000,992200,6620172,49.87511,24.675455,100727.38,1.1780198
1068000,1043500,6620172,49.922062,24.675455,100726.77,1.1780125
1120000,1096000,6620172,49.922062,24.675455,100726.83,1.1780132
1175000,1148666,6620172,49.93145,24.675455,100726.73,1.178012
1228000,1203846,6620172,49.96901,24.675455,100726.24,1.1780064
1280000,1256363,6620172,49.94084,24.675455,100726.58,1.1780102
1332000,1307916,6620172,49.95023,24.675455,100726.47,1.178009
1384000,1360272,6620172,49.964314,24.675455,100726.33,1.1780074
1436000,1411545,6620172,49.983097,24.675455,100726.08,1.1780045
1488000,1463400,6620172,49.91267,24.675455,100726.94,1.1780145
1540000,1516454,6620172,49.936146,24.675455,100726.62,1.1780108
1592000,1570454,6620172,49.964314,24.675455,100726.33,1.1780074
1644000,1621400,6620172,49.922062,24.675455,100726.77,1.1780125
1696000,1672833,6620172,49.936146,24.675455,100726.64,1.1780111
1748000,1723545,6620172,49.945534,24.675455,100726.49,1.1780093
1804000,1775818,6620172,49.954926,24.675455,100726.445,1.1780088
1856000,1833166,6620172,49.954926,24.675455,100726.42,1.1780084
1907000,1882916,6620172,49.91267,24.675455,100726.9,1.178014
1964000,1938090,6620172,49.936146,24.675455,100726.66,1.1780112
2016000,1992333,6620172,49.954926,24.675455,100726.42,1.1780084
2067000,2045000,6620172,49.954926,24.675455,100726.445,1.1780088
2120000,2094500,6620172,49.93145,24.675455,100726.71,1.1780118
2172000,2151200,6620172,49.917366,24.675455,100726.875,1.1780138
2224000,2200300,6620172,49.95962,24.675455,100726.35,1.1780076
2276000,2253636,6620172,49.992485,24.675455,100725.95,1.178003
2332000,2304666,6620172,49.954926,24.675455,100726.41,1.1780082
2384000,2359923,6620172,49.922062,24.675455,100726.83,1.1780132
2440000,2412727,6620172,49.94084,24.675455,100726.555,1.17801
2492000,2469909,6620172,49.89389,24.675455,100727.14,1.1780169
2544000,2520909,6620172,49.95962,24.675455,100726.35,1.1780076
2596000,2570454,6620172,49.973705,24.675455,100726.21,1.1780059
2648000,2625272,6620172,49.945534,24.675455,100726.49,1.1780093
2700000,2675250,6620172,49.936146,24.675455,100726.62,1.1780108
2752000,2726666,6620172,49.936146,24.675455,100726.64,1.1780111
2804000,2781777,6620172,49.936146,24.675455,100726.63,1.178011
2856000,2833090,6620172,49.98779,24.675455,100725.99,1.1780034
2908000,2884750,6620172,49.954926,24.675455,100726.44,1.1780087
2964000,2937090,6620172,49.954926,24.675455,100726.445,1.1780088
3016000,2992416,6620172,49.9784,24.675455,100726.13,1.1780051
3072000,3045000,6620172,49.93145,24.675455,100726.72,1.1780119
3124000,3102100,6620172,49.945534,24.675455,100726.49,1.1780093
3176000,3152400,6620172,49.954926,24.675455,100726.45,1.1780088
3228000,3206300,6620172,49.96901,24.675455,100726.25,1.1780065
3280000,3255545,6620172,49.907974,24.675455,100726.98,1.178015
3332000,3307727,6620172,49.936146,24.675455,100726.66,1.1780112
3384000,3359375,6620172,50.001877,24.675455,100725.85,1.1780018
3440000,3413363,6620172,49.973705,24.675455,100726.21,1.1780059
3492000,3471700,6620172,49.91267,24.675455,100726.95,1.1780146
3544000,3520666,6620172,49.936146,24.675455,100726.63,1.178011
3596000,3575000,6620172,49.973705,24.675455,100726.21,1.1780059
3648000,3623846,6620172,49.964314,24.675455,100726.28,1.1780068
3700000,3676250,6620172,49.983097,24.675455,100726.05,1.178004
3752000,3727000,6620172,49.9784,24.675455,100726.13,1.1780051
3807000,3780909,6620172,49.983097,24.675455,100726.08,1.1780045
3860000,3836583,6620172,49.95962,24.675455,100726.34,1.1780075
3911000,3889900,6620172,49.922062,24.675455,100726.77,1.1780125
3964000,3941166,6620172,49.90328,24.675455,100727.01,1.1780154
4016000,3990333,6620172,49.936146,24.675455,100726.63,1.178011
4068000,4042250,6620172,49.917366,24.675455,100726.86,1.1780136
4120000,4096333,6620172,49.91267,24.675455,100726.914,1.1780142
4172000,4146000,6620172,49.936146,24.675455,100726.62,1.1780108
4224000,4199272,6620172,49.94084,24.675455,100726.57,1.1780102
4274000,4244250,6620172,49.964314,24.675455,100726.3,1.178007
4324000,4302200,6620172,49.94084,24.675455,100726.59,1.1780105
