timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
49110000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49530000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49546000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50058000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50558000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51058000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51558000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52058000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52558000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53061000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53566000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54066000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54550000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
