timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10040000,10040000,40.154030191728474,116.25948570695577,49.918587,49.929535,-0.0,0.47155094,0.8222115,49.820904,2,0,1,0
10052000,10052000,40.154030183779334,116.25948571446727,49.91794,49.928886,-0.0,0.4715744,0.8094389,49.821045,2,0,1,0
11048000,11048000,40.15403012832085,116.25948600329419,49.931717,49.943478,-0.0,0.36302626,0.6762527,49.835068,2,0,1,0
12040000,12040000,40.1540302691297,116.25948571318521,49.902508,49.913734,-0.0,0.35304835,0.61562765,49.775158,2,0,1,0
13041000,13041000,40.15403021012335,116.25948554673747,49.87061,49.88504,-0.0,0.3492928,0.5820887,49.777805,2,0,1,0
14047000,14047000,40.15403025240574,116.25948554518332,49.96015,49.97666,-0.0,0.34829238,0.5606774,49.856754,2,0,1,0
15035000,15035000,40.1540305192136,116.25948560913639,49.9971,50.00829,-0.0,0.34710565,0.54950356,49.897545,2,0,1,0
16028000,16028000,40.15403079169852,116.25948566547646,50.06468,50.065083,-0.0,0.34669992,0.54141736,49.955177,2,0,1,0
17039000,17039000,40.15403035115699,116.25948542236003,50.060238,50.047356,-0.0,0.34677267,0.53523165,49.92908,2,0,1,0
18039000,18039000,40.15403011434504,116.25948534834885,49.98787,49.966824,-0.0,0.34619915,0.53164,49.857098,2,0,1,0
19044000,19044000,40.1540299051912,116.2594853105572,49.873993,49.8564,-0.0,0.3457175,0.52912545,49.79111,2,0,1,0
20029000,20029000,40.15402957462608,116.2594855114278,49.901917,49.890953,-0.0,0.3444822,0.5266917,49.83409,2,0,1,0
21040000,21040000,40.1540297487465,116.2594855939954,49.880302,49.87298,-0.0,0.3446417,0.5250009,49.794174,2,0,1,0
22048000,22048000,40.154030142710916,116.25948549526306,49.92386,49.91943,-0.0,0.34408757,0.5240188,49.81461,2,0,1,0
23040000,23040000,40.15402987803729,116.25948617664648,50.12149,50.11564,-0.0,0.34438267,0.5233013,49.814465,2,0,1,0
24044000,24044000,40.15403004171722,116.25948456898357,50.50757,50.49336,-0.0,0.34463713,0.5227736,49.814465,2,0,1,0
25034000,25034000,40.15402941679133,116.25948514258933,50.662594,50.63539,-0.0,0.3439445,0.5220546,49.814465,2,0,1,0
26040000,26040000,40.15402909777333,116.25948592859758,50.728367,50.690475,-0.0,0.34342176,0.5216538,49.814465,2,0,1,0
27048000,27048000,40.15402973902291,116.25948641835261,50.632763,50.589355,-0.0,0.34367868,0.5210981,nan,2,0,0,0
28036000,28036000,40.15402938831005,116.25948587656552,50.648853,50.604816,-0.0,0.3465109,0.520782,nan,2,0,0,0
29041000,29041000,40.154028766310226,116.25948537621493,50.655212,50.610573,-0.0,0.34640884,0.5206154,nan,2,0,0,0
30035000,30035000,40.15402924026455,116.25948494741061,50.65021,50.607212,-0.0,0.34534892,0.52016634,nan,2,0,0,0
31043000,31043000,40.1540283243649,116.25948534117857,50.67677,50.63285,-0.0,0.34512168,0.52052313,nan,2,0,0,0
32040000,32040000,40.1540265943961,116.25948579580711,50.633816,50.58677,-0.0,0.34452274,0.52068275,nan,2,0,0,0
33048000,33048000,40.15402549357942,116.25948582836301,50.55699,50.50898,-0.0,0.34403238,0.52086306,nan,2,0,0,0
34043000,34043000,40.15402840126952,116.2594863000904,50.54916,50.50309,-0.0,0.34369126,0.5210337,nan,2,0,0,0
35039000,35039000,40.154030715493015,116.25948598049882,50.516586,50.47189,-0.0,0.343375,0.5202468,nan,2,0,0,0
36035000,36035000,40.154032071496765,116.25948549160607,50.52917,50.48925,-0.0,0.34263238,0.5200962,nan,2,0,0,0
37043000,37043000,40.154032569010546,116.2594853534832,50.573093,50.531055,-0.0,0.34257776,0.5205268,nan,2,0,0,0
38040000,38040000,40.15402978206993,116.2594850961877,50.557014,50.51239,-0.0,0.34557593,0.5219011,nan,2,0,0,0
39041000,39041000,40.15402674310789,116.25948436651255,50.543438,50.495365,-0.0,0.34469894,0.52142394,nan,2,0,0,0
40035000,40035000,40.154026029976535,116.2594842833283,50.54526,50.491825,-0.0,0.34456545,0.5215942,nan,2,0,0,0
41033000,41033000,40.15402712035176,116.25948449890731,50.037228,49.97943,-0.0,0.3443248,0.52190185,nan,2,0,0,0
42031000,42031000,40.154027459181286,116.25948425353518,50.026676,49.96329,-0.0,0.3443739,0.5216672,nan,2,0,0,0
43040000,43040000,40.15402773746674,116.25948443741129,49.96322,49.900925,-0.0,0.34510848,0.5214133,49.86899,2,0,1,0
44047000,44047000,40.15402826288408,116.25948478228662,49.97044,49.911438,-0.0,0.3450522,0.5208239,49.873188,2,0,1,0
45036000,45036000,40.15402828957326,116.25948497547094,49.948128,49.892567,-0.0,0.34410018,0.52002484,49.869125,2,0,1,0
