timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
136000,111083,6620172,50.818806,25.0,100716.07,1.1766052
193000,166636,6620172,50.8235,25.0,100716.01,1.1766045
244000,222000,6620172,50.77186,25.0,100716.63,1.1766118
296000,270363,6620172,50.809418,25.0,100716.21,1.1766069
348000,325416,6620172,50.785942,25.0,100716.5,1.1766102
404000,377166,6620172,50.800026,25.0,100716.336,1.1766083
456000,433636,6620172,50.800026,25.0,100716.31,1.176608
508000,483083,6620172,50.828197,25.0,100715.945,1.1766038
560000,535416,6620172,50.80472,25.0,100716.26,1.1766074
612000,588000,6620172,50.785942,25.0,100716.445,1.1766096
664000,640750,6620172,50.800026,25.0,100716.31,1.176608
716000,694700,6620172,50.790638,25.0,100716.42,1.1766093
768000,744000,6620172,50.800026,25.0,100716.32,1.1766081
820000,795750,6620172,50.781246,25.0,100716.51,1.1766104
873000,846833,6620172,50.814114,25.0,100716.18,1.1766064
928000,901272,6620172,50.790638,25.0,100716.414,1.1766092
984000,956500,6620172,50.75777,25.0,100716.79,1.1766136
1036000,1012750,6620172,50.809418,25.0,100716.21,1.1766069
1088000,1062727,6620172,50.818806,25.0,100716.07,1.1766052
1145000,1117250,6620172,50.80472,25.0,100716.23,1.176607
1196000,1173181,6620172,50.800026,25.0,100716.33,1.1766082
1253000,1224916,6620172,50.814114,25.0,100716.13,1.1766059
1305000,1284500,6620172,50.776554,25.0,100716.62,1.1766115
1356000,1334000,6620172,50.80472,25.0,100716.23,1.176607
1409000,1384076,6620172,50.814114,25.0,100716.15,1.1766062
1460000,1437363,6620172,50.814114,25.0,100716.15,1.1766062
1512000,1489272,6620172,50.828197,25.0,100715.94,1.1766037
1564000,1540000,6620172,50.818806,25.0,100716.12,1.1766057
1617000,1592076,6620172,50.8235,25.0,100716.055,1.176605
1669000,1644076,6620172,50.785942,25.0,100716.445,1.1766096
1720000,1698000,6620172,50.77186,25.0,100716.67,1.1766121
1772000,1748083,6620172,50.80472,25.0,100716.25,1.1766073
1824000,1800000,6620172,50.80472,25.0,100716.23,1.176607
1876000,1852000,6620172,50.795334,25.0,100716.37,1.1766087
1928000,1902454,6620172,50.809418,25.0,100716.19,1.1766065
1981000,1956153,6620172,50.795334,25.0,100716.37,1.1766087
2032000,2009100,6620172,50.781246,25.0,100716.555,1.1766108
2088000,2060461,6620172,50.809418,25.0,100716.21,1.1766069
2140000,2114727,6620172,50.762466,25.0,100716.74,1.176613
2197000,2170909,6620172,50.767162,25.0,100716.695,1.1766125
2249000,2226083,6620172,50.767162,25.0,100716.695,1.1766125
2300000,2278000,6620172,50.8235,25.0,100716.016,1.1766046
2356000,2330400,6620172,50.75777,25.0,100716.81,1.1766139
2408000,2384833,6620172,50.795334,25.0,100716.41,1.1766092
2460000,2436636,6620172,50.85637,25.0,100715.68,1.1766006
2512000,2485636,6620172,50.800026,25.0,100716.29,1.1766077
2564000,2539083,6620172,50.781246,25.0,100716.555,1.1766108
2617000,2591727,6620172,50.767162,25.0,100716.7,1.1766126
2668000,2646000,6620172,50.809418,25.0,100716.21,1.1766069
2720000,2696000,6620172,50.846977,25.0,100715.75,1.1766014
2772000,2748000,6620172,50.828197,25.0,100715.984,1.1766042
2824000,2800000,6620172,50.80472,25.0,100716.22,1.176607
2877000,2853000,6620172,50.8235,25.0,100716.04,1.1766049
2928000,2904400,6620172,50.80472,25.0,100716.23,1.176607
2984000,2956833,6620172,50.800026,25.0,100716.33,1.1766082
3037000,3010900,6620172,50.795334,25.0,100716.41,1.1766092
3088000,3065909,6620172,50.800026,25.0,100716.31,1.176608
3140000,3116000,6620172,50.776554,25.0,100716.586,1.1766113
3192000,3168000,6620172,50.84228,25.0,100715.83,1.1766024
3249000,3222000,6620172,50.814114,25.0,100716.15,1.1766062
3304000,3278090,6620172,50.828197,25.0,100715.945,1.1766038
3356000,3332000,6620172,50.776554,25.0,100716.6,1.1766114
3408000,3384500,6620172,50.80472,25.0,100716.24,1.1766071
3460000,3434750,6620172,50.795334,25.0,100716.39,1.1766089
3512000,3489636,6620172,50.785942,25.0,100716.5,1.1766102
3564000,3539416,6620172,50.818806,25.0,100716.11,1.1766056
3616000,3593416,6620172,50.85637,25.0,100715.68,1.1766006
3668000,3644000,6620172,50.785942,25.0,100716.48,1.1766099
3721000,3694833,6620172,50.781246,25.0,100716.55,1.1766107
3772000,3749400,6620172,50.818806,25.0,100716.08,1.1766053
3825000,3800076,6620172,50.80472,25.0,100716.25,1.1766073
