timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10050000,10050000,40.1540301969455,116.25948570179717,49.9235,49.930004,-0.0,0.4715431,0.81731206,49.825714,2,0,1,0
10058000,10058000,40.15403019320615,116.25948570682016,49.92293,49.929436,-0.0,0.47155094,0.817315,49.825073,2,0,1,0
11047000,11047000,40.15403021261198,116.25948599354467,49.933643,49.940845,-0.0,0.36870217,0.67567104,49.826797,2,0,1,0
12056000,12056000,40.154030184634664,116.25948564421178,49.89032,49.89752,-0.0,0.3533445,0.61509687,49.77634,2,0,1,0
13051000,13051000,40.15403019606152,116.25948558403984,49.86748,49.878273,-0.0,0.34900337,0.58138245,49.761105,2,0,1,0
14048000,14048000,40.15403029804151,116.25948551510436,49.964424,49.97575,-0.0,0.34693217,0.56106323,49.843857,2,0,1,0
15047000,15047000,40.15403057967567,116.25948560263434,50.01223,50.017704,-0.0,0.346287,0.5488855,49.90974,2,0,1,0
16048000,16048000,40.154030835978546,116.25948557478581,50.069176,50.06298,-0.0,0.34553412,0.54076374,49.9332,2,0,1,0
17047000,17047000,40.154030311870564,116.25948538864739,50.05156,50.03281,-0.0,0.3447239,0.534944,49.90631,2,0,1,0
18055000,18055000,40.154030100124665,116.25948538537816,49.981342,49.955734,-0.0,0.34440702,0.5312645,49.851418,2,0,1,0
19047000,19047000,40.15402988751325,116.25948529108169,49.88422,49.862637,-0.0,0.34445107,0.52779084,49.804573,2,0,1,0
20048000,20048000,40.15402953249206,116.25948549191142,49.922173,49.90609,-0.0,0.34380043,0.5270649,49.845936,2,0,1,0
21052000,21052000,40.15402992930912,116.25948554785107,49.92647,49.91326,-0.0,0.3436964,0.52491146,49.793865,2,0,1,0
22050000,22050000,40.15403019044424,116.25948529289272,50.3804,50.363785,-0.0,0.34390774,0.5239132,49.793865,2,0,1,0
23048000,23048000,40.154029570605196,116.25948598943471,50.59116,50.569706,-0.0,0.34741652,0.5241486,49.793865,2,0,1,0
24055000,24055000,40.154029932680984,116.25948457756847,50.756,50.729137,-0.0,0.3469678,0.52381784,49.793865,2,0,1,0
25047000,25047000,40.15402964019274,116.25948468147587,50.712856,50.675884,-0.0,0.34567836,0.5230025,nan,2,0,0,0
26056000,26056000,40.15402954688762,116.25948457556687,50.683884,50.639145,-0.0,0.34524336,0.5229748,nan,2,0,0,0
27048000,27048000,40.1540302981211,116.2594848317801,50.687756,50.63867,-0.0,0.34451333,0.5227147,nan,2,0,0,0
28055000,28055000,40.15403015203983,116.2594843221435,50.74674,50.69841,-0.0,0.3439759,0.52245754,nan,2,0,0,0
29048000,29048000,40.15402968671486,116.25948394263793,50.7472,50.700165,-0.0,0.34360152,0.5222576,nan,2,0,0,0
30048000,30048000,40.154029789787835,116.25948599651328,50.787605,50.74358,-0.0,0.3428136,0.52181137,nan,2,0,0,0
31047000,31047000,40.15402998511246,116.25948628504426,50.854813,50.8088,-0.0,0.34255797,0.52165604,nan,2,0,0,0
32048000,32048000,40.15403018478737,116.25948601134819,50.843758,50.795124,-0.0,0.34711352,0.52143764,nan,2,0,0,0
33047000,33047000,40.15403020066319,116.25948660387245,50.829906,50.780804,-0.0,0.3469675,0.52151346,nan,2,0,0,0
34052000,34052000,40.1540301601802,116.25948691223857,50.86673,50.819565,-0.0,0.34643957,0.5195565,nan,2,0,0,0
35048000,35048000,40.15403062643839,116.25948626249723,50.859924,50.81487,-0.0,0.34573942,0.5195349,nan,2,0,0,0
36052000,36052000,40.15403080936516,116.25948674038924,50.89313,50.85247,-0.0,0.34513086,0.51858175,nan,2,0,0,0
37051000,37051000,40.15403078513748,116.25948695767391,50.932766,50.890823,-0.0,0.34432065,0.51749617,nan,2,0,0,0
38048000,38048000,40.15403088167259,116.25948413152862,50.890587,50.84691,-0.0,0.34425902,0.5170144,nan,2,0,0,0
39048000,39048000,40.15403092434316,116.25948309227503,50.867184,50.821934,-0.0,0.34429353,0.5165314,nan,2,0,0,0
40051000,40051000,40.15403071901563,116.25948307371377,50.602757,50.554344,-0.0,0.34423846,0.5155922,nan,2,0,0,0
41051000,41051000,40.15403101846544,116.25948308813787,50.016056,49.964897,-0.0,0.34383166,0.51598823,nan,2,0,0,0
42051000,42051000,40.15403104293098,116.25948286930675,50.051292,49.99254,-0.0,0.3430012,0.5165072,nan,2,0,0,0
43051000,43051000,40.15403104367099,116.25948302444695,50.014557,49.952564,-0.0,0.34579664,0.5177401,49.90493,2,0,1,0
44048000,44048000,40.15403121548018,116.25948340667627,50.026352,49.96198,-0.0,0.3450695,0.5177169,49.919952,2,0,1,0
45056000,45056000,40.154030969957546,116.25948364410007,50.015476,49.94951,-0.0,0.34466752,0.516902,49.930767,2,0,1,0
