timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.998166,-8.71064e-09,-5.282754e-10,0.060535923,-4.8168514e-16,1.0740236e-15,0.0016111456,-4.8818016e-17,1.3277596e-16,5.7354628e-05,1.3562493e-22,1.64701e-23,2.9596322e-31,0.0,0.0,5.7890235e-09,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,6.3496846e-06,0.0026528388,0.0026528388,0.0017263606,11.025108,11.025108,0.20514828,0.40606743,0.40606743,1.7529302,9.999997e-07,9.999997e-07,9.892832e-07,4.0000004e-06,4.0000004e-06,3.999993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2003000,2003000,0.998166,-8.710637e-09,-5.282753e-10,0.060535923,1.4187641e-14,-1.2141045e-13,0.006420836,3.1487745e-15,-2.685696e-14,-0.0042032762,-1.4265798e-17,6.464521e-20,3.8000533e-28,0.0,0.0,1.502699e-07,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.9649067e-06,0.005346636,0.0053466363,0.0010779911,0.8606756,0.86067533,0.24909367,0.1689147,0.1689147,0.56096625,9.655415e-07,9.655415e-07,5.685092e-07,4.0000004e-06,4.0000004e-06,3.9853817e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.998166,-8.710732e-09,-5.2828114e-10,0.060535923,-9.756884e-15,8.048996e-14,0.011896767,-9.295488e-15,7.580058e-14,0.0061193076,5.8119335e-16,4.8745903e-19,1.986018e-26,0.0,0.0,-8.4190657e-07,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.367007e-06,0.003916617,0.0039166175,0.0009154404,0.87485325,0.8748536,0.2968654,0.15267871,0.15267873,0.5440699,5.5011617e-07,5.5011634e-07,1.9512483e-07,4.0000004e-06,4.0000004e-06,3.7709492e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4004000,4004000,0.998166,-8.708996e-09,-5.2817595e-10,0.060535923,-7.7292936e-13,6.3624444e-12,0.008923113,-1.4471547e-13,1.1912573e-12,0.0033661094,-8.30368e-15,8.2268075e-20,-1.3143024e-25,0.0,0.0,1.38398445e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.603447e-06,0.001975013,0.0019750122,0.00070784107,0.5717003,0.57170004,0.29337195,0.129595,0.129595,0.6291139,2.3304275e-07,2.3304285e-07,7.668634e-08,4.0000004e-06,4.0000004e-06,3.168665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4995000,4976000,0.998166,-8.707648e-09,-5.2809396e-10,0.060535923,-1.434742e-12,1.1785418e-11,0.0049173236,-5.98187e-13,4.915245e-12,-0.0021049462,-1.08780376e-14,-4.9373196e-19,-2.763897e-25,0.0,0.0,2.8246614e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.0818204e-06,0.0013890963,0.0013890963,0.0005660162,0.5727352,0.57273537,0.25378275,0.19542533,0.19542536,0.64800745,1.06298266e-07,1.0629836e-07,3.720143e-08,4.0000004e-06,4.0000004e-06,2.4087026e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6004000,5988000,0.9981646,-2.645341e-05,1.6032951e-06,0.060559593,3.6895407e-09,-0.00023187902,0.0010945648,6.871209e-10,-5.2201052e-05,-0.010159055,-1.0419995e-08,1.2684763e-09,1.12604535e-14,0.0,0.0,3.917123e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.7068143e-06,0.00069637387,0.000696375,0.0004640021,0.3822671,0.38226697,0.21330687,0.1684743,0.16847429,0.6437695,3.68285e-08,3.6828585e-08,2.0027866e-08,4.0000004e-06,4.0000004e-06,1.717399e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6996000,6996000,0.9999979,-4.103174e-05,4.7497138e-06,-0.0020822072,-9.033716e-06,-0.00058633654,0.0039850995,-4.259401e-07,-0.00018781693,-0.0037140162,-7.473972e-08,9.098472e-09,1.7733811e-11,0.0,0.0,3.60895e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4471004e-06,0.0003090148,0.00030901667,0.0017652797,0.21053529,0.210535,0.17704017,0.13256936,0.13256934,0.6144024,1.2583202e-08,1.2583261e-08,1.2714041e-08,4.0000004e-06,4.0000004e-06,1.1927862e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8003000,8003000,0.9999979,-5.5676413e-05,3.185253e-06,-0.002083899,-7.177359e-05,-0.0010446176,0.0052066967,-2.5231067e-05,-0.00041267517,0.00025527392,-1.6665932e-07,2.3386065e-08,1.0402625e-08,0.0,0.0,3.609057e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3873457e-06,0.00028781712,0.00028781805,0.00040281712,0.15196879,0.15196827,0.14432739,0.09941141,0.09941132,0.570025,5.8839316e-09,5.88395e-09,1.2584096e-08,4.0000004e-06,4.0000004e-06,8.07394e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8999000,8999000,0.9999979,-4.5158824e-05,-5.626617e-07,-0.0020765353,-3.311195e-05,-0.0010339858,0.004581526,-2.4978624e-05,-0.0004996344,0.0012700448,-2.2884946e-07,3.271349e-08,3.553634e-08,0.0,0.0,3.9223134e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3824821e-06,0.00012856649,0.00012856656,0.00026026487,0.15390828,0.15390813,0.1202267,0.10191488,0.10191481,0.55048347,4.8601017e-09,4.860116e-09,1.19638335e-08,4.0000004e-06,4.0000004e-06,5.513351e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.9999979,-4.0538383e-05,-2.6856746e-06,-0.0020643277,2.7856866e-05,-0.0008972274,0.005914144,-1.4976561e-07,-0.00044960016,0.007007013,-2.3343925e-07,2.94045e-08,6.479485e-08,0.0,0.0,3.8821174e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3831001e-06,5.119643e-05,5.1196243e-05,0.00022488259,0.08745782,0.08745788,0.09809933,0.086046785,0.086046785,0.51034665,4.843297e-09,4.843311e-09,1.0688384e-08,4.0000004e-06,4.0000004e-06,3.7928965e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10996000,10996000,0.9999978,9.672194e-05,-0.0003607131,-0.0020949743,0.00276834,0.034018453,0.011739701,0.00080475974,0.019795304,0.004636471,-1.2968627e-06,1.3492818e-06,2.6828963e-07,0.0,0.0,5.279397e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3850005e-06,6.693383e-05,6.693372e-05,0.00021709448,0.014458769,0.01445878,0.016573038,0.02237679,0.02237679,0.3015968,4.425776e-09,4.4257895e-09,8.897087e-09,4.0000004e-06,4.0000004e-06,2.9368644e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.9999948,-0.0015898653,0.000531827,-0.0027870333,-0.013545158,-0.017625306,0.033450514,-0.007259191,0.0023977938,0.055947263,6.146791e-06,-2.8243144e-06,3.179208e-06,0.0,0.0,1.8250867e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.386744e-06,4.3468423e-05,4.3468484e-05,0.00021727191,0.015443883,0.015443849,0.011818704,0.016457513,0.01645751,0.21922691,2.9629927e-09,2.963e-09,7.060799e-09,4.0000004e-06,4.0000004e-06,2.430265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
12996000,12996000,0.99999416,-0.00061205635,5.610915e-05,-0.0033595464,-0.0032499367,-0.0106569445,0.035817243,-0.0034718928,0.0020071606,0.07169464,-1.1776199e-07,-4.3115813e-07,4.7750254e-06,0.0,0.0,1.4611737e-05,0.27708754,-0.034868415,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3887426e-06,2.7826762e-05,2.7827115e-05,0.00021369333,0.0131737655,0.01317374,0.011011756,0.015074314,0.015074312,0.1781189,1.8951518e-09,1.8951571e-09,5.449004e-09,4.0000004e-06,4.0000004e-06,1.9474665e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
