timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
486000,462888,6620172,49.889194,24.675455,100727.22,1.1780177
542000,517666,6620172,49.926754,24.675455,100726.76,1.1780125
592000,569636,6620172,50.00657,24.675455,100725.766,1.1780008
646000,619545,6620172,49.95962,24.675455,100726.34,1.1780075
698000,677111,6620172,49.954926,24.675455,100726.4,1.1780082
753000,729181,6620172,49.917366,24.675455,100726.88,1.1780139
805000,779750,6620172,49.93145,24.675455,100726.72,1.1780119
858000,830700,6620172,49.898586,24.675455,100727.08,1.1780161
910000,885000,6620172,49.95962,24.675455,100726.35,1.1780076
960000,940555,6620172,49.936146,24.675455,100726.63,1.178011
1010000,989300,6620172,49.898586,24.675455,100727.11,1.1780165
1060000,1038888,6620172,49.93145,24.675455,100726.7,1.1780118
1113000,1085400,6620172,49.94084,24.675455,100726.6,1.1780106
1164000,1140181,6620172,49.964314,24.675455,100726.3,1.178007
1217000,1193400,6620172,49.95962,24.675455,100726.35,1.1780076
1269000,1246888,6620172,49.964314,24.675455,100726.28,1.1780068
1324000,1298416,6620172,49.94084,24.675455,100726.55,1.17801
1381000,1355818,6620172,49.95023,24.675455,100726.47,1.178009
1436000,1412000,6620172,49.98779,24.675455,100725.99,1.1780034
1489000,1465900,6620172,49.898586,24.675455,100727.07,1.1780161
1541000,1518909,6620172,49.954926,24.675455,100726.41,1.1780082
1597000,1569600,6620172,49.96901,24.675455,100726.25,1.1780065
1650000,1625100,6620172,49.922062,24.675455,100726.77,1.1780125
1705000,1680666,6620172,49.922062,24.675455,100726.83,1.1780132
1756000,1734600,6620172,49.945534,24.675455,100726.53,1.1780097
1806000,1787571,6620172,49.96901,24.675455,100726.266,1.1780066
1857000,1834454,6620172,49.95023,24.675455,100726.46,1.1780089
1914000,1885181,6620172,49.922062,24.675455,100726.81,1.1780131
1964000,1941363,6620172,49.90328,24.675455,100727.016,1.1780154
2016000,1992583,6620172,49.95962,24.675455,100726.37,1.1780078
2069000,2047444,6620172,49.95962,24.675455,100726.37,1.1780078
2125000,2099100,6620172,49.898586,24.675455,100727.1,1.1780164
2177000,2152666,6620172,49.91267,24.675455,100726.94,1.1780145
2229000,2204625,6620172,49.94084,24.675455,100726.58,1.1780102
2285000,2261100,6620172,49.99718,24.675455,100725.89,1.1780022
2335000,2312800,6620172,49.93145,24.675455,100726.73,1.178012
2389000,2365300,6620172,49.922062,24.675455,100726.77,1.1780125
2442000,2415272,6620172,49.94084,24.675455,100726.6,1.1780106
2493000,2470222,6620172,49.87511,24.675455,100727.375,1.1780196
2544000,2521090,6620172,49.95023,24.675455,100726.47,1.178009
2597000,2572363,6620172,49.9784,24.675455,100726.16,1.1780053
