timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
48000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
551000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1061000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1520000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2023000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2528000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3035000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3540000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4048000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4248000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4753000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5264000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5771000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6272000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6772000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7276000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7784000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8288000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8792000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9293000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9800000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10312000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10820000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11080000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11584000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12089000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12595000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13101000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13605000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14112000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14620000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15124000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15631000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15812000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16316000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
