timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
48000,0,0,1,0,0,0,0,0
551000,0,0,1,0,0,0,0,0
1061000,0,0,1,0,0,0,0,0
1520000,0,0,1,0,0,0,0,0
2023000,0,0,1,0,0,0,0,0
2528000,0,0,1,0,0,0,0,0
3035000,0,0,1,0,0,0,0,0
3540000,0,0,1,0,0,0,0,0
4048000,0,0,1,0,0,0,0,0
4248000,0,0,1,0,0,0,0,0
4753000,0,0,1,0,0,0,0,0
5264000,0,0,1,0,0,0,0,0
5771000,0,0,1,0,0,0,0,0
6272000,0,0,1,0,0,0,0,0
6772000,0,0,1,0,0,0,0,0
7276000,0,0,1,0,0,0,0,0
7784000,0,0,1,0,0,0,0,0
8288000,0,0,1,0,0,0,0,0
8792000,0,0,1,0,0,0,0,0
9293000,0,0,1,0,0,0,0,0
9800000,0,0,1,0,0,0,0,0
10312000,0,0,1,0,0,0,0,0
10820000,0,0,1,0,0,0,0,0
11080000,0,0,1,0,0,0,0,0
11584000,0,0,1,0,0,0,0,0
12089000,0,0,1,0,0,0,0,0
12595000,0,0,1,0,0,0,0,0
13101000,0,0,1,0,0,0,0,0
13605000,0,0,1,0,0,0,0,0
14112000,0,0,1,0,0,0,0,0
14620000,0,0,1,0,0,0,0,0
15124000,0,0,1,0,0,0,0,0
15631000,0,0,1,0,0,0,0,0
15812000,0,0,1,0,0,0,0,0
16316000,0,0,1,0,0,0,0,0
16496000,0,0,1,0,0,0,0,0
16775000,1,0,1,0,0,0,0,0
16916000,1,0,1,0,0,0,0,0
17029000,1,0,1,0,0,0,0,0
17537000,1,0,1,0,0,0,0,0
17720000,1,0,1,0,0,0,0,0
17732000,1,0,1,0,0,0,0,0
17780000,1,0,1,0,0,0,0,0
18283000,1,0,1,0,0,0,0,0
18795000,1,0,1,0,0,0,0,0
18892000,1,0,1,0,0,0,0,0
18940000,1,0,1,0,0,0,0,0
19445000,1,0,1,0,0,0,0,0
19951000,1,0,1,0,0,0,0,0
20459000,1,0,1,0,0,0,0,0
20961000,1,0,1,0,0,0,0,0
21475000,1,0,1,0,0,0,0,0
21983000,1,0,1,0,0,0,0,0
22488000,1,0,1,0,0,0,0,0
22997000,1,0,1,0,0,0,0,0
23499000,1,0,1,0,0,0,0,0
24008000,1,0,1,0,0,0,0,0
24127000,1,0,1,0,0,0,0,0
24181000,1,0,1,0,0,0,0,0
24363000,1,0,1,0,0,0,0,0
24401000,1,0,1,0,0,0,0,0
24905000,1,0,1,0,0,0,0,0
25409000,1,0,1,0,0,0,0,0
25910000,1,0,1,0,0,0,0,0
26417000,1,0,1,0,0,0,0,0
26920000,1,0,1,0,0,0,0,0
27429000,1,0,1,0,0,0,0,0
27463000,1,0,1,0,0,0,0,0
27632000,1,0,1,0,0,0,0,0
27912000,1,0,1,0,0,0,0,0
28412000,1,0,1,0,0,0,0,0
28913000,1,0,1,0,0,0,0,0
29428000,1,0,1,0,0,0,0,0
29936000,1,0,1,0,0,0,0,0
30447000,1,0,1,0,0,0,0,0
30947000,1,0,1,0,0,0,0,0
31457000,1,0,1,0,0,0,0,0
31964000,1,0,1,0,0,0,0,0
32465000,1,0,1,0,0,0,0,0
32972000,1,0,1,0,0,0,0,0
32983000,1,0,1,0,0,0,0,0
33059000,1,0,1,0,0,0,0,0
33560000,1,0,1,0,0,0,0,0
34069000,1,0,1,0,0,0,0,0
34580000,1,0,1,0,0,0,0,0
35083000,1,0,1,0,0,0,0,0
35592000,1,0,1,0,0,0,0,0
36092000,1,0,1,0,0,0,0,0
36599000,1,0,1,0,0,0,0,0
37103000,1,0,1,0,0,0,0,0
37604000,1,0,1,0,0,0,0,0
38092000,0,0,1,0,0,0,0,0
38219000,0,0,1,0,0,0,0,0
38724000,0,0,1,0,0,0,0,0
