timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
542000,517166,6620172,49.983097,24.675455,100726.1,1.1780047
597000,572181,6620172,49.93145,24.675455,100726.7,1.1780118
648000,623000,6620172,49.936146,24.675455,100726.67,1.1780114
700000,676416,6620172,49.926754,24.675455,100726.74,1.1780123
752000,728454,6620172,49.90328,24.675455,100726.99,1.1780151
802000,780222,6620172,49.954926,24.675455,100726.44,1.1780087
853000,829750,6620172,49.91267,24.675455,100726.94,1.1780145
905000,880250,6620172,49.936146,24.675455,100726.63,1.178011
957000,934363,6620172,49.917366,24.675455,100726.86,1.1780136
1010000,988300,6620172,49.922062,24.675455,100726.83,1.1780132
1060000,1039636,6620172,49.945534,24.675455,100726.52,1.1780096
1113000,1087600,6620172,49.99718,24.675455,100725.93,1.1780027
1168000,1142583,6620172,49.964314,24.675455,100726.33,1.1780074
1218000,1195272,6620172,49.954926,24.675455,100726.41,1.1780082
1268000,1248600,6620172,49.91267,24.675455,100726.914,1.1780142
1320000,1294727,6620172,49.98779,24.675455,100725.99,1.1780034
1372000,1348400,6620172,49.9784,24.675455,100726.11,1.1780049
1425000,1401000,6620172,49.90328,24.675455,100727.03,1.1780156
1476000,1453400,6620172,49.96901,24.675455,100726.25,1.1780065
1529000,1505700,6620172,49.964314,24.675455,100726.32,1.1780074
1585000,1558666,6620172,49.95023,24.675455,100726.47,1.178009
1641000,1614916,6620172,49.898586,24.675455,100727.08,1.1780161
1696000,1668900,6620172,49.964314,24.675455,100726.29,1.1780069
1750000,1724000,6620172,49.964314,24.675455,100726.27,1.1780066
1800000,1778500,6620172,49.87511,24.675455,100727.375,1.1780196
1850000,1826000,6620172,49.95962,24.675455,100726.375,1.178008
1900000,1880100,6620172,49.889194,24.675455,100727.21,1.1780176
1950000,1926818,6620172,49.99718,24.675455,100725.94,1.1780028
2001000,1977000,6620172,49.945534,24.675455,100726.54,1.1780099
2054000,2029454,6620172,49.898586,24.675455,100727.055,1.178016
2105000,2082300,6620172,49.91267,24.675455,100726.91,1.1780142
2156000,2133100,6620172,49.945534,24.675455,100726.484,1.1780092
2209000,2185272,6620172,50.011265,24.675455,100725.74,1.1780006
2262000,2236384,6620172,49.936146,24.675455,100726.664,1.1780113
2314000,2291500,6620172,49.936146,24.675455,100726.65,1.1780111
2368000,2343700,6620172,49.922062,24.675455,100726.805,1.178013
2418000,2397111,6620172,49.87511,24.675455,100727.38,1.1780198
2468000,2446000,6620172,49.95023,24.675455,100726.47,1.178009
2521000,2500300,6620172,49.96901,24.675455,100726.26,1.1780066
2577000,2548181,6620172,49.926754,24.675455,100726.75,1.1780124
2629000,2604800,6620172,49.90328,24.675455,100727.0,1.1780152
2681000,2658363,6620172,49.96901,24.675455,100726.266,1.1780066
2737000,2708272,6620172,49.94084,24.675455,100726.57,1.1780102
2788000,2764900,6620172,49.973705,24.675455,100726.2,1.1780059
2842000,2817200,6620172,49.926754,24.675455,100726.74,1.1780123
2896000,2870833,6620172,49.964314,24.675455,100726.29,1.1780069
2948000,2924111,6620172,49.922062,24.675455,100726.78,1.1780126
3002000,2975833,6620172,49.964314,24.675455,100726.33,1.1780074
3052000,3030100,6620172,49.945534,24.675455,100726.516,1.1780095
3106000,3081181,6620172,49.93145,24.675455,100726.72,1.1780119
3161000,3135363,6620172,49.936146,24.675455,100726.664,1.1780113
3213000,3191300,6620172,49.90328,24.675455,100726.99,1.1780151
3264000,3240384,6620172,49.964314,24.675455,100726.305,1.1780071
3316000,3293600,6620172,49.98779,24.675455,100726.02,1.1780038
3369000,3345909,6620172,49.95962,24.675455,100726.35,1.1780076
3421000,3395900,6620172,49.922062,24.675455,100726.77,1.1780125
3477000,3450444,6620172,49.936146,24.675455,100726.63,1.178011
3530000,3506454,6620172,49.9784,24.675455,100726.11,1.1780049
3580000,3557090,6620172,49.96901,24.675455,100726.25,1.1780065
3632000,3610272,6620172,49.95962,24.675455,100726.35,1.1780076
3682000,3658000,6620172,49.9784,24.675455,100726.14,1.1780052
3737000,3713333,6620172,50.00657,24.675455,100725.805,1.1780013
3790000,3766200,6620172,49.96901,24.675455,100726.25,1.1780065
