timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
37481000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
37992000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
38493000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39000000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
39507000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40013000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40513000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
40992000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
41181000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
41689000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
