timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
82707760,1,0,1,0,0,1,1,1,1,1,0,1,1,0
83215668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
83722117,1,0,1,0,0,1,1,1,1,1,0,1,1,0
84227703,1,0,1,0,0,1,1,1,1,1,0,1,1,0
84733696,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85239665,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85701684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
85712720,1,0,1,0,0,1,1,1,1,1,0,1,1,0
86218791,1,0,1,0,0,1,1,1,1,1,0,1,1,0
86724666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
86735697,1,0,1,0,0,1,1,1,1,1,1,1,1,0
87241695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
87747817,1,0,1,0,0,1,1,1,1,1,1,1,1,0
88253664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
88759847,1,0,1,0,0,1,1,1,1,1,1,1,1,0
89265730,1,0,1,0,0,1,1,1,1,1,1,1,1,0
89771782,1,0,1,0,0,1,1,1,1,1,1,1,1,0
90277667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
90783706,1,0,1,0,0,1,1,1,1,1,1,1,1,0
91289667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
91784714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
91795758,1,0,1,0,0,1,1,1,1,1,1,1,1,0
92301665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
92807666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
93313664,1,0,1,0,0,1,1,1,1,1,1,1,1,0
93819707,1,0,1,0,0,1,1,1,1,1,1,1,1,0
94325668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
94831694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
95337914,1,0,1,0,0,1,1,1,1,1,1,1,1,0
95843717,1,0,1,0,0,1,1,1,1,1,1,1,1,0
96350666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
96801765,1,0,1,0,0,1,1,1,1,1,0,1,1,0
96824432,1,0,1,0,0,1,1,1,1,1,0,1,1,0
97329667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
97835675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
98341667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
98847888,1,0,1,0,0,1,1,1,1,1,0,1,1,0
99353667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
99859670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
100365675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
100871714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
101377695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
101884006,1,0,1,0,0,1,1,1,1,1,0,1,1,0
102389684,1,0,1,0,0,1,1,1,1,1,0,1,1,0
102895730,1,0,1,0,0,1,1,1,1,1,0,1,1,0
103401669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
103907766,1,0,1,0,0,1,1,1,1,1,0,1,1,0
104413688,1,0,1,0,0,1,1,1,1,1,0,1,1,0
104919734,1,0,1,0,0,1,1,1,1,1,0,1,1,0
105425663,1,0,1,0,0,1,1,1,1,1,0,1,1,0
105931708,1,0,1,0,0,1,1,1,1,1,0,1,1,0
106437664,1,0,1,0,0,1,1,1,1,1,0,1,1,0
106855714,1,0,1,0,0,1,1,1,1,1,0,1,1,0
106866877,1,0,1,0,1,0,1,1,0,1,1,1,1,0
107372666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
107878667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
108384683,1,0,1,0,1,0,1,1,0,1,1,1,1,0
108890692,1,0,1,0,1,0,1,1,0,1,1,1,1,0
109396680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
109902666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
110408667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
110914701,1,0,1,0,1,0,1,1,0,1,1,1,1,0
111421665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
111751749,0,0,1,0,1,0,1,1,0,1,1,1,1,0
111873690,0,0,1,0,1,0,1,1,0,1,1,1,1,0
111896702,0,0,1,0,1,0,1,1,0,1,1,1,1,0
112404706,0,0,1,0,1,0,1,1,0,1,1,1,1,0
