timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
45000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
557000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1065000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1529000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2032000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2540000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3049000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3553000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4061000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4265000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4772000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5276000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5781000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6289000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6797000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7297000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7801000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8304000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8812000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9312000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9816000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10325000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10825000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11081000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11585000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12089000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12601000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13109000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13617000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14117000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14629000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15113000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15620000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15813000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16089000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
16189000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16421000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16917000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17029000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17057000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
