timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
479000,455200,6620172,49.936146,24.675455,100726.61,1.1780107
532000,507923,6620172,49.945534,24.675455,100726.51,1.1780095
584000,559250,6620172,49.936146,24.675455,100726.63,1.178011
636000,612800,6620172,50.00657,24.675455,100725.8,1.1780012
688000,666222,6620172,49.945534,24.675455,100726.52,1.1780096
740000,716636,6620172,49.898586,24.675455,100727.09,1.1780163
792000,769400,6620172,49.917366,24.675455,100726.84,1.1780133
844000,820090,6620172,49.922062,24.675455,100726.836,1.1780133
896000,873555,6620172,49.922062,24.675455,100726.83,1.1780132
948000,923000,6620172,49.95023,24.675455,100726.47,1.178009
1000000,977727,6620172,49.95962,24.675455,100726.38,1.1780081
1056000,1031555,6620172,49.889194,24.675455,100727.2,1.1780176
1108000,1083500,6620172,49.954926,24.675455,100726.44,1.1780087
1163000,1137454,6620172,49.983097,24.675455,100726.05,1.178004
1216000,1190333,6620172,49.945534,24.675455,100726.52,1.1780096
1267000,1243083,6620172,49.954926,24.675455,100726.44,1.1780087
1320000,1297888,6620172,49.954926,24.675455,100726.45,1.1780088
1375000,1350900,6620172,49.93145,24.675455,100726.68,1.1780115
1431000,1405000,6620172,49.9784,24.675455,100726.12,1.178005
1484000,1460000,6620172,49.95023,24.675455,100726.47,1.178009
1536000,1511000,6620172,49.94084,24.675455,100726.555,1.17801
1591000,1564076,6620172,49.89389,24.675455,100727.164,1.1780171
1644000,1617818,6620172,49.898586,24.675455,100727.086,1.1780162
1696000,1673500,6620172,49.9784,24.675455,100726.125,1.178005
1748000,1723100,6620172,49.922062,24.675455,100726.8,1.1780128
1800000,1774400,6620172,49.91267,24.675455,100726.94,1.1780145
1852000,1829916,6620172,49.95023,24.675455,100726.47,1.178009
1903000,1878000,6620172,49.98779,24.675455,100726.03,1.1780039
1956000,1930416,6620172,49.907974,24.675455,100726.984,1.178015
2012000,1986636,6620172,49.94084,24.675455,100726.6,1.1780106
2068000,2040909,6620172,49.98779,24.675455,100725.99,1.1780034
2120000,2095272,6620172,49.94084,24.675455,100726.6,1.1780106
