timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
50725593,50708019,3997730,50.616276,56.05,100718.49,1.1967022
50785784,50763165,3997730,50.470947,56.05,100720.24,1.1967231
50835952,50815859,3997730,50.595135,56.05,100718.75,1.1967053
50886087,50868502,3997730,50.42867,56.059998,100720.74,1.1967291
50946310,50923682,3997730,50.49208,56.059998,100719.99,1.1967201
50996442,50976358,3997730,50.5555,56.059998,100719.24,1.1967112
51046656,51028987,3997730,50.28334,56.07,100722.5,1.1967499
51106795,51084196,3997730,50.21993,56.07,100723.25,1.1967587
51156917,51136836,3997730,50.21993,56.07,100723.25,1.1967587
51207157,51189473,3997730,50.198788,56.079998,100723.5,1.1967618
51267302,51244713,3997730,50.198788,56.079998,100723.5,1.1967618
51317423,51297338,3997730,50.095734,56.079998,100724.74,1.1967766
51367638,51350047,3997730,50.011185,56.079998,100725.75,1.1967885
51427811,51405213,3997730,49.99004,56.079998,100726.0,1.1967915
51478046,51457931,3997730,49.968906,56.079998,100726.24,1.1967944
51528197,51510617,3997730,50.011185,56.079998,100725.75,1.1967885
51588370,51565785,3997730,49.94777,56.09,100726.49,1.1967974
51638555,51618458,3997730,49.99004,56.09,100726.0,1.1967915
51688708,51671123,3997730,49.88435,56.079998,100727.25,1.1968064
51748865,51726279,3997730,49.92663,56.079998,100726.75,1.1968005
51798997,51778920,3997730,49.90549,56.079998,100727.0,1.1968033
51849175,51831568,3997730,50.116875,56.079998,100724.5,1.1967736
51909305,51886726,3997730,49.799797,56.079998,100728.25,1.1968182
51959517,51939419,3997730,49.92663,56.079998,100726.75,1.1968005
52009643,51992058,3997730,49.99004,56.09,100726.0,1.1967915
52069872,52047208,3997730,49.799797,56.079998,100728.25,1.1968182
52119989,52099912,3997730,49.863213,56.079998,100727.5,1.1968093
52170147,52152565,3997730,49.823578,56.09,100728.0,1.1968153
52230354,52207771,3997730,50.071957,56.079998,100725.0,1.1967796
52280474,52260394,3997730,49.90549,56.09,100727.0,1.1968033
52330599,52313016,3997730,49.99004,56.09,100726.0,1.1967915
52390832,52368242,3997730,49.99004,56.09,100726.0,1.1967915
52440951,52420872,3997730,49.88435,56.09,100727.25,1.1968064
52491099,52473515,3997730,49.968906,56.09,100726.25,1.1967945
52551233,52528653,3997730,49.88435,56.09,100727.25,1.1968064
52601349,52581272,3997730,50.011185,56.1,100725.75,1.1967885
52651473,52633896,3997730,50.15651,56.1,100724.0,1.1967678
