timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
539000,514888,6620172,49.98779,24.675455,100726.0,1.1780035
591000,566777,6620172,49.91267,24.675455,100726.914,1.1780142
644000,622100,6620172,49.917366,24.675455,100726.84,1.1780133
695000,674333,6620172,49.89389,24.675455,100727.15,1.1780169
748000,723083,6620172,49.93145,24.675455,100726.734,1.1780121
800000,777727,6620172,49.945534,24.675455,100726.52,1.1780096
851000,827625,6620172,49.945534,24.675455,100726.52,1.1780096
904000,878111,6620172,49.93145,24.675455,100726.69,1.1780117
957000,932727,6620172,49.922062,24.675455,100726.81,1.1780131
1007000,986777,6620172,49.973705,24.675455,100726.21,1.1780059
1060000,1035083,6620172,49.983097,24.675455,100726.1,1.1780047
1112000,1086818,6620172,49.917366,24.675455,100726.86,1.1780136
1168000,1142900,6620172,49.95962,24.675455,100726.35,1.1780076
1219000,1194500,6620172,49.94084,24.675455,100726.55,1.17801
1272000,1249666,6620172,49.95962,24.675455,100726.336,1.1780074
1324000,1298727,6620172,49.954926,24.675455,100726.43,1.1780086
1376000,1354272,6620172,49.964314,24.675455,100726.33,1.1780074
1431000,1403272,6620172,49.94084,24.675455,100726.56,1.1780101
1484000,1458818,6620172,49.870415,24.675455,100727.414,1.1780201
1535000,1512700,6620172,49.922062,24.675455,100726.82,1.1780132
1588000,1562200,6620172,49.983097,24.675455,100726.1,1.1780047
1643000,1617200,6620172,49.93145,24.675455,100726.695,1.1780117
1696000,1671727,6620172,49.90328,24.675455,100726.99,1.1780151
1747000,1723454,6620172,49.945534,24.675455,100726.51,1.1780095
1799000,1775400,6620172,49.98779,24.675455,100726.016,1.1780037
1852000,1827818,6620172,49.922062,24.675455,100726.81,1.1780131
1904000,1879400,6620172,49.93145,24.675455,100726.72,1.1780119
1956000,1933181,6620172,49.983097,24.675455,100726.1,1.1780047
2007000,1986400,6620172,49.922062,24.675455,100726.83,1.1780132
2060000,2034916,6620172,49.917366,24.675455,100726.86,1.1780136
2112000,2088200,6620172,49.91267,24.675455,100726.91,1.1780142
2167000,2139833,6620172,49.922062,24.675455,100726.78,1.1780126
2220000,2194636,6620172,49.96901,24.675455,100726.234,1.1780063
2272000,2249666,6620172,49.91267,24.675455,100726.95,1.1780146
2324000,2302800,6620172,49.87511,24.675455,100727.36,1.1780194
2375000,2353900,6620172,49.898586,24.675455,100727.086,1.1780162
2428000,2403300,6620172,49.90328,24.675455,100727.02,1.1780155
2483000,2455090,6620172,50.001877,24.675455,100725.875,1.1780021
2535000,2509700,6620172,49.945534,24.675455,100726.53,1.1780097
2591000,2563363,6620172,49.936146,24.675455,100726.66,1.1780112
2644000,2618111,6620172,49.936146,24.675455,100726.65,1.1780111
