timestamp,position,velocity,acceleration,attitude,body_rate
17276000,0,1,0,0,0
17293000,0,1,0,0,0
17342000,0,1,0,0,0
17481000,0,1,0,0,0
17589000,0,1,0,0,0
17680000,0,1,0,0,0
17769000,0,1,0,0,0
17882000,0,1,0,0,0
17990000,0,1,0,0,0
18082000,0,1,0,0,0
18157000,0,1,0,0,0
18280000,0,1,0,0,0
18378000,0,1,0,0,0
18522000,1,0,0,0,0
18550000,1,0,0,0,0
18646000,1,0,0,0,0
18768000,1,0,0,0,0
18862000,1,0,0,0,0
18978000,1,0,0,0,0
19056000,1,0,0,0,0
19182000,1,0,0,0,0
19292000,1,0,0,0,0
19362000,1,0,0,0,0
19485000,1,0,0,0,0
19534000,1,0,0,0,0
19684000,1,0,0,0,0
19733000,1,0,0,0,0
19888000,1,0,0,0,0
19942000,1,0,0,0,0
20057000,1,0,0,0,0
20133000,1,0,0,0,0
20290000,1,0,0,0,0
20382000,1,0,0,0,0
20490000,1,0,0,0,0
20586000,1,0,0,0,0
20657000,1,0,0,0,0
20752000,1,0,0,0,0
20881000,1,0,0,0,0
20981000,1,0,0,0,0
21061000,1,0,0,0,0
21169000,1,0,0,0,0
21289000,1,0,0,0,0
21388000,1,0,0,0,0
21460000,1,0,0,0,0
21582000,1,0,0,0,0
21629000,1,0,0,0,0
21785000,1,0,0,0,0
21877000,1,0,0,0,0
21988000,1,0,0,0,0
22085000,1,0,0,0,0
22158000,1,0,0,0,0
22236000,1,0,0,0,0
22376000,1,0,0,0,0
22469000,1,0,0,0,0
22581000,1,0,0,0,0
22677000,1,0,0,0,0
22790000,1,0,0,0,0
22822000,1,0,0,0,0
22977000,1,0,0,0,0
23085000,1,0,0,0,0
23178000,1,0,0,0,0
23280000,1,0,0,0,0
23361000,1,0,0,0,0
23486000,1,0,0,0,0
23536000,1,0,0,0,0
23686000,0,1,0,0,0
23830000,0,1,0,0,0
23873000,1,0,0,0,0
23966000,1,0,0,0,0
24086000,1,0,0,0,0
24181000,1,0,0,0,0
