timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10060000,10060000,40.154030195062795,116.25948570183292,49.923332,49.930004,-0.0,0.4715431,0.8010831,49.82498,2,0,1,0
10068000,10068000,40.1540301888461,116.25948570704537,49.92275,49.92942,-0.0,0.47155094,0.78962713,49.82444,2,0,1,0
11056000,11056000,40.1540300967174,116.25948600914295,49.937874,49.945797,-0.0,0.36902133,0.66519463,49.853848,2,0,1,0
12059000,12059000,40.15403023790155,116.259485716146,49.90589,49.912933,-0.0,0.35239705,0.61112213,49.77586,2,0,1,0
13061000,13061000,40.15403022261813,116.25948557628519,49.86986,49.8805,-0.0,0.3487592,0.57717407,49.774834,2,0,1,0
14064000,14064000,40.15403027833877,116.25948554485133,49.965393,49.977966,-0.0,0.34787402,0.5592437,49.851597,2,0,1,0
15056000,15056000,40.154030525710034,116.25948559686958,50.005325,50.012264,-0.0,0.34659672,0.54742587,49.900494,2,0,1,0
16056000,16056000,40.15403080868835,116.25948564647292,50.071377,50.0669,-0.0,0.34570518,0.5396285,49.94828,2,0,1,0
17060000,17060000,40.154030347108936,116.25948541903914,50.066246,50.04848,-0.0,0.34508052,0.53438485,49.925865,2,0,1,0
18060000,18060000,40.15403010818526,116.25948534039634,50.00467,49.978622,-0.0,0.34433183,0.53046554,49.871624,2,0,1,0
19057000,19057000,40.15402991101836,116.25948528736284,49.89384,49.870193,-0.0,0.34395084,0.5290021,49.810715,2,0,1,0
20057000,20057000,40.15402955325446,116.25948551301626,49.915627,49.897484,-0.0,0.34326664,0.52679944,49.84686,2,0,1,0
21056000,21056000,40.15402981416407,116.25948555655803,49.891773,49.876957,-0.0,0.34795567,0.52753866,49.786346,2,0,1,0
22060000,22060000,40.154030195194856,116.25948533942348,50.336536,50.32149,-0.0,0.34764564,0.52628934,49.786346,2,0,1,0
23056000,23056000,40.15402949627577,116.25948617755476,50.583633,50.56386,-0.0,0.34667495,0.52499986,49.786346,2,0,1,0
24060000,24060000,40.15402991917182,116.25948475561732,50.75528,50.7306,-0.0,0.34623453,0.52456,49.786346,2,0,1,0
25064000,25064000,40.154029630660695,116.25948478997408,50.75086,50.716404,-0.0,0.3453911,0.5239169,49.786346,2,0,1,0
26061000,26061000,40.15402939061368,116.25948477376515,50.71429,50.671944,-0.0,0.34425458,0.523066,nan,2,0,0,0
27056000,27056000,40.15403016083521,116.25948491077664,50.73282,50.685753,-0.0,0.3436336,0.52241623,nan,2,0,0,0
28061000,28061000,40.15403011166777,116.25948449684009,50.780663,50.73405,-0.0,0.34398466,0.52275777,nan,2,0,0,0
29064000,29064000,40.15402955064852,116.25948413364003,50.781185,50.73559,-0.0,0.34336883,0.5223267,nan,2,0,0,0
30064000,30064000,40.15402972608952,116.25948384500869,50.80126,50.75884,-0.0,0.34296587,0.5219288,nan,2,0,0,0
31064000,31064000,40.15403081888365,116.2594844795113,50.86064,50.818047,-0.0,0.34563303,0.52350444,nan,2,0,0,0
32064000,32064000,40.154032841536534,116.25948501489194,50.842175,50.79747,-0.0,0.34566164,0.52252924,nan,2,0,0,0
33057000,33057000,40.154034658637556,116.25948519877893,50.790607,50.745983,-0.0,0.34526268,0.5222931,nan,2,0,0,0
34060000,34060000,40.15403639048423,116.25948581101017,50.806095,50.764637,-0.0,0.3442532,0.52273446,nan,2,0,0,0
35060000,35060000,40.15403867831726,116.2594856054439,50.791927,50.75315,-0.0,0.34409466,0.5228128,nan,2,0,0,0
36060000,36060000,40.15404070031537,116.25948518058861,50.82281,50.789543,-0.0,0.3435908,0.52254826,nan,2,0,0,0
37057000,37057000,40.15404254586872,116.25948511620781,50.874954,50.83989,-0.0,0.34323195,0.52231735,nan,2,0,0,0
38060000,38060000,40.15404450806918,116.25948491149953,50.865158,50.827595,-0.0,0.3428821,0.522121,nan,2,0,0,0
39061000,39061000,40.15404634874673,116.25948423455043,50.85993,50.820442,-0.0,0.34248176,0.5209755,nan,2,0,0,0
40064000,40064000,40.15404813447293,116.25948421578994,50.877777,50.833668,-0.0,0.34211117,0.5218239,nan,2,0,0,0
41060000,41060000,40.15404997366888,116.25948458823846,50.870903,50.821075,-0.0,0.3441971,0.52180773,nan,2,0,0,0
42061000,42061000,40.154051927353855,116.2594848926117,50.781765,50.727577,-0.0,0.3451306,0.5229994,nan,2,0,0,0
43056000,43056000,40.15405373242565,116.25948557148885,50.757298,50.706337,-0.0,0.3440047,0.52209574,nan,2,0,0,0
44057000,44057000,40.154055719046916,116.2594861919443,50.787056,50.74002,-0.0,0.34483144,0.52207977,nan,2,0,0,0
45060000,45060000,40.154057181116926,116.2594863607735,50.785362,50.742268,-0.0,0.34508228,0.5212729,nan,2,0,0,0
46056000,46056000,40.15405837303693,116.25948644959817,50.670307,50.631058,-0.0,0.34450334,0.5203197,nan,2,0,0,0
47060000,47060000,40.1540584881692,116.25948620895687,50.03994,50.008087,-0.0,0.34423074,0.5201039,nan,2,0,0,0
48056000,48056000,40.15405859215404,116.25948632754667,49.933205,49.90693,-0.0,0.3435344,0.51976085,nan,2,0,0,0
49061000,49061000,40.15405869505607,116.25948621186451,49.99281,49.96428,-0.0,0.34313196,0.51935804,49.873478,2,0,1,0
50060000,50060000,40.15405876150541,116.25948591035542,49.959743,49.929485,-0.0,0.34245893,0.5186661,49.850452,2,0,1,0
51057000,51057000,40.154058495375686,116.25948616842238,49.93129,49.9022,-0.0,0.34614027,0.5195167,49.834335,2,0,1,0
