timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10079000,10079000,40.154030194428536,116.2594857023345,49.919003,49.930004,-0.0,0.4715431,0.8026395,49.8219,2,0,1,0
10092000,10092000,40.15403018361691,116.2594857118978,49.917595,49.928596,-0.0,0.47155094,0.7910887,49.823364,2,0,1,0
11084000,11084000,40.1540301617239,116.25948599473183,49.927666,49.94014,-0.0,0.36288783,0.6686765,49.815044,2,0,1,0
12084000,12084000,40.15403022224234,116.2594856631131,49.888588,49.90092,-0.0,0.3532316,0.6118354,49.766373,2,0,1,0
13088000,13088000,40.15403021669284,116.25948556258042,49.864616,49.880653,-0.0,0.34836245,0.57868093,49.761997,2,0,1,0
14080000,14080000,40.15403028387895,116.25948552145522,49.960377,49.97742,-0.0,0.34718147,0.55977803,49.83684,2,0,1,0
15077000,15077000,40.15403056646171,116.25948561588301,50.000355,50.011868,-0.0,0.34662962,0.54807836,49.89412,2,0,1,0
16087000,16087000,40.15403082374966,116.2594855799566,50.06063,50.061028,-0.0,0.34628698,0.5404691,49.926636,2,0,1,0
17080000,17080000,40.15403031138605,116.25948538928579,50.042965,50.030933,-0.0,0.34557465,0.5347789,49.900963,2,0,1,0
18072000,18072000,40.15403009262692,116.25948540009115,49.96925,49.950634,-0.0,0.3449707,0.53108406,49.839485,2,0,1,0
19084000,19084000,40.154029885654545,116.2594853192005,49.867393,49.853672,-0.0,0.34447503,0.528531,49.789955,2,0,1,0
20084000,20084000,40.154029548796586,116.2594854775152,49.907413,49.899902,-0.0,0.34422785,0.5269481,49.837612,2,0,1,0
21072000,21072000,40.154029788840525,116.25948557464305,49.87754,49.8734,-0.0,0.34708023,0.5265781,49.79171,2,0,1,0
22084000,22084000,40.1540301787393,116.25948550370889,49.91424,49.9129,-0.0,0.34678027,0.5256969,49.81113,2,0,1,0
23080000,23080000,40.15403002280599,116.25948629334736,49.955723,49.954292,-0.0,0.34610155,0.5244031,49.818577,2,0,1,0
24084000,24084000,40.154030180038504,116.25948494838353,50.356815,50.34895,-0.0,0.34675175,0.5239508,49.818577,2,0,1,0
25087000,25087000,40.15402960356104,116.25948555115185,50.552418,50.530197,-0.0,0.3463824,0.52335113,49.818577,2,0,1,0
26081000,26081000,40.15402944889575,116.2594859477806,50.653904,50.620556,-0.0,0.34524807,0.5225356,49.818577,2,0,1,0
27084000,27084000,40.15403034172288,116.25948618491272,50.6801,50.640553,-0.0,0.34454626,0.52241933,49.818577,2,0,1,0
28076000,28076000,40.15403039423344,116.25948589624288,50.671867,50.633057,-0.0,0.34331504,0.5217205,nan,2,0,0,0
29084000,29084000,40.15403000782739,116.25948561336187,50.66909,50.63121,-0.0,0.34291,0.52171546,nan,2,0,0,0
30084000,30084000,40.15403015432305,116.25948543397246,50.700256,50.664738,-0.0,0.34584203,0.5227613,nan,2,0,0,0
31084000,31084000,40.15403113012696,116.25948472114678,50.49264,50.45667,-0.0,0.34521693,0.52256036,nan,2,0,0,0
32080000,32080000,40.15403284426196,116.2594820383463,50.197308,50.160618,-0.0,0.34489417,0.5221605,nan,2,0,0,0
33080000,33080000,40.154032628782986,116.25948310383886,50.092808,50.048615,-0.0,0.3458057,0.52253664,nan,2,0,0,0
34088000,34088000,40.15403219684777,116.25948418640202,50.027046,49.979145,-0.0,0.3459737,0.52312064,nan,2,0,0,0
35084000,35084000,40.1540321231776,116.25948450895487,49.95951,49.909103,-0.0,0.34558257,0.5232344,nan,2,0,0,0
36088000,36088000,40.15403225066084,116.2594845585832,50.029736,49.98154,-0.0,0.34511137,0.5232399,nan,2,0,0,0
37084000,37084000,40.15403170118319,116.25948498657831,50.083015,50.024204,-0.0,0.34510237,0.52327424,nan,2,0,0,0
38084000,38084000,40.15403169198627,116.25948505337846,50.06431,50.001377,-0.0,0.34924468,0.5258614,nan,2,0,0,0
39084000,39084000,40.15403139716754,116.25948462395418,50.057053,49.990562,-0.0,0.34877846,0.52460045,nan,2,0,0,0
40084000,40084000,40.15403118731814,116.2594848907565,50.070526,49.998802,-0.0,0.3483916,0.5254498,nan,2,0,0,0
41076000,41076000,40.1540305822341,116.2594849635349,50.051975,49.9754,-0.0,0.34733886,0.52481383,nan,2,0,0,0
42076000,42076000,40.15403024795936,116.25948489852111,49.938908,49.863525,-0.0,0.34676784,0.52450174,nan,2,0,0,0
43087000,43087000,40.154030086840635,116.25948515365751,49.92032,49.854927,-0.0,0.34597126,0.52432865,nan,2,0,0,0
44080000,44080000,40.154030133200656,116.25948550004581,49.93438,49.875626,-0.0,0.34469107,0.523295,49.82707,2,0,1,0
45083000,45083000,40.15402972141908,116.25948564696924,49.90964,49.858307,-0.0,0.34433234,0.52276856,49.829185,2,0,1,0
46088000,46088000,40.15402915318855,116.25948584692028,49.895412,49.85118,-0.0,0.34359765,0.5218664,49.786396,2,0,1,0
47084000,47084000,40.154029129026064,116.2594859008803,49.905586,49.867054,-0.0,0.34700897,0.52308035,49.786396,2,0,1,0
48080000,48080000,40.154029132884936,116.25948589232947,49.88559,49.855865,-0.0,0.34594142,0.52209234,49.807896,2,0,1,0
49084000,49084000,40.15402915733273,116.25948570254903,49.902966,49.878506,-0.0,0.34532726,0.5219082,49.792755,2,0,1,0
