timestamp,position,velocity,acceleration,attitude,body_rate
15028000,0,1,0,0,0
15048000,0,1,0,0,0
15141000,0,1,0,0,0
15229000,0,1,0,0,0
15344000,0,1,0,0,0
15437000,0,1,0,0,0
15544000,0,1,0,0,0
15637000,0,1,0,0,0
15740000,0,1,0,0,0
15845000,0,1,0,0,0
15936000,0,1,0,0,0
16033000,0,1,0,0,0
16137000,0,1,0,0,0
16245000,0,1,0,0,0
16341000,1,0,0,0,0
16429000,1,0,0,0,0
16540000,1,0,0,0,0
16645000,1,0,0,0,0
16741000,1,0,0,0,0
16828000,1,0,0,0,0
16939000,1,0,0,0,0
17045000,1,0,0,0,0
17140000,1,0,0,0,0
17229000,1,0,0,0,0
17339000,1,0,0,0,0
17446000,1,0,0,0,0
17541000,1,0,0,0,0
17645000,1,0,0,0,0
17737000,1,0,0,0,0
17844000,1,0,0,0,0
17932000,1,0,0,0,0
17977000,1,0,0,0,0
18544000,1,0,0,0,0
18557000,1,0,0,0,0
18645000,1,0,0,0,0
18741000,1,0,0,0,0
18848000,1,0,0,0,0
18941000,1,0,0,0,0
19045000,1,0,0,0,0
19136000,1,0,0,0,0
19245000,1,0,0,0,0
19336000,1,0,0,0,0
19444000,1,0,0,0,0
19536000,1,0,0,0,0
19645000,1,0,0,0,0
19736000,1,0,0,0,0
19844000,1,0,0,0,0
19933000,1,0,0,0,0
20044000,1,0,0,0,0
20136000,1,0,0,0,0
20240000,1,0,0,0,0
20337000,1,0,0,0,0
20444000,1,0,0,0,0
20536000,1,0,0,0,0
20641000,1,0,0,0,0
20733000,1,0,0,0,0
20844000,1,0,0,0,0
20936000,1,0,0,0,0
21045000,1,0,0,0,0
21141000,1,0,0,0,0
21248000,1,0,0,0,0
21348000,1,0,0,0,0
21445000,1,0,0,0,0
21541000,1,0,0,0,0
21648000,1,0,0,0,0
21740000,1,0,0,0,0
21848000,1,0,0,0,0
21944000,1,0,0,0,0
22037000,1,0,0,0,0
22145000,1,0,0,0,0
22232000,1,0,0,0,0
22332000,1,0,0,0,0
22441000,1,0,0,0,0
22537000,1,0,0,0,0
22645000,1,0,0,0,0
22733000,1,0,0,0,0
22841000,1,0,0,0,0
22937000,1,0,0,0,0
23044000,1,0,0,0,0
23136000,1,0,0,0,0
23245000,1,0,0,0,0
23333000,1,0,0,0,0
23441000,1,0,0,0,0
23536000,1,0,0,0,0
23644000,1,0,0,0,0
23741000,1,0,0,0,0
23844000,1,0,0,0,0
23937000,1,0,0,0,0
24044000,1,0,0,0,0
24136000,1,0,0,0,0
24245000,1,0,0,0,0
24337000,1,0,0,0,0
24445000,1,0,0,0,0
24548000,1,0,0,0,0
24641000,1,0,0,0,0
24748000,1,0,0,0,0
24845000,1,0,0,0,0
24936000,1,0,0,0,0
25041000,1,0,0,0,0
25140000,1,0,0,0,0
25248000,1,0,0,0,0
25340000,1,0,0,0,0
25448000,1,0,0,0,0
25544000,1,0,0,0,0
25637000,1,0,0,0,0
25744000,1,0,0,0,0
25841000,1,0,0,0,0
25933000,1,0,0,0,0
26041000,1,0,0,0,0
26132000,1,0,0,0,0
26237000,1,0,0,0,0
26345000,1,0,0,0,0
26444000,0,1,0,0,0
26536000,0,1,0,0,0
26645000,0,1,0,0,0
26736000,0,1,0,0,0
26844000,0,1,0,0,0
26933000,0,1,0,0,0
27044000,0,1,0,0,0
27137000,0,1,0,0,0
27245000,0,1,0,0,0
27336000,0,1,0,0,0
27444000,0,1,0,0,0
27541000,0,1,0,0,0
27632000,0,1,0,0,0
27739000,0,1,0,0,0
27828000,0,1,0,0,0
27937000,0,1,0,0,0
28045000,0,1,0,0,0
28144000,0,1,0,0,0
28236000,0,1,0,0,0
28341000,0,1,0,0,0
28448000,0,1,0,0,0
28537000,0,1,0,0,0
28632000,0,1,0,0,0
28745000,0,1,0,0,0
28837000,0,1,0,0,0
28944000,0,1,0,0,0
29036000,0,1,0,0,0
29140000,0,1,0,0,0
29237000,0,1,0,0,0
29344000,0,1,0,0,0
29436000,0,1,0,0,0
29544000,0,1,0,0,0
29633000,0,1,0,0,0
29748000,0,1,0,0,0
29841000,0,1,0,0,0
29945000,0,1,0,0,0
30040000,0,1,0,0,0
30136000,0,1,0,0,0
30241000,0,1,0,0,0
30337000,0,1,0,0,0
30444000,0,1,0,0,0
30548000,0,1,0,0,0
30640000,0,1,0,0,0
30748000,0,1,0,0,0
30836000,0,1,0,0,0
30929000,0,1,0,0,0
31044000,0,1,0,0,0
31133000,0,1,0,0,0
31245000,0,1,0,0,0
31340000,0,1,0,0,0
31444000,0,1,0,0,0
31537000,0,1,0,0,0
31648000,0,1,0,0,0
31736000,0,1,0,0,0
31848000,0,1,0,0,0
31941000,0,1,0,0,0
32048000,0,1,0,0,0
32136000,0,1,0,0,0
32233000,0,1,0,0,0
32348000,0,1,0,0,0
32436000,0,1,0,0,0
32517000,0,1,0,0,0
32640000,0,1,0,0,0
32748000,0,1,0,0,0
32840000,0,1,0,0,0
32945000,0,1,0,0,0
33037000,0,1,0,0,0
33136000,0,1,0,0,0
33244000,0,1,0,0,0
33336000,0,1,0,0,0
33448000,0,1,0,0,0
33541000,0,1,0,0,0
33638000,0,1,0,0,0
33744000,0,1,0,0,0
33848000,0,1,0,0,0
33944000,0,1,0,0,0
34036000,0,1,0,0,0
34141000,0,1,0,0,0
34237000,0,1,0,0,0
34345000,0,1,0,0,0
34448000,0,1,0,0,0
34544000,0,1,0,0,0
34633000,0,1,0,0,0
34744000,0,1,0,0,0
34841000,0,1,0,0,0
34933000,0,1,0,0,0
35041000,0,1,0,0,0
35148000,0,1,0,0,0
35239000,0,1,0,0,0
35345000,0,1,0,0,0
35440000,0,1,0,0,0
35548000,0,1,0,0,0
35640000,0,1,0,0,0
35748000,0,1,0,0,0
35840000,0,1,0,0,0
35945000,0,1,0,0,0
36040000,0,1,0,0,0
36144000,0,1,0,0,0
36237000,0,1,0,0,0
36341000,0,1,0,0,0
36441000,0,1,0,0,0
36529000,0,1,0,0,0
36640000,0,1,0,0,0
36748000,0,1,0,0,0
36844000,0,1,0,0,0
36936000,0,1,0,0,0
37041000,0,1,0,0,0
37144000,0,1,0,0,0
37241000,0,1,0,0,0
37345000,0,1,0,0,0
37441000,0,1,0,0,0
37540000,0,1,0,0,0
37641000,0,1,0,0,0
37737000,0,1,0,0,0
37845000,0,1,0,0,0
37941000,0,1,0,0,0
38041000,0,1,0,0,0
38136000,0,1,0,0,0
38233000,0,1,0,0,0
38337000,0,1,0,0,0
38441000,0,1,0,0,0
38536000,0,1,0,0,0
38641000,0,1,0,0,0
38737000,0,1,0,0,0
38844000,0,1,0,0,0
38932000,0,1,0,0,0
39041000,0,1,0,0,0
39141000,0,1,0,0,0
39233000,0,1,0,0,0
39336000,0,1,0,0,0
39445000,0,1,0,0,0
39540000,0,1,0,0,0
39644000,0,1,0,0,0
39739000,0,1,0,0,0
39844000,0,1,0,0,0
39941000,0,1,0,0,0
40045000,0,1,0,0,0
40144000,0,1,0,0,0
40245000,0,1,0,0,0
40341000,0,1,0,0,0
40437000,0,1,0,0,0
40545000,0,1,0,0,0
40637000,0,1,0,0,0
40745000,0,1,0,0,0
40837000,0,1,0,0,0
40945000,0,1,0,0,0
41041000,0,1,0,0,0
41145000,0,1,0,0,0
41241000,0,1,0,0,0
41332000,0,1,0,0,0
41440000,0,1,0,0,0
41537000,0,1,0,0,0
41637000,0,1,0,0,0
41748000,0,1,0,0,0
41844000,0,1,0,0,0
41937000,0,1,0,0,0
42041000,0,1,0,0,0
42136000,0,1,0,0,0
