timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10272000,10265000,40.15403008836073,116.25952103033515,49.920086,49.924225,-0.0,0.44310087,0.7757654,49.823257,2,0,1,0
10281000,10276000,40.15403008281993,116.25952103428929,49.920204,49.924404,-0.0,0.4213418,0.7755135,49.831463,2,0,1,0
10473000,10469000,40.15403000976201,116.25952106587914,49.925095,49.92933,-0.0,0.4086033,0.7498425,49.832462,2,0,1,0
10661000,10657000,40.154030041012454,116.2595210535666,49.9227,49.92695,-0.0,0.38860667,0.7202046,49.8162,2,0,1,0
10872000,10865000,40.15403012878853,116.25952101622649,49.911102,49.9155,-0.0,0.37671983,0.6966142,49.804462,2,0,1,0
11062000,11057000,40.15403019600987,116.25952098031433,49.90696,49.91166,-0.0,0.3686145,0.67663294,49.805294,2,0,1,0
11274000,11269000,40.154030212813176,116.25952094947685,49.89736,49.90252,-0.0,0.36340085,0.65997773,49.80156,2,0,1,0
11465000,11461000,40.15403021285534,116.25952090038788,49.913483,49.919117,-0.0,0.35908318,0.64927715,49.84155,2,0,1,0
11673000,11669000,40.154030239637,116.25952085250756,49.94901,49.95462,-0.0,0.35661596,0.63650316,49.883396,2,0,1,0
11877000,11869000,40.15403028589673,116.25952078015995,49.984306,49.98913,-0.0,0.35450178,0.6250501,49.897457,2,0,1,0
12073000,12069000,40.15403032742642,116.2595207380397,49.991184,49.994698,-0.0,0.35245523,0.6177864,49.87314,2,0,1,0
12268000,12264000,40.154030391336214,116.25952065893145,49.982586,49.984867,-0.0,0.35125405,0.6086334,49.859165,2,0,1,0
12473000,12469000,40.15403046620735,116.25952070184273,49.980816,49.982033,-0.0,0.35076594,0.60091954,49.87486,2,0,1,0
12665000,12661000,40.1540305247259,116.25952071688957,49.994328,49.9944,-0.0,0.3494943,0.5932472,49.89321,2,0,1,0
12872000,12865000,40.15403054347974,116.25952074799433,50.003815,50.002533,-0.0,0.34935907,0.5871526,49.90043,2,0,1,0
13069000,13065000,40.154030591462494,116.25952077107075,50.019066,50.016186,-0.0,0.34829935,0.5830993,49.918438,2,0,1,0
13265000,13261000,40.154030678152786,116.25952078146173,50.032635,50.027874,-0.0,0.34788692,0.57768506,49.924316,2,0,1,0
13473000,13468000,40.154030771525754,116.25952078929518,50.042854,50.036015,-0.0,0.34799457,0.57319695,49.93558,2,0,1,0
13669000,13665000,40.15403081795536,116.25952086860124,50.057926,50.04877,-0.0,0.34760374,0.56874263,49.946213,2,0,1,0
13872000,13865000,40.15403082460873,116.25952090785809,50.06499,50.05341,-0.0,0.34729803,0.5647085,49.95362,2,0,1,0
14077000,14069000,40.15403083052437,116.25952082875162,50.077755,50.06347,-0.0,0.34703982,0.5628127,49.957233,2,0,1,0
14276000,14269000,40.15403084732478,116.25952069058964,50.071587,50.05468,-0.0,0.34678155,0.5593889,49.943596,2,0,1,0
14477000,14469000,40.154030750630874,116.25952069535307,50.071056,50.05165,-0.0,0.3465425,0.55625415,49.954266,2,0,1,0
14664000,14657000,40.154030583477514,116.25952071732533,50.073376,50.05151,-0.0,0.3459002,0.55458754,49.95498,2,0,1,0
14869000,14865000,40.15403043366004,116.25952065592233,50.069164,50.044903,-0.0,0.34617135,0.55228996,49.942806,2,0,1,0
15064000,15057000,40.15403031531086,116.25952061271056,50.05689,50.030437,-0.0,0.3455901,0.5494257,49.917137,2,0,1,0
15273000,15269000,40.15403021850774,116.25952052414812,50.033585,50.00538,-0.0,0.34585685,0.5475372,49.908802,2,0,1,0
