timestamp,position,velocity,acceleration,attitude,body_rate
16700000,0,1,0,0,0
16716000,0,1,0,0,0
16784000,0,1,0,0,0
16881000,0,1,0,0,0
17004000,0,1,0,0,0
17100000,0,1,0,0,0
17196000,0,1,0,0,0
17300000,0,1,0,0,0
17360000,0,1,0,0,0
17484000,0,1,0,0,0
17604000,0,1,0,0,0
17668000,0,1,0,0,0
17780000,0,1,0,0,0
17848000,0,1,0,0,0
18004000,0,1,0,0,0
18088000,0,1,0,0,0
18164000,0,1,0,0,0
18284000,0,1,0,0,0
18392000,0,1,0,0,0
18484000,0,1,0,0,0
18575000,1,0,0,0,0
18664000,1,0,0,0,0
18796000,1,0,0,0,0
18868000,1,0,0,0,0
19004000,1,0,0,0,0
19080000,1,0,0,0,0
19113000,1,0,0,0,0
19280000,1,0,0,0,0
19404000,1,0,0,0,0
19488000,1,0,0,0,0
19580000,1,0,0,0,0
19681000,1,0,0,0,0
19792000,1,0,0,0,0
19888000,1,0,0,0,0
19996000,1,0,0,0,0
20104000,1,0,0,0,0
20176000,1,0,0,0,0
20300000,1,0,0,0,0
20375000,1,0,0,0,0
20484000,1,0,0,0,0
20592000,1,0,0,0,0
20700000,1,0,0,0,0
20804000,1,0,0,0,0
20864000,1,0,0,0,0
20975000,1,0,0,0,0
21092000,1,0,0,0,0
21168000,1,0,0,0,0
21336000,1,0,0,0,0
21412000,1,0,0,0,0
21488000,1,0,0,0,0
21564000,1,0,0,0,0
21696000,1,0,0,0,0
21788000,1,0,0,0,0
21872000,1,0,0,0,0
21992000,1,0,0,0,0
22056000,1,0,0,0,0
22196000,1,0,0,0,0
22300000,1,0,0,0,0
22396000,1,0,0,0,0
22456000,1,0,0,0,0
22572000,1,0,0,0,0
22704000,1,0,0,0,0
22765000,1,0,0,0,0
22884000,1,0,0,0,0
22964000,1,0,0,0,0
23093000,1,0,0,0,0
23196000,1,0,0,0,0
23300000,1,0,0,0,0
23320000,1,0,0,0,0
23500000,1,0,0,0,0
23577000,1,0,0,0,0
23691000,1,0,0,0,0
23796000,0,1,0,0,0
23900000,1,0,0,0,0
23916000,1,0,0,0,0
24104000,1,0,0,0,0
24145000,1,0,0,0,0
24288000,1,0,0,0,0
24384000,1,0,0,0,0
24504000,1,0,0,0,0
24564000,1,0,0,0,0
24704000,1,0,0,0,0
24780000,1,0,0,0,0
24888000,1,0,0,0,0
24920000,1,0,0,0,0
25104000,1,0,0,0,0
25168000,1,0,0,0,0
25280000,1,0,0,0,0
25396000,1,0,0,0,0
25504000,1,0,0,0,0
25592000,1,0,0,0,0
25688000,1,0,0,0,0
25792000,1,0,0,0,0
25872000,1,0,0,0,0
25964000,1,0,0,0,0
26080000,1,0,0,0,0
26188000,1,0,0,0,0
26268000,1,0,0,0,0
26391000,1,0,0,0,0
26456000,1,0,0,0,0
26528000,1,0,0,0,0
26700000,1,0,0,0,0
26776000,1,0,0,0,0
26900000,1,0,0,0,0
26992000,1,0,0,0,0
27100000,1,0,0,0,0
27160000,1,0,0,0,0
27304000,1,0,0,0,0
27365000,1,0,0,0,0
27500000,1,0,0,0,0
27604000,1,0,0,0,0
27696000,1,0,0,0,0
27768000,1,0,0,0,0
27892000,1,0,0,0,0
28000000,1,0,0,0,0
28104000,1,0,0,0,0
28189000,1,0,0,0,0
28260000,1,0,0,0,0
28400000,1,0,0,0,0
28488000,1,0,0,0,0
28596000,1,0,0,0,0
28704000,1,0,0,0,0
28781000,1,0,0,0,0
28908000,1,0,0,0,0
28980000,1,0,0,0,0
29104000,1,0,0,0,0
29196000,1,0,0,0,0
29256000,1,0,0,0,0
29384000,1,0,0,0,0
29504000,1,0,0,0,0
29595000,1,0,0,0,0
29656000,1,0,0,0,0
29804000,1,0,0,0,0
29848000,1,0,0,0,0
30004000,1,0,0,0,0
30053000,1,0,0,0,0
30188000,1,0,0,0,0
30296000,1,0,0,0,0
30388000,1,0,0,0,0
30500000,1,0,0,0,0
30556000,1,0,0,0,0
30689000,1,0,0,0,0
30800000,1,0,0,0,0
30876000,1,0,0,0,0
30972000,1,0,0,0,0
31092000,1,0,0,0,0
31205000,1,0,0,0,0
31304000,1,0,0,0,0
31332000,1,0,0,0,0
31500000,1,0,0,0,0
31600000,1,0,0,0,0
31707000,1,0,0,0,0
31724000,1,0,0,0,0
31891000,1,0,0,0,0
32004000,1,0,0,0,0
32076000,1,0,0,0,0
32124000,1,0,0,0,0
32304000,1,0,0,0,0
32392000,1,0,0,0,0
32476000,1,0,0,0,0
32600000,1,0,0,0,0
32688000,1,0,0,0,0
32804000,1,0,0,0,0
32860000,1,0,0,0,0
32996000,1,0,0,0,0
33100000,1,0,0,0,0
33193000,1,0,0,0,0
33300000,1,0,0,0,0
33404000,1,0,0,0,0
33496000,1,0,0,0,0
33580000,1,0,0,0,0
33696000,1,0,0,0,0
33785000,1,0,0,0,0
33892000,1,0,0,0,0
33996000,1,0,0,0,0
34092000,1,0,0,0,0
34204000,1,0,0,0,0
34292000,1,0,0,0,0
34388000,1,0,0,0,0
34448000,1,0,0,0,0
34600000,1,0,0,0,0
34684000,1,0,0,0,0
34801000,1,0,0,0,0
34832000,1,0,0,0,0
34956000,1,0,0,0,0
35104000,1,0,0,0,0
35196000,1,0,0,0,0
35276000,1,0,0,0,0
35400000,1,0,0,0,0
35517000,1,0,0,0,0
35593000,1,0,0,0,0
35705000,1,0,0,0,0
35796000,1,0,0,0,0
35904000,1,0,0,0,0
35968000,1,0,0,0,0
36104000,1,0,0,0,0
36204000,1,0,0,0,0
36292000,1,0,0,0,0
36352000,1,0,0,0,0
36492000,1,0,0,0,0
36600000,1,0,0,0,0
36704000,1,0,0,0,0
36776000,1,0,0,0,0
36844000,1,0,0,0,0
36996000,1,0,0,0,0
37104000,1,0,0,0,0
37190000,1,0,0,0,0
37297000,1,0,0,0,0
37400000,1,0,0,0,0
37492000,1,0,0,0,0
37604000,1,0,0,0,0
37692000,1,0,0,0,0
37801000,1,0,0,0,0
37904000,1,0,0,0,0
37980000,1,0,0,0,0
38076000,1,0,0,0,0
38184000,1,0,0,0,0
38304000,1,0,0,0,0
38397000,1,0,0,0,0
38476000,1,0,0,0,0
38596000,1,0,0,0,0
38704000,1,0,0,0,0
38780000,1,0,0,0,0
38889000,1,0,0,0,0
38980000,1,0,0,0,0
39084000,1,0,0,0,0
39192000,1,0,0,0,0
39264000,1,0,0,0,0
39344000,1,0,0,0,0
39472000,1,0,0,0,0
39592000,1,0,0,0,0
39684000,1,0,0,0,0
39792000,1,0,0,0,0
39892000,1,0,0,0,0
39941000,1,0,0,0,0
40096000,1,0,0,0,0
40204000,1,0,0,0,0
40296000,1,0,0,0,0
40404000,1,0,0,0,0
40496000,1,0,0,0,0
40604000,1,0,0,0,0
40648000,1,0,0,0,0
40800000,1,0,0,0,0
40876000,1,0,0,0,0
40968000,1,0,0,0,0
41076000,1,0,0,0,0
41180000,1,0,0,0,0
41304000,1,0,0,0,0
41396000,1,0,0,0,0
41488000,1,0,0,0,0
41564000,1,0,0,0,0
41660000,1,0,0,0,0
41792000,1,0,0,0,0
41900000,1,0,0,0,0
42004000,1,0,0,0,0
42074000,1,0,0,0,0
42196000,1,0,0,0,0
42296000,1,0,0,0,0
42404000,1,0,0,0,0
42500000,1,0,0,0,0
42596000,1,0,0,0,0
42705000,1,0,0,0,0
42789000,1,0,0,0,0
42880000,1,0,0,0,0
43000000,1,0,0,0,0
43124000,1,0,0,0,0
43200000,1,0,0,0,0
43244000,1,0,0,0,0
43352000,1,0,0,0,0
43492000,1,0,0,0,0
43580000,1,0,0,0,0
43676000,1,0,0,0,0
43801000,1,0,0,0,0
43892000,1,0,0,0,0
43984000,1,0,0,0,0
44092000,1,0,0,0,0
44196000,0,1,0,0,0
44260000,0,1,0,0,0
44412000,0,1,0,0,0
44492000,0,1,0,0,0
44600000,0,1,0,0,0
44696000,0,1,0,0,0
44792000,0,1,0,0,0
44876000,0,1,0,0,0
45000000,0,1,0,0,0
45076000,0,1,0,0,0
45201000,0,1,0,0,0
45292000,0,1,0,0,0
45372000,0,1,0,0,0
45492000,0,1,0,0,0
45600000,0,1,0,0,0
45644000,0,1,0,0,0
45800000,0,1,0,0,0
45816000,0,1,0,0,0
46000000,0,1,0,0,0
46080000,0,1,0,0,0
46208000,0,1,0,0,0
46296000,0,1,0,0,0
46388000,0,1,0,0,0
46496000,0,1,0,0,0
46576000,0,1,0,0,0
46665000,0,1,0,0,0
46776000,0,1,0,0,0
46901000,0,1,0,0,0
46980000,0,1,0,0,0
47056000,0,1,0,0,0
47161000,0,1,0,0,0
47288000,0,1,0,0,0
47380000,0,1,0,0,0
47504000,0,1,0,0,0
47584000,0,1,0,0,0
47672000,0,1,0,0,0
47795000,0,1,0,0,0
47888000,0,1,0,0,0
47984000,0,1,0,0,0
48092000,0,1,0,0,0
48180000,0,1,0,0,0
48300000,0,1,0,0,0
48380000,0,1,0,0,0
48488000,0,1,0,0,0
48536000,0,1,0,0,0
48688000,0,1,0,0,0
48740000,0,1,0,0,0
48904000,0,1,0,0,0
49000000,0,1,0,0,0
49104000,0,1,0,0,0
49184000,0,1,0,0,0
49289000,0,1,0,0,0
49400000,0,1,0,0,0
49505000,0,1,0,0,0
49584000,0,1,0,0,0
49688000,0,1,0,0,0
49800000,0,1,0,0,0
49889000,0,1,0,0,0
49996000,0,1,0,0,0
50088000,0,1,0,0,0
50196000,0,1,0,0,0
50304000,0,1,0,0,0
50368000,0,1,0,0,0
50476000,0,1,0,0,0
