timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10049000,10049000,40.154030198766144,116.25952090110977,49.91477,49.930004,-0.0,0.4715431,0.7955178,49.81423,2,0,1,0
10058000,10058000,40.15403019620972,116.25952090566251,49.91412,49.929356,-0.0,0.47155094,0.7955208,49.813393,2,0,1,0
11057000,11057000,40.154030189986656,116.25952100046389,49.891,49.907726,-0.0,0.36286458,0.66567814,49.79088,2,0,1,0
12058000,12058000,40.15403030016823,116.25952077510696,49.99134,50.00746,-0.0,0.35358968,0.61035883,49.879436,2,0,1,0
13058000,13058000,40.15403056578181,116.2595207574432,50.013336,50.022118,-0.0,0.35003287,0.5792247,49.906662,2,0,1,0
14046000,14046000,40.15403082865608,116.25952084629833,50.07299,50.069977,-0.0,0.3479566,0.5600571,49.95943,2,0,1,0
15057000,15057000,40.1540303419756,116.25952059469195,50.05408,50.037994,-0.0,0.3475818,0.54730564,49.92291,2,0,1,0
16053000,16053000,40.1540300861367,116.25952051276845,49.97191,49.94916,-0.0,0.34676653,0.53977746,49.84602,2,0,1,0
17050000,17050000,40.15402988513265,116.2595204795036,49.850395,49.83319,-0.0,0.3459655,0.53439766,49.777225,2,0,1,0
18049000,18049000,40.1540295466523,116.2595207187116,49.88296,49.874546,-0.0,0.34551418,0.53095746,49.82099,2,0,1,0
19046000,19046000,40.15402972820487,116.25952081562923,49.859894,49.856735,-0.0,0.34484914,0.5285533,49.764156,2,0,1,0
20054000,20054000,40.154030146346486,116.25952063606229,49.941998,49.942726,-0.0,0.34474275,0.52610344,49.764156,2,0,1,0
21046000,21046000,40.154029431255026,116.25952135449661,50.37206,50.369682,-0.0,0.34405643,0.52552664,49.764156,2,0,1,0
22050000,22050000,40.15402982745712,116.25951980921046,50.60544,50.599075,-0.0,0.3479901,0.52591944,49.764156,2,0,1,0
23057000,23057000,40.154029395561295,116.25952013296538,50.716766,50.6997,-0.0,0.34369692,0.5230758,49.764156,2,0,1,0
24053000,24053000,40.154028983755154,116.25952072777653,50.66136,50.63727,-0.0,0.34626588,0.52347744,nan,2,0,0,0
25050000,25050000,40.15402953485632,116.25952078130105,50.641922,50.61407,-0.0,0.34514123,0.5230189,nan,2,0,0,0
26057000,26057000,40.15402942882276,116.25952028297569,50.678726,50.65194,-0.0,0.3448823,0.5229981,nan,2,0,0,0
27054000,27054000,40.15402885527568,116.25951990649486,50.67635,50.650814,-0.0,0.34425887,0.52244395,nan,2,0,0,0
28054000,28054000,40.154028790225794,116.2595192130529,50.673065,50.65108,-0.0,0.34435531,0.52163285,nan,2,0,0,0
29057000,29057000,40.15402887072991,116.25951967499365,50.730072,50.707928,-0.0,0.34381714,0.52122897,nan,2,0,0,0
30057000,30057000,40.15402909891764,116.25952020464776,50.707695,50.683754,-0.0,0.34407577,0.5211546,nan,2,0,0,0
31050000,31050000,40.15402908374852,116.25952030478597,50.657562,50.634136,-0.0,0.34376344,0.5202328,nan,2,0,0,0
32049000,32049000,40.154028936015266,116.25952103130514,50.66145,50.641216,-0.0,0.34752634,0.52052355,nan,2,0,0,0
33049000,33049000,40.15402946437699,116.25952069492166,50.300907,50.28455,-0.0,0.3465826,0.520056,nan,2,0,0,0
34061000,34061000,40.1540293238133,116.25952051809264,49.923084,49.915375,-0.0,0.3460334,0.5201193,nan,2,0,0,0
35049000,35049000,40.1540293332302,116.25952062949088,50.023792,50.01103,-0.0,0.3449828,0.5196708,nan,2,0,0,0
36045000,36045000,40.15402946064235,116.25952065795104,50.02101,50.001064,-0.0,0.3449732,0.51940197,49.91207,2,0,1,0
37054000,37054000,40.15402944738948,116.25952002465301,50.03157,50.005047,-0.0,0.34523863,0.5185153,49.93811,2,0,1,0
38050000,38050000,40.154029419105335,116.2595196553985,50.07416,50.038605,-0.0,0.3446229,0.5182419,49.968964,2,0,1,0
