timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10576000,10576000,40.15403019278222,116.25952085862075,49.873238,49.879074,-0.0,0.3875269,0.72118515,49.812267,2,0,1,0
10588000,10588000,40.15403019157859,116.2595208596249,49.87331,49.879147,-0.0,0.38777012,0.72142977,49.811623,2,0,1,0
10768000,10768000,40.154030198309115,116.25952088184123,49.875237,49.88205,-0.0,0.3748832,0.7029015,49.794285,2,0,1,0
10977000,10977000,40.1540302372749,116.25952090318592,49.872826,49.880642,-0.0,0.36686796,0.68198115,49.795723,2,0,1,0
11176000,11176000,40.154030259324266,116.25952091746777,49.87679,49.88553,-0.0,0.3611368,0.66407245,49.786377,2,0,1,0
11368000,11368000,40.15403024072814,116.25952092698822,49.875526,49.885193,-0.0,0.35672116,0.648409,49.801514,2,0,1,0
11576000,11576000,40.154030211303294,116.25952090627801,49.898186,49.90853,-0.0,0.35414872,0.63552386,49.844822,2,0,1,0
11772000,11772000,40.15403021545315,116.25952088366806,49.935356,49.945656,-0.0,0.35156715,0.6270843,49.88815,2,0,1,0
11976000,11976000,40.15403024747182,116.2595208281682,49.976456,49.98586,-0.0,0.35030454,0.6169812,49.88693,2,0,1,0
12176000,12176000,40.15403028121699,116.25952079747147,49.98815,49.996243,-0.0,0.34905177,0.607753,49.86404,2,0,1,0
12380000,12380000,40.15403034585692,116.25952072522028,49.98331,49.99014,-0.0,0.3480997,0.5995587,49.85735,2,0,1,0
12576000,12576000,40.154030420699314,116.25952075284877,49.98458,49.990208,-0.0,0.34736496,0.59226054,49.88203,2,0,1,0
12776000,12776000,40.15403048249851,116.25952076946817,49.998528,50.002777,-0.0,0.34680155,0.58812445,49.88965,2,0,1,0
12968000,12968000,40.154030507834314,116.25952079611271,50.007942,50.01059,-0.0,0.34592783,0.5817401,49.904057,2,0,1,0
13176000,13176000,40.15403056295053,116.25952081956618,50.02422,50.025036,-0.0,0.34594303,0.57673705,49.918373,2,0,1,0
13376000,13376000,40.154030659205,116.25952082309942,50.03849,50.037167,-0.0,0.34561598,0.5718728,49.923008,2,0,1,0
13576000,13576000,40.15403075428437,116.25952083359033,50.050053,50.046394,-0.0,0.34534732,0.56747276,49.94248,2,0,1,0
13777000,13777000,40.154030803956076,116.25952090401364,50.06521,50.05901,-0.0,0.34514454,0.5635014,49.940544,2,0,1,0
13972000,13972000,40.154030817653435,116.25952092649564,50.07322,50.064342,-0.0,0.34451234,0.561225,49.962868,2,0,1,0
14176000,14176000,40.15403082645048,116.25952082214296,50.085735,50.07392,-0.0,0.34476003,0.558261,49.946793,2,0,1,0
14368000,14368000,40.15403084387063,116.25952068177239,50.080902,50.06767,-0.0,0.3487502,0.5569818,49.945263,2,0,1,0
14576000,14576000,40.154030735672556,116.25952068182477,50.081795,50.064415,-0.0,0.3444436,0.5523775,49.958805,2,0,1,0
14768000,14768000,40.154030574365976,116.25952069050214,50.08521,50.066406,-0.0,0.34835365,0.5515088,49.96234,2,0,1,0
14972000,14972000,40.1540304367082,116.25952062681672,50.08403,50.062492,-0.0,0.34818256,0.5506077,49.95743,2,0,1,0
15168000,15168000,40.15403031380016,116.25952058589962,50.07391,50.049744,-0.0,0.34798932,0.5483458,49.939068,2,0,1,0
