timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
51000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
563000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1066000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1524000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2030000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2539000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3050000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3561000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4071000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4272000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4783000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5284000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5790000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6294000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6794000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7300000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7804000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8308000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8808000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9312000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9816000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10326000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10840000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11088000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11588000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12096000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12596000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13104000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13604000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13944000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14454000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14551000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14818000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
14972000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15128000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15640000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15652000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15678000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16188000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16700000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16912000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16924000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
17425000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
17932000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18439000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
18940000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19444000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
19952000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20464000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
20976000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21487000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21991000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22206000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22300000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22811000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23319000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23830000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24336000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24836000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25344000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25846000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26355000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26864000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27372000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27396000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27446000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
27751000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28251000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
28752000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29256000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
29764000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30267000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
30772000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31272000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
31784000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32294000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
32800000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33300000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
33804000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34312000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34814000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35316000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
35820000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36327000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
36836000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37340000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
37848000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38357000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
38868000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39370000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
39880000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40386000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40888000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41398000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41908000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42415000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42916000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42998000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43103000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43160000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
43664000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44166000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
44668000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45171000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
45680000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46187000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
46696000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47204000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
47715000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
48160000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
48352000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
48852000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
