timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
192000,168416,6620172,50.814114,25.0,100716.14,1.176606
244000,220000,6620172,50.818806,25.0,100716.11,1.1766056
296000,270416,6620172,50.800026,25.0,100716.31,1.176608
348000,322300,6620172,50.818806,25.0,100716.086,1.1766055
400000,376166,6620172,50.781246,25.0,100716.56,1.176611
452000,428700,6620172,50.828197,25.0,100716.0,1.1766044
504000,479454,6620172,50.781246,25.0,100716.56,1.176611
560000,533250,6620172,50.8235,25.0,100716.055,1.176605
616000,587909,6620172,50.80472,25.0,100716.27,1.1766076
669000,644000,6620172,50.818806,25.0,100716.086,1.1766055
720000,699400,6620172,50.795334,25.0,100716.39,1.1766089
772000,747100,6620172,50.818806,25.0,100716.06,1.1766051
824000,800166,6620172,50.814114,25.0,100716.18,1.1766064
877000,851636,6620172,50.84228,25.0,100715.82,1.1766022
928000,904700,6620172,50.800026,25.0,100716.3,1.1766078
984000,957416,6620172,50.818806,25.0,100716.11,1.1766056
1036000,1012909,6620172,50.77186,25.0,100716.66,1.1766121
1089000,1064800,6620172,50.818806,25.0,100716.11,1.1766056
1140000,1118000,6620172,50.828197,25.0,100715.94,1.1766037
1196000,1169000,6620172,50.84228,25.0,100715.78,1.1766019
1252000,1224461,6620172,50.800026,25.0,100716.31,1.176608
1304000,1278909,6620172,50.77186,25.0,100716.64,1.1766119
1356000,1332083,6620172,50.80472,25.0,100716.234,1.1766071
1408000,1382750,6620172,50.785942,25.0,100716.48,1.1766099
1461000,1437166,6620172,50.80472,25.0,100716.234,1.1766071
1512000,1489181,6620172,50.814114,25.0,100716.15,1.1766062
1564000,1537100,6620172,50.818806,25.0,100716.11,1.1766056
1617000,1592272,6620172,50.80472,25.0,100716.25,1.1766073
1668000,1645909,6620172,50.80472,25.0,100716.27,1.1766076
1721000,1695181,6620172,50.800026,25.0,100716.33,1.1766082
1772000,1750083,6620172,50.8235,25.0,100716.04,1.1766049
1829000,1800600,6620172,50.776554,25.0,100716.6,1.1766114
1885000,1857363,6620172,50.818806,25.0,100716.12,1.1766057
1936000,1914636,6620172,50.80472,25.0,100716.28,1.1766077
1989000,1965833,6620172,50.781246,25.0,100716.53,1.1766106
2040000,2018636,6620172,50.809418,25.0,100716.19,1.1766065
2093000,2069700,6620172,50.785942,25.0,100716.49,1.1766101
2144000,2124200,6620172,50.77186,25.0,100716.68,1.1766123
2200000,2172111,6620172,50.781246,25.0,100716.55,1.1766107
2256000,2228636,6620172,50.781246,25.0,100716.56,1.176611
2308000,2280800,6620172,50.828197,25.0,100715.97,1.176604
2360000,2335636,6620172,50.790638,25.0,100716.414,1.1766092
2412000,2390000,6620172,50.809418,25.0,100716.195,1.1766067
2464000,2440000,6620172,50.818806,25.0,100716.086,1.1766055
2516000,2493750,6620172,50.795334,25.0,100716.37,1.1766087
2568000,2544000,6620172,50.828197,25.0,100715.99,1.1766043
2620000,2596000,6620172,50.84228,25.0,100715.82,1.1766022
2673000,2647583,6620172,50.80472,25.0,100716.22,1.176607
2729000,2705000,6620172,50.828197,25.0,100715.96,1.1766039
2780000,2758000,6620172,50.828197,25.0,100715.96,1.1766039
2833000,2810090,6620172,50.800026,25.0,100716.305,1.176608
2884000,2862000,6620172,50.832893,25.0,100715.914,1.1766034
2936000,2912700,6620172,50.828197,25.0,100715.95,1.1766038
2993000,2964583,6620172,50.80472,25.0,100716.24,1.1766071
3044000,3021909,6620172,50.781246,25.0,100716.51,1.1766104
3096000,3071200,6620172,50.795334,25.0,100716.36,1.1766086
3152000,3123500,6620172,50.767162,25.0,100716.72,1.1766129
3204000,3178727,6620172,50.785942,25.0,100716.445,1.1766096
3256000,3230727,6620172,50.795334,25.0,100716.38,1.1766088
3308000,3283916,6620172,50.800026,25.0,100716.336,1.1766083
3360000,3336500,6620172,50.776554,25.0,100716.62,1.1766115
3412000,3391090,6620172,50.785942,25.0,100716.46,1.1766098
3464000,3439166,6620172,50.800026,25.0,100716.305,1.176608
3517000,3493200,6620172,50.8235,25.0,100716.016,1.1766046
3568000,3549000,6620172,50.776554,25.0,100716.6,1.1766114
