timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
57000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
568000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1068000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1513000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2017000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2517000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3020000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3525000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4036000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4273000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4777000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5281000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5788000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6292000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6805000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7308000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7869000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8376000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8885000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9389000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9897000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10409000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10913000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11081000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11581000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12093000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12597000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13097000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13608000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14109000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14613000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15124000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15628000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16129000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16632000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
