timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
42488882,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42994777,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43501211,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44006674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44512999,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45018670,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45480783,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45986675,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46492695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46503719,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47009688,1,0,1,0,0,1,1,1,1,1,1,1,1,0
47515687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48021668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
48527668,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49033669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
49539726,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50045672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
50551784,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51057671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51497731,1,0,1,0,0,1,1,1,1,1,1,1,1,0
51508717,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52014673,1,0,1,0,0,1,1,1,1,1,1,1,1,0
52520716,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53026671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
53532669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54038696,1,0,1,0,0,1,1,1,1,1,1,1,1,0
54544684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55050745,1,0,1,0,0,1,1,1,1,1,1,1,1,0
55556722,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56062945,1,0,1,0,0,1,1,1,1,1,1,1,1,0
56568684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57074669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
57580687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58086672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
58592685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59098672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59604710,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60110701,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60616693,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61122802,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61628746,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62134670,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62640774,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63146857,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63652680,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64158687,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64664694,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65170674,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65676684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66182671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66688671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67194698,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67700743,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68206672,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68712667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69218671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69724684,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70230669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
70736685,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71242671,1,0,1,0,0,1,1,1,1,1,1,1,1,0
71539788,1,0,1,0,1,0,1,1,0,1,1,1,1,0
71550721,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72056710,1,0,1,0,1,0,1,1,0,1,1,1,1,0
72562786,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73068812,1,0,1,0,1,0,1,1,0,1,1,1,1,0
73574687,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74080881,1,0,1,0,1,0,1,1,0,1,1,1,1,0
74586670,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75092672,1,0,1,0,1,0,1,1,0,1,1,1,1,0
75598671,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76104689,1,0,1,0,1,0,1,1,0,1,1,1,1,0
76500828,0,0,1,0,1,0,1,1,0,1,1,1,1,0
76534840,0,0,1,0,1,0,1,1,0,1,1,1,1,0
77030691,0,0,1,0,1,0,1,1,0,1,1,1,1,0
