timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
993000,993000,0.998166,-8.71064e-09,-5.2827537e-10,0.060535915,-8.446569e-16,1.690025e-15,0.0012475103,-4.2162713e-17,9.004114e-17,-0.0005782793,2.7684272e-22,8.409116e-23,1.4901733e-30,0.0,0.0,1.1964115e-09,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,7.018151e-06,0.0026066273,0.0026066268,0.0019081045,9.564341,9.564341,0.2044527,0.2404941,0.2404941,2.4527347,9.999993e-07,9.999993e-07,9.931748e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1997000,1997000,0.998166,-8.710649e-09,-5.282759e-10,0.060535915,-6.052447e-14,4.895472e-13,0.0067261085,-1.0102858e-14,8.127129e-14,-0.0024676502,6.24665e-17,1.7695875e-19,6.2459295e-27,0.0,0.0,-5.697721e-07,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.9669894e-06,0.0051045483,0.00510455,0.0010785563,0.72332144,0.7233213,0.2459681,0.1319786,0.1319786,0.56812304,9.630469e-07,9.630469e-07,5.9137443e-07,4.0000004e-06,4.0000004e-06,3.986164e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3000000,3000000,0.998166,-8.710647e-09,-5.282759e-10,0.060535915,-8.524736e-15,6.436643e-14,0.011447697,-3.0385477e-15,2.2887196e-14,0.005665184,6.2350095e-17,8.2721975e-19,1.5952157e-26,0.0,0.0,-8.306927e-08,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.384065e-06,0.0050833304,0.005083331,0.0009200759,1.325468,1.3254678,0.29716453,0.26850516,0.26850516,0.54046667,6.235428e-07,6.2354286e-07,1.9926667e-07,4.0000004e-06,4.0000004e-06,3.7791517e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3997000,3997000,0.998166,-8.708714e-09,-5.281588e-10,0.060535915,-9.56538e-13,7.867234e-12,0.008023344,-2.2835222e-13,1.8781578e-12,0.0021348519,-9.830289e-15,8.018536e-19,-1.2577756e-25,0.0,0.0,1.5349855e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.6165767e-06,0.0024459278,0.0024459315,0.00071140873,0.7610095,0.7610096,0.3008491,0.20170943,0.20170943,0.6479972,2.6616735e-07,2.6616763e-07,7.798723e-08,4.0000004e-06,4.0000004e-06,3.2044504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5005000,5005000,0.998166,-2.312373e-07,1.2967696e-08,0.0605361,-1.3107087e-12,-3.4964675e-08,0.0045433845,-5.1069815e-13,-1.3570141e-10,-0.0028495272,-1.11722765e-14,2.8911764e-19,1.4924787e-25,0.0,0.0,2.8576762e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.0685122e-06,0.001328408,0.001328408,0.0005623959,0.5186674,0.51866716,0.2520569,0.17081013,0.17081007,0.64835036,1.0193681e-07,1.0193708e-07,3.6455923e-08,4.0000004e-06,4.0000004e-06,2.377327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5997000,5997000,0.9981646,-2.563163e-05,1.5534573e-06,0.060559165,3.329187e-09,-0.00021343591,-0.00011244416,5.2990196e-10,-4.0724208e-05,-0.012978151,-1.2599408e-08,1.5337862e-09,1.5098569e-14,0.0,0.0,4.101562e-05,0.27927285,7.17157e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.7037368e-06,0.0006313431,0.0006313431,0.0004631664,0.3267545,0.32675448,0.21336097,0.1326998,0.13269979,0.6485752,3.416589e-08,3.4166156e-08,1.9916836e-08,4.0000004e-06,4.0000004e-06,1.7109104e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7001000,7001000,0.99999785,-4.27018e-05,4.4250746e-06,-0.002079225,-2.151807e-05,-0.00055960566,0.0039760247,-2.027414e-06,-0.00015591746,-0.0042617405,-7.933738e-08,9.80254e-09,2.717714e-10,0.0,0.0,3.552242e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4354308e-06,0.00033976068,0.0003397621,0.0010863848,0.15726086,0.15726058,0.17647402,0.10869975,0.10869975,0.6151998,1.1812578e-08,1.1812816e-08,1.34726275e-08,4.0000004e-06,4.0000004e-06,1.1857156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7997000,7997000,0.99999785,-5.246822e-05,2.4536155e-06,-0.0020814252,-6.350305e-05,-0.0009602402,0.006034388,-2.1697146e-05,-0.00034143383,0.0016166666,-1.7055349e-07,2.4955522e-08,1.5395967e-08,0.0,0.0,3.419742e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4027719e-06,0.00028148032,0.0002814818,0.00035924165,0.15405996,0.15405948,0.14524208,0.08491238,0.084912315,0.5737408,6.305755e-09,6.3059633e-09,1.32748434e-08,4.0000004e-06,4.0000004e-06,8.148302e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9005000,9005000,0.99999785,-4.2517288e-05,-1.0193108e-06,-0.0020735776,-1.7416243e-05,-0.0008998611,0.005376771,-1.7626106e-05,-0.000408293,0.0026723875,-2.1649913e-07,3.05741e-08,4.576045e-08,0.0,0.0,3.7942456e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.399269e-06,0.00010765573,0.00010765707,0.00024567606,0.14018176,0.14018148,0.1203944,0.08897863,0.088978566,0.5445484,5.6894427e-09,5.6896403e-09,1.2457537e-08,4.0000004e-06,4.0000004e-06,5.587543e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9996000,9996000,0.99999785,-4.374124e-05,-2.674157e-06,-0.0020634013,3.303819e-05,-0.000981053,0.0063865557,4.2895645e-06,-0.0005353905,0.007952043,-2.1719248e-07,2.7050039e-08,8.170312e-08,0.0,0.0,3.8099843e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4003384e-06,5.8653113e-05,5.86557e-05,0.00022189549,0.098278165,0.09827745,0.101018146,0.10690671,0.10690659,0.5229565,5.6841203e-09,5.6843175e-09,1.09826415e-08,4.0000004e-06,4.0000004e-06,3.9233913e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
