timestamp,position,velocity,acceleration,attitude,body_rate
18357000,0,1,0,0,0
18405000,0,1,0,0,0
18452000,0,1,0,0,0
18545000,0,1,0,0,0
18653000,0,1,0,0,0
18733000,0,1,0,0,0
18864000,0,1,0,0,0
18957000,0,1,0,0,0
19053000,0,1,0,0,0
19161000,0,1,0,0,0
19254000,0,1,0,0,0
19345000,0,1,0,0,0
19453000,0,1,0,0,0
19557000,0,1,0,0,0
19624000,0,1,0,0,0
19761000,0,1,0,0,0
19837000,0,1,0,0,0
19928000,0,1,0,0,0
20049000,0,1,0,0,0
20141000,1,0,0,0,0
20252000,1,0,0,0,0
20310000,1,0,0,0,0
20448000,1,0,0,0,0
20537000,1,0,0,0,0
20644000,1,0,0,0,0
20740000,1,0,0,0,0
20864000,1,0,0,0,0
20964000,1,0,0,0,0
21040000,1,0,0,0,0
21105000,1,0,0,0,0
21257000,1,0,0,0,0
21289000,1,0,0,0,0
21425000,1,0,0,0,0
21525000,1,0,0,0,0
21625000,1,0,0,0,0
21760000,1,0,0,0,0
21852000,1,0,0,0,0
21957000,1,0,0,0,0
22049000,1,0,0,0,0
22157000,1,0,0,0,0
22253000,1,0,0,0,0
22313000,1,0,0,0,0
22449000,1,0,0,0,0
22556000,1,0,0,0,0
22664000,1,0,0,0,0
22697000,1,0,0,0,0
22849000,1,0,0,0,0
22956000,1,0,0,0,0
23060000,1,0,0,0,0
23109000,1,0,0,0,0
23264000,1,0,0,0,0
23341000,1,0,0,0,0
23457000,1,0,0,0,0
23557000,1,0,0,0,0
23629000,1,0,0,0,0
23752000,1,0,0,0,0
23860000,1,0,0,0,0
23957000,1,0,0,0,0
24061000,1,0,0,0,0
24152000,1,0,0,0,0
24225000,1,0,0,0,0
24364000,1,0,0,0,0
24445000,1,0,0,0,0
24489000,1,0,0,0,0
24661000,1,0,0,0,0
24692000,1,0,0,0,0
24860000,1,0,0,0,0
24953000,1,0,0,0,0
25028000,1,0,0,0,0
25073000,1,0,0,0,0
25257000,0,1,0,0,0
25321000,0,1,0,0,0
25429000,0,1,0,0,0
25493000,1,0,0,0,0
25613000,1,0,0,0,0
25749000,1,0,0,0,0
25841000,1,0,0,0,0
25905000,1,0,0,0,0
26060000,1,0,0,0,0
26137000,1,0,0,0,0
26212000,1,0,0,0,0
26321000,1,0,0,0,0
26456000,1,0,0,0,0
26489000,1,0,0,0,0
26637000,1,0,0,0,0
26745000,1,0,0,0,0
26833000,1,0,0,0,0
26957000,1,0,0,0,0
27033000,1,0,0,0,0
27137000,1,0,0,0,0
27217000,1,0,0,0,0
27364000,1,0,0,0,0
27446000,1,0,0,0,0
27529000,1,0,0,0,0
27609000,1,0,0,0,0
27757000,1,0,0,0,0
27861000,1,0,0,0,0
27940000,1,0,0,0,0
28048000,1,0,0,0,0
28161000,1,0,0,0,0
28233000,1,0,0,0,0
28353000,1,0,0,0,0
28445000,1,0,0,0,0
28529000,1,0,0,0,0
28697000,1,0,0,0,0
28765000,1,0,0,0,0
28825000,1,0,0,0,0
28949000,1,0,0,0,0
29021000,1,0,0,0,0
