timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
53000,0,0,1,0,0,0,0,0
556000,0,0,1,0,0,0,0,0
1057000,0,0,1,0,0,0,0,0
1517000,0,0,1,0,0,0,0,0
2020000,0,0,1,0,0,0,0,0
2520000,0,0,1,0,0,0,0,0
3021000,0,0,1,0,0,0,0,0
3524000,0,0,1,0,0,0,0,0
4037000,0,0,1,0,0,0,0,0
4277000,0,0,1,0,0,0,0,0
4777000,0,0,1,0,0,0,0,0
5284000,0,0,1,0,0,0,0,0
5789000,0,0,1,0,0,0,0,0
6289000,0,0,1,0,0,0,0,0
6797000,0,0,1,0,0,0,0,0
7305000,0,0,1,0,0,0,0,0
7805000,0,0,1,0,0,0,0,0
8309000,0,0,1,0,0,0,0,0
8809000,0,0,1,0,0,0,0,0
9309000,0,0,1,0,0,0,0,0
9812000,0,0,1,0,0,0,0,0
10316000,0,0,1,0,0,0,0,0
10820000,0,0,1,0,0,0,0,0
11073000,0,0,1,0,0,0,0,0
11585000,0,0,1,0,0,0,0,0
12089000,0,0,1,0,0,0,0,0
12597000,0,0,1,0,0,0,0,0
13097000,0,0,1,0,0,0,0,0
13612000,0,0,1,0,0,0,0,0
14113000,0,0,1,0,0,0,0,0
14613000,0,0,1,0,0,0,0,0
15117000,0,0,1,0,0,0,0,0
15633000,0,0,1,0,0,0,0,0
16140000,0,0,1,0,0,0,0,0
16644000,0,0,1,0,0,0,0,0
16925000,0,0,1,0,0,0,0,0
17432000,0,0,1,0,0,0,0,0
17584000,0,0,1,0,0,0,0,0
17869000,1,0,1,0,0,0,0,0
17997000,1,0,1,0,0,0,0,0
18113000,1,0,1,0,0,0,0,0
18613000,1,0,1,0,0,0,0,0
18629000,1,0,1,0,0,0,0,0
18976000,1,0,1,0,0,0,0,0
19017000,1,0,1,0,0,0,0,0
19529000,1,0,1,0,0,0,0,0
20038000,1,0,1,0,0,0,0,0
20117000,1,0,1,0,0,0,0,0
20625000,1,0,1,0,0,0,0,0
21129000,1,0,1,0,0,0,0,0
21636000,1,0,1,0,0,0,0,0
22140000,1,0,1,0,0,0,0,0
22649000,1,0,1,0,0,0,0,0
23157000,1,0,1,0,0,0,0,0
23661000,1,0,1,0,0,0,0,0
24169000,1,0,1,0,0,0,0,0
24669000,1,0,1,0,0,0,0,0
25173000,1,0,1,0,0,0,0,0
25264000,1,0,1,0,0,0,0,0
25301000,1,0,1,0,0,0,0,0
25484000,1,0,1,0,0,0,0,0
25569000,1,0,1,0,0,0,0,0
26073000,1,0,1,0,0,0,0,0
26577000,1,0,1,0,0,0,0,0
27080000,1,0,1,0,0,0,0,0
27581000,1,0,1,0,0,0,0,0
28085000,1,0,1,0,0,0,0,0
28597000,1,0,1,0,0,0,0,0
29100000,1,0,1,0,0,0,0,0
29601000,1,0,1,0,0,0,0,0
30104000,1,0,1,0,0,0,0,0
30609000,1,0,1,0,0,0,0,0
30736000,1,0,1,0,0,0,0,0
30784000,1,0,1,0,0,0,0,0
30993000,1,0,1,0,0,0,0,0
31500000,1,0,1,0,0,0,0,0
32000000,1,0,1,0,0,0,0,0
32500000,1,0,1,0,0,0,0,0
33009000,1,0,1,0,0,0,0,0
33520000,1,0,1,0,0,0,0,0
34025000,1,0,1,0,0,0,0,0
34533000,1,0,1,0,0,0,0,0
35041000,1,0,1,0,0,0,0,0
35552000,1,0,1,0,0,0,0,0
36061000,1,0,1,0,0,0,0,0
36573000,1,0,1,0,0,0,0,0
37080000,1,0,1,0,0,0,0,0
37585000,1,0,1,0,0,0,0,0
38097000,1,0,1,0,0,0,0,0
38608000,1,0,1,0,0,0,0,0
39120000,1,0,1,0,0,0,0,0
39621000,1,0,1,0,0,0,0,0
40129000,1,0,1,0,0,0,0,0
40637000,1,0,1,0,0,0,0,0
41145000,1,0,1,0,0,0,0,0
41645000,1,0,1,0,0,0,0,0
42148000,1,0,1,0,0,0,0,0
42652000,1,0,1,0,0,0,0,0
43152000,1,0,1,0,0,0,0,0
43657000,1,0,1,0,0,0,0,0
44165000,1,0,1,0,0,0,0,0
44669000,1,0,1,0,0,0,0,0
45176000,1,0,1,0,0,0,0,0
45685000,1,0,1,0,0,0,0,0
46185000,1,0,1,0,0,0,0,0
46236000,1,0,1,0,0,0,0,0
46346000,1,0,1,0,0,0,0,0
46369000,1,0,1,0,0,0,0,0
46877000,1,0,1,0,0,0,0,0
47384000,1,0,1,0,0,0,0,0
47885000,1,0,1,0,0,0,0,0
48385000,1,0,1,0,0,0,0,0
48889000,1,0,1,0,0,0,0,0
49389000,1,0,1,0,0,0,0,0
49889000,1,0,1,0,0,0,0,0
50400000,1,0,1,0,0,0,0,0
50901000,1,0,1,0,0,0,0,0
51401000,1,0,1,0,0,0,0,0
51465000,0,0,1,0,0,0,0,0
51736000,0,0,1,0,0,0,0,0
52249000,0,0,1,0,0,0,0,0
