timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
436000,412750,6620172,49.89389,24.675455,100727.164,1.1780171
488000,463000,6620172,49.8845,24.675455,100727.25,1.1780182
540000,516000,6620172,49.907974,24.675455,100726.97,1.1780149
593000,568500,6620172,49.96901,24.675455,100726.24,1.1780064
645000,622800,6620172,49.98779,24.675455,100725.98,1.1780032
697000,675777,6620172,49.936146,24.675455,100726.67,1.1780114
749000,727545,6620172,49.91267,24.675455,100726.914,1.1780142
800000,778200,6620172,49.93145,24.675455,100726.72,1.1780119
853000,827818,6620172,49.90328,24.675455,100726.99,1.1780151
903000,882636,6620172,49.95962,24.675455,100726.375,1.178008
957000,932500,6620172,49.94084,24.675455,100726.6,1.1780106
1008000,987400,6620172,49.91267,24.675455,100726.95,1.1780146
1060000,1036000,6620172,49.917366,24.675455,100726.86,1.1780136
1110000,1093750,6620172,49.90328,24.675455,100726.99,1.1780151
1173000,1143428,6620172,49.94084,24.675455,100726.55,1.17801
1224000,1211000,6620172,49.94084,24.675455,100726.56,1.1780101
1276000,1257166,6620172,49.94084,24.675455,100726.555,1.17801
1328000,1306111,6620172,49.954926,24.675455,100726.45,1.1780088
1381000,1357857,6620172,49.95962,24.675455,100726.336,1.1780074
1432000,1410000,6620172,49.992485,24.675455,100725.96,1.1780031
1484000,1462454,6620172,49.936146,24.675455,100726.63,1.178011
1536000,1511000,6620172,49.93145,24.675455,100726.73,1.178012
1588000,1564000,6620172,49.983097,24.675455,100726.086,1.1780045
1640000,1615100,6620172,49.945534,24.675455,100726.52,1.1780096
1692000,1671444,6620172,49.95962,24.675455,100726.37,1.1780078
1745000,1719727,6620172,49.889194,24.675455,100727.22,1.1780177
1796000,1774444,6620172,49.954926,24.675455,100726.4,1.1780082
1848000,1827000,6620172,49.96901,24.675455,100726.234,1.1780063
1900000,1875545,6620172,49.889194,24.675455,100727.22,1.1780177
1952000,1929416,6620172,49.954926,24.675455,100726.44,1.1780087
2004000,1979750,6620172,49.89389,24.675455,100727.164,1.1780171
2057000,2033166,6620172,49.983097,24.675455,100726.055,1.1780041
2109000,2087000,6620172,49.95962,24.675455,100726.37,1.1780078
2160000,2138888,6620172,49.89389,24.675455,100727.13,1.1780168
2212000,2186636,6620172,49.91267,24.675455,100726.945,1.1780146
2265000,2243090,6620172,49.945534,24.675455,100726.49,1.1780093
2316000,2294909,6620172,50.011265,24.675455,100725.76,1.1780007
2368000,2346500,6620172,49.91267,24.675455,100726.95,1.1780146
2420000,2396416,6620172,49.91267,24.675455,100726.914,1.1780142
2472000,2449000,6620172,49.922062,24.675455,100726.8,1.1780128
2524000,2498363,6620172,49.870415,24.675455,100727.42,1.1780201
2576000,2554272,6620172,49.945534,24.675455,100726.484,1.1780092
2628000,2603333,6620172,49.945534,24.675455,100726.484,1.1780092
2684000,2656384,6620172,49.926754,24.675455,100726.74,1.1780123
2736000,2713666,6620172,49.90328,24.675455,100727.0,1.1780152
2788000,2764818,6620172,49.93145,24.675455,100726.695,1.1780117
2840000,2815416,6620172,49.95023,24.675455,100726.47,1.178009
2893000,2869583,6620172,49.964314,24.675455,100726.31,1.1780072
2944000,2922000,6620172,49.922062,24.675455,100726.77,1.1780125
3000000,2971000,6620172,49.964314,24.675455,100726.3,1.178007
3056000,3029083,6620172,49.926754,24.675455,100726.76,1.1780125
3109000,3085166,6620172,49.96901,24.675455,100726.24,1.1780064
3160000,3137909,6620172,49.94084,24.675455,100726.58,1.1780102
3213000,3187666,6620172,49.95962,24.675455,100726.375,1.178008
3264000,3242000,6620172,49.926754,24.675455,100726.74,1.1780123
3316000,3296900,6620172,49.898586,24.675455,100727.06,1.178016
3368000,3343000,6620172,49.9784,24.675455,100726.16,1.1780053
3420000,3397666,6620172,49.983097,24.675455,100726.08,1.1780045
3472000,3446636,6620172,49.945534,24.675455,100726.49,1.1780093
3524000,3498454,6620172,49.922062,24.675455,100726.77,1.1780125
3580000,3552307,6620172,49.93145,24.675455,100726.69,1.1780117
3632000,3609750,6620172,49.983097,24.675455,100726.08,1.1780045
3684000,3658750,6620172,49.973705,24.675455,100726.19,1.1780058
3736000,3711923,6620172,49.96901,24.675455,100726.266,1.1780066
3792000,3764416,6620172,49.983097,24.675455,100726.055,1.1780041
3844000,3821200,6620172,49.983097,24.675455,100726.06,1.1780043
3896000,3872636,6620172,49.93145,24.675455,100726.695,1.1780117
3948000,3925000,6620172,49.94084,24.675455,100726.586,1.1780103
4000000,3976000,6620172,49.89389,24.675455,100727.17,1.1780173
4053000,4028272,6620172,49.94084,24.675455,100726.56,1.1780101
4104000,4080900,6620172,49.936146,24.675455,100726.61,1.1780107
4156000,4134363,6620172,49.89389,24.675455,100727.16,1.178017
4207000,4181600,6620172,49.964314,24.675455,100726.29,1.1780069
4260000,4234333,6620172,49.954926,24.675455,100726.445,1.1780088
4311000,4292500,6620172,49.96901,24.675455,100726.25,1.1780065
4365000,4341500,6620172,49.936146,24.675455,100726.664,1.1780113
4417000,4394363,6620172,49.93145,24.675455,100726.68,1.1780115
4468000,4447800,6620172,49.879807,24.675455,100727.27,1.1780183
4524000,4496600,6620172,49.973705,24.675455,100726.21,1.1780059
4576000,4551777,6620172,49.95023,24.675455,100726.48,1.1780092
4632000,4605545,6620172,49.93145,24.675455,100726.69,1.1780117
4684000,4658000,6620172,49.936146,24.675455,100726.66,1.1780112
4736000,4710600,6620172,49.954926,24.675455,100726.43,1.1780086
4788000,4764666,6620172,49.96901,24.675455,100726.25,1.1780065
4840000,4816900,6620172,49.95962,24.675455,100726.38,1.1780081
4892000,4868000,6620172,49.973705,24.675455,100726.21,1.1780059
4948000,4920307,6620172,49.926754,24.675455,100726.74,1.1780123
5000000,4975363,6620172,49.917366,24.675455,100726.86,1.1780136
5052000,5031000,6620172,49.936146,24.675455,100726.64,1.1780111
5104000,5080000,6620172,49.936146,24.675455,100726.63,1.178011
5156000,5133750,6620172,49.936146,24.675455,100726.61,1.1780107
5208000,5185083,6620172,49.9784,24.675455,100726.12,1.178005
5259000,5235363,6620172,49.93145,24.675455,100726.695,1.1780117
5312000,5289181,6620172,49.973705,24.675455,100726.19,1.1780058
5364000,5340416,6620172,49.964314,24.675455,100726.3,1.178007
5416000,5393181,6620172,49.95962,24.675455,100726.37,1.1780078
5468000,5444000,6620172,49.936146,24.675455,100726.664,1.1780113
5520000,5496416,6620172,49.9784,24.675455,100726.14,1.1780052
5572000,5548100,6620172,49.87511,24.675455,100727.36,1.1780194
5625000,5601416,6620172,49.95023,24.675455,100726.47,1.178009
5676000,5654909,6620172,49.94084,24.675455,100726.586,1.1780103
5732000,5703500,6620172,49.917366,24.675455,100726.88,1.1780139
5784000,5759333,6620172,49.87511,24.675455,100727.336,1.1780192
5836000,5810636,6620172,49.922062,24.675455,100726.836,1.1780133
5889000,5861100,6620172,49.954926,24.675455,100726.45,1.1780088
5940000,5919727,6620172,49.907974,24.675455,100726.97,1.1780149
5992000,5967090,6620172,49.964314,24.675455,100726.27,1.1780066
6048000,6020461,6620172,49.936146,24.675455,100726.63,1.178011
6100000,6076333,6620172,49.87511,24.675455,100727.39,1.1780198
6152000,6131363,6620172,49.898586,24.675455,100727.08,1.1780161
6204000,6183000,6620172,49.9784,24.675455,100726.14,1.1780052
6256000,6230666,6620172,49.95962,24.675455,100726.38,1.1780081
6308000,6283000,6620172,49.907974,24.675455,100726.984,1.178015
6360000,6334000,6620172,49.90328,24.675455,100727.03,1.1780156
6412000,6388000,6620172,49.94084,24.675455,100726.55,1.17801
6468000,6440454,6620172,49.922062,24.675455,100726.82,1.1780132
6520000,6496000,6620172,49.917366,24.675455,100726.89,1.1780139
6572000,6548000,6620172,49.91267,24.675455,100726.92,1.1780143
6629000,6599833,6620172,49.917366,24.675455,100726.86,1.1780136
6681000,6656900,6620172,49.898586,24.675455,100727.086,1.1780162
6736000,6710636,6620172,49.93145,24.675455,100726.72,1.1780119
6788000,6764833,6620172,49.945534,24.675455,100726.49,1.1780093
6840000,6814666,6620172,49.936146,24.675455,100726.64,1.1780111
6896000,6868750,6620172,49.922062,24.675455,100726.81,1.1780131
6949000,6925833,6620172,49.96901,24.675455,100726.266,1.1780066
7000000,6977666,6620172,49.945534,24.675455,100726.53,1.1780097
7052000,7028333,6620172,49.93145,24.675455,100726.734,1.1780121
7104000,7078333,6620172,49.936146,24.675455,100726.61,1.1780107
7156000,7132000,6620172,49.94084,24.675455,100726.58,1.1780102
7208000,7183416,6620172,49.95962,24.675455,100726.35,1.1780076
7260000,7236000,6620172,49.96901,24.675455,100726.234,1.1780063
7312000,7288090,6620172,49.93145,24.675455,100726.695,1.1780117
7364000,7341636,6620172,49.8845,24.675455,100727.266,1.1780183
7416000,7388600,6620172,49.973705,24.675455,100726.21,1.1780059
7468000,7445100,6620172,49.90328,24.675455,100727.02,1.1780155
7520000,7496333,6620172,49.889194,24.675455,100727.22,1.1780177
7572000,7548545,6620172,49.926754,24.675455,100726.766,1.1780125
7624000,7599818,6620172,49.89389,24.675455,100727.125,1.1780168
7676000,7650416,6620172,49.936146,24.675455,100726.66,1.1780112
7728000,7705909,6620172,49.94084,24.675455,100726.586,1.1780103
7780000,7755300,6620172,49.954926,24.675455,100726.414,1.1780083
7836000,7806818,6620172,49.954926,24.675455,100726.44,1.1780087
7888000,7864454,6620172,49.94084,24.675455,100726.55,1.17801
7940000,7917400,6620172,49.9784,24.675455,100726.13,1.1780051
7995000,7969833,6620172,49.90328,24.675455,100727.02,1.1780155
8048000,8024000,6620172,49.96901,24.675455,100726.266,1.1780066
