timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10424000,10424000,40.15403001648581,116.2594859298893,49.884274,49.898598,-0.0,0.40802583,0.7472367,49.811417,2,0,1,0
10432000,10432000,40.154030017358885,116.25948593197617,49.884365,49.89869,-0.0,0.40826854,0.7474529,49.810776,2,0,1,0
10624000,10624000,40.15403002261247,116.25948598240149,49.89293,49.907818,-0.0,0.38850343,0.71838915,49.822796,2,0,1,0
10832000,10832000,40.1540300890785,116.25948600988956,49.90887,49.924095,-0.0,0.37650523,0.6950056,49.83271,2,0,1,0
11028000,11028000,40.15403015239263,116.25948601427382,49.921124,49.93634,-0.0,0.36801067,0.680296,49.824986,2,0,1,0
11232000,11232000,40.1540302065364,116.25948606801278,49.91537,49.930492,-0.0,0.36279386,0.6584688,49.807682,2,0,1,0
11432000,11432000,40.154030289173015,116.25948608888142,49.914974,49.930115,-0.0,0.35885596,0.6482388,49.820244,2,0,1,0
11633000,11633000,40.15403030827202,116.25948599546666,49.922657,49.93772,-0.0,0.3560338,0.6352927,49.822403,2,0,1,0
11824000,11824000,40.15403025947486,116.25948581386177,49.91379,49.928734,-0.0,0.35357288,0.6236304,49.79366,2,0,1,0
12029000,12029000,40.15403022858299,116.25948564412873,49.89112,49.906292,-0.0,0.35197833,0.61367744,49.771404,2,0,1,0
12229000,12229000,40.15403016165067,116.25948557891725,49.88441,49.90015,-0.0,0.35045573,0.60745436,49.792862,2,0,1,0
12428000,12428000,40.154030102888775,116.25948554209465,49.89266,49.908913,-0.0,0.34969774,0.5995106,49.798878,2,0,1,0
12632000,12632000,40.15403015372546,116.25948554980745,49.8847,49.901413,-0.0,0.35003865,0.5932187,49.77343,2,0,1,0
12832000,12832000,40.15403021510058,116.25948556116853,49.873787,49.89117,-0.0,0.3494089,0.5867856,49.77427,2,0,1,0
13036000,13036000,40.15403024102816,116.25948558009085,49.867893,49.886097,-0.0,0.34891722,0.58100474,49.763157,2,0,1,0
13224000,13224000,40.15403021693016,116.25948559597902,49.86249,49.88166,-0.0,0.3480434,0.5754001,49.774883,2,0,1,0
13428000,13428000,40.154030197936066,116.25948558896127,49.882534,49.90253,-0.0,0.34773088,0.5727082,49.81804,2,0,1,0
13633000,13633000,40.154030217895965,116.25948558007798,49.922215,49.94245,-0.0,0.34797117,0.56877595,49.860645,2,0,1,0
13825000,13825000,40.15403024965317,116.25948555304771,49.953617,49.973297,-0.0,0.34729522,0.5644258,49.863293,2,0,1,0
14024000,14024000,40.154030288328975,116.25948553188843,49.960598,49.979305,-0.0,0.34712926,0.56084853,49.842285,2,0,1,0
14224000,14224000,40.1540303542664,116.25948548596206,49.955643,49.97341,-0.0,0.34699035,0.557588,49.835617,2,0,1,0
14433000,14433000,40.15403042986278,116.25948553280547,49.96001,49.976917,-0.0,0.34733525,0.5549993,49.85914,2,0,1,0
14628000,14628000,40.15403047809678,116.25948555160046,49.97318,49.98901,-0.0,0.34673205,0.55343294,49.869453,2,0,1,0
14832000,14832000,40.15403050272196,116.25948558524674,49.985737,50.000298,-0.0,0.34707433,0.55126417,49.88372,2,0,1,0
15028000,15028000,40.15403056236525,116.25948560987369,50.002148,50.01515,-0.0,0.34647894,0.54851,49.89963,2,0,1,0
15232000,15232000,40.154030660605464,116.2594856189298,50.016552,50.027725,-0.0,0.34684575,0.5467392,49.905304,2,0,1,0
15432000,15432000,40.15403074739512,116.25948564357735,50.029568,50.038704,-0.0,0.34676203,0.5447403,49.922676,2,0,1,0
15632000,15632000,40.15403078896881,116.2594857091386,50.0435,50.05026,-0.0,0.346657,0.5442686,49.927277,2,0,1,0
15837000,15837000,40.154030803938525,116.25948570736179,50.05458,50.05893,-0.0,0.3465659,0.5425226,49.94425,2,0,1,0
16032000,16032000,40.154030823832215,116.25948559327924,50.063267,50.064884,-0.0,0.34648818,0.54090357,49.93597,2,0,1,0
16228000,16228000,40.154030828410775,116.25948549431622,50.061317,50.060246,-0.0,0.34559575,0.5386629,49.933445,2,0,1,0
16428000,16428000,40.15403070542851,116.259485507129,50.063095,50.05943,-0.0,0.34603247,0.53767157,49.944897,2,0,1,0
16637000,16637000,40.15403055231561,116.25948549605981,50.066246,50.059914,-0.0,0.3463554,0.5367444,49.94325,2,0,1,0
16824000,16824000,40.15403044120645,116.25948544075493,50.062817,50.05392,-0.0,0.34580192,0.5363872,49.934135,2,0,1,0
17037000,17037000,40.154030331685576,116.2594853853486,50.047985,50.03677,-0.0,0.34614685,0.53558964,49.908413,2,0,1,0
17232000,17232000,40.15403025991977,116.2594853022279,50.02912,50.0159,-0.0,0.34607965,0.5345045,49.905052,2,0,1,0
17432000,17432000,40.154030223020634,116.25948522875007,50.023502,50.00865,-0.0,0.34597772,0.53347784,49.91562,2,0,1,0
17628000,17628000,40.15403018891613,116.25948519771852,50.01981,50.003418,-0.0,0.34547058,0.5333341,49.90214,2,0,1,0
17824000,17824000,40.15403014321233,116.25948527350279,50.001785,49.984093,-0.0,0.34539247,0.5324186,49.869194,2,0,1,0
18024000,18024000,40.1540301104084,116.2594853920534,49.973362,49.95487,-0.0,0.34532386,0.53154147,49.843002,2,0,1,0
18236000,18236000,40.15403004694509,116.25948544930377,49.939667,49.92101,-0.0,0.34566703,0.5310648,49.812252,2,0,1,0
18424000,18424000,40.15402997625864,116.25948542808855,49.906578,49.88844,-0.0,0.34519482,0.52993304,49.786404,2,0,1,0
18624000,18624000,40.154029934913844,116.25948537760715,49.884106,49.867134,-0.0,0.3447098,0.529974,49.79721,2,0,1,0
18828000,18828000,40.154029927372974,116.25948533289517,49.87673,49.86115,-0.0,0.345064,0.5285145,49.7912,2,0,1,0
19024000,19024000,40.154029881817024,116.2594853097056,49.870987,49.85686,-0.0,0.34493306,0.5289564,49.791267,2,0,1,0
19232000,19232000,40.15402979483412,116.25948540247481,49.86876,49.85611,-0.0,0.34517387,0.52864707,49.78816,2,0,1,0
19428000,19428000,40.15402971120766,116.25948551314877,49.87173,49.860596,-0.0,0.34466842,0.5276865,49.80481,2,0,1,0
19633000,19633000,40.15402963920801,116.25948555914135,49.881542,49.87166,-0.0,0.34493253,0.52743405,49.80503,2,0,1,0
19824000,19824000,40.154029596478054,116.25948553085925,49.891804,49.882977,-0.0,0.3444377,0.52760947,49.826088,2,0,1,0
20028000,20028000,40.15402954458179,116.25948548036665,49.90863,49.90052,-0.0,0.34431127,0.5270532,49.83759,2,0,1,0
20228000,20228000,40.154029511499296,116.25948547152481,49.91837,49.910675,-0.0,0.34417132,0.52652323,49.81835,2,0,1,0
20432000,20432000,40.15402953083511,116.25948555996713,49.909622,49.90243,-0.0,0.34441966,0.5263459,49.801647,2,0,1,0
