timestamp,position,velocity,acceleration,attitude,body_rate
18648000,0,1,0,0,0
18668000,0,1,0,0,0
18700000,0,1,0,0,0
18807000,0,1,0,0,0
18930000,0,1,0,0,0
19055000,0,1,0,0,0
19135000,0,1,0,0,0
19227000,0,1,0,0,0
19355000,0,1,0,0,0
19443000,0,1,0,0,0
19548000,0,1,0,0,0
19612000,0,1,0,0,0
19755000,0,1,0,0,0
19832000,0,1,0,0,0
19936000,0,1,0,0,0
20048000,0,1,0,0,0
20144000,0,1,0,0,0
20208000,0,1,0,0,0
20343000,0,1,0,0,0
20444000,0,1,0,0,0
20528000,0,1,0,0,0
20655000,0,1,0,0,0
20699000,0,1,0,0,0
20839000,0,1,0,0,0
20916000,0,1,0,0,0
21055000,0,1,0,0,0
21148000,0,1,0,0,0
21240000,0,1,0,0,0
21263000,0,1,0,0,0
21380000,0,1,0,0,0
21548000,1,0,0,0,0
21616000,1,0,0,0,0
21739000,1,0,0,0,0
21847000,1,0,0,0,0
21955000,1,0,0,0,0
22011000,1,0,0,0,0
22148000,1,0,0,0,0
22232000,1,0,0,0,0
22332000,1,0,0,0,0
22427000,1,0,0,0,0
22551000,1,0,0,0,0
22647000,1,0,0,0,0
22752000,1,0,0,0,0
22843000,1,0,0,0,0
22954000,1,0,0,0,0
23051000,1,0,0,0,0
23152000,1,0,0,0,0
23212000,1,0,0,0,0
23335000,1,0,0,0,0
23432000,1,0,0,0,0
23536000,1,0,0,0,0
23644000,1,0,0,0,0
23743000,1,0,0,0,0
23804000,1,0,0,0,0
23911000,1,0,0,0,0
24051000,1,0,0,0,0
24115000,1,0,0,0,0
24248000,1,0,0,0,0
24344000,1,0,0,0,0
24451000,1,0,0,0,0
24499000,1,0,0,0,0
24639000,1,0,0,0,0
24739000,1,0,0,0,0
24847000,1,0,0,0,0
24935000,1,0,0,0,0
25032000,1,0,0,0,0
25147000,1,0,0,0,0
25239000,1,0,0,0,0
25375000,1,0,0,0,0
25447000,1,0,0,0,0
25532000,1,0,0,0,0
25624000,1,0,0,0,0
25732000,1,0,0,0,0
25828000,1,0,0,0,0
25919000,1,0,0,0,0
25996000,1,0,0,0,0
26132000,1,0,0,0,0
26239000,1,0,0,0,0
26335000,1,0,0,0,0
26432000,1,0,0,0,0
26544000,1,0,0,0,0
26627000,1,0,0,0,0
26748000,0,1,0,0,0
26808000,0,1,0,0,0
26924000,1,0,0,0,0
27043000,1,0,0,0,0
27091000,1,0,0,0,0
27200000,1,0,0,0,0
27335000,1,0,0,0,0
27415000,1,0,0,0,0
27507000,1,0,0,0,0
27619000,1,0,0,0,0
27743000,1,0,0,0,0
27828000,1,0,0,0,0
27951000,1,0,0,0,0
28036000,1,0,0,0,0
28143000,1,0,0,0,0
28248000,1,0,0,0,0
28354000,1,0,0,0,0
28419000,1,0,0,0,0
28527000,1,0,0,0,0
28591000,1,0,0,0,0
28727000,1,0,0,0,0
28847000,1,0,0,0,0
28904000,1,0,0,0,0
29047000,1,0,0,0,0
29103000,1,0,0,0,0
29227000,1,0,0,0,0
29412000,1,0,0,0,0
29444000,1,0,0,0,0
29536000,1,0,0,0,0
29616000,1,0,0,0,0
29692000,1,0,0,0,0
29844000,1,0,0,0,0
29875000,1,0,0,0,0
30031000,1,0,0,0,0
30139000,1,0,0,0,0
30250000,1,0,0,0,0
30352000,1,0,0,0,0
30443000,1,0,0,0,0
30516000,1,0,0,0,0
30636000,1,0,0,0,0
30747000,1,0,0,0,0
30839000,1,0,0,0,0
30935000,1,0,0,0,0
31055000,1,0,0,0,0
31131000,1,0,0,0,0
31199000,1,0,0,0,0
31319000,1,0,0,0,0
31396000,1,0,0,0,0
31552000,1,0,0,0,0
31616000,1,0,0,0,0
31743000,1,0,0,0,0
31848000,1,0,0,0,0
31919000,1,0,0,0,0
31999000,1,0,0,0,0
32139000,1,0,0,0,0
32232000,1,0,0,0,0
32339000,0,1,0,0,0
32432000,0,1,0,0,0
32511000,0,1,0,0,0
32624000,0,1,0,0,0
32696000,0,1,0,0,0
32820000,0,1,0,0,0
32892000,0,1,0,0,0
33028000,0,1,0,0,0
33144000,0,1,0,0,0
33255000,0,1,0,0,0
33344000,0,1,0,0,0
33376000,0,1,0,0,0
33547000,0,1,0,0,0
33659000,0,1,0,0,0
33731000,0,1,0,0,0
33835000,0,1,0,0,0
33915000,0,1,0,0,0
34035000,0,1,0,0,0
34147000,0,1,0,0,0
34191000,0,1,0,0,0
34344000,0,1,0,0,0
34444000,0,1,0,0,0
34544000,0,1,0,0,0
34599000,0,1,0,0,0
34755000,0,1,0,0,0
34848000,0,1,0,0,0
34975000,0,1,0,0,0
35019000,0,1,0,0,0
35127000,0,1,0,0,0
35236000,0,1,0,0,0
35344000,0,1,0,0,0
35436000,0,1,0,0,0
35523000,0,1,0,0,0
35635000,0,1,0,0,0
35755000,0,1,0,0,0
35843000,0,1,0,0,0
35911000,0,1,0,0,0
36051000,0,1,0,0,0
36143000,0,1,0,0,0
36219000,0,1,0,0,0
36331000,0,1,0,0,0
36359000,0,1,0,0,0
36539000,0,1,0,0,0
36644000,0,1,0,0,0
36731000,0,1,0,0,0
36823000,0,1,0,0,0
36952000,0,1,0,0,0
37048000,0,1,0,0,0
37179000,0,1,0,0,0
37243000,0,1,0,0,0
37352000,0,1,0,0,0
37443000,0,1,0,0,0
37548000,0,1,0,0,0
37648000,0,1,0,0,0
37751000,0,1,0,0,0
37832000,0,1,0,0,0
37899000,0,1,0,0,0
38048000,0,1,0,0,0
38155000,0,1,0,0,0
38239000,0,1,0,0,0
38311000,0,1,0,0,0
38399000,0,1,0,0,0
38520000,0,1,0,0,0
38592000,0,1,0,0,0
38704000,0,1,0,0,0
38799000,0,1,0,0,0
38948000,0,1,0,0,0
39039000,0,1,0,0,0
39128000,0,1,0,0,0
39240000,0,1,0,0,0
39328000,0,1,0,0,0
39395000,0,1,0,0,0
39535000,0,1,0,0,0
39611000,0,1,0,0,0
39708000,0,1,0,0,0
39843000,0,1,0,0,0
39915000,0,1,0,0,0
40044000,0,1,0,0,0
40140000,0,1,0,0,0
40248000,0,1,0,0,0
40340000,0,1,0,0,0
40452000,0,1,0,0,0
40543000,0,1,0,0,0
40639000,0,1,0,0,0
40748000,0,1,0,0,0
40851000,0,1,0,0,0
40911000,0,1,0,0,0
41018000,0,1,0,0,0
41152000,0,1,0,0,0
41247000,0,1,0,0,0
41308000,0,1,0,0,0
41431000,0,1,0,0,0
41519000,0,1,0,0,0
41643000,0,1,0,0,0
41744000,0,1,0,0,0
41832000,0,1,0,0,0
41943000,0,1,0,0,0
42056000,0,1,0,0,0
42144000,0,1,0,0,0
42243000,0,1,0,0,0
42344000,0,1,0,0,0
42444000,0,1,0,0,0
42496000,0,1,0,0,0
42655000,0,1,0,0,0
42692000,0,1,0,0,0
42848000,0,1,0,0,0
42904000,0,1,0,0,0
43048000,0,1,0,0,0
43143000,0,1,0,0,0
43235000,0,1,0,0,0
43344000,0,1,0,0,0
43452000,0,1,0,0,0
43544000,0,1,0,0,0
43651000,0,1,0,0,0
43668000,0,1,0,0,0
43840000,0,1,0,0,0
43952000,0,1,0,0,0
43959000,0,1,0,0,0
44116000,0,1,0,0,0
44239000,0,1,0,0,0
44316000,0,1,0,0,0
44379000,0,1,0,0,0
44552000,0,1,0,0,0
44692000,0,1,0,0,0
44716000,0,1,0,0,0
44844000,0,1,0,0,0
44935000,0,1,0,0,0
44968000,0,1,0,0,0
45136000,0,1,0,0,0
45247000,0,1,0,0,0
45352000,0,1,0,0,0
45416000,0,1,0,0,0
45527000,0,1,0,0,0
45651000,0,1,0,0,0
45744000,0,1,0,0,0
45852000,0,1,0,0,0
45951000,0,1,0,0,0
46036000,0,1,0,0,0
46147000,0,1,0,0,0
46244000,0,1,0,0,0
46352000,0,1,0,0,0
46442000,0,1,0,0,0
46536000,0,1,0,0,0
46644000,0,1,0,0,0
46739000,0,1,0,0,0
46852000,0,1,0,0,0
46948000,0,1,0,0,0
46979000,0,1,0,0,0
47063000,0,1,0,0,0
47251000,0,1,0,0,0
47343000,0,1,0,0,0
47450000,0,1,0,0,0
47524000,0,1,0,0,0
47655000,0,1,0,0,0
47732000,0,1,0,0,0
47819000,0,1,0,0,0
47948000,0,1,0,0,0
48004000,0,1,0,0,0
48132000,0,1,0,0,0
48211000,0,1,0,0,0
48336000,0,1,0,0,0
48444000,0,1,0,0,0
48508000,0,1,0,0,0
48620000,0,1,0,0,0
48744000,0,1,0,0,0
48799000,0,1,0,0,0
48908000,0,1,0,0,0
49048000,0,1,0,0,0
49127000,0,1,0,0,0
49216000,0,1,0,0,0
49323000,0,1,0,0,0
49448000,0,1,0,0,0
49527000,0,1,0,0,0
49663000,0,1,0,0,0
49743000,0,1,0,0,0
49824000,0,1,0,0,0
49927000,0,1,0,0,0
50039000,0,1,0,0,0
50147000,0,1,0,0,0
50251000,0,1,0,0,0
50351000,0,1,0,0,0
50451000,0,1,0,0,0
50552000,0,1,0,0,0
50624000,0,1,0,0,0
50735000,0,1,0,0,0
50843000,0,1,0,0,0
50943000,0,1,0,0,0
51048000,0,1,0,0,0
51144000,0,1,0,0,0
51248000,0,1,0,0,0
51319000,0,1,0,0,0
51432000,0,1,0,0,0
51539000,0,1,0,0,0
51651000,0,1,0,0,0
51755000,0,1,0,0,0
51819000,0,1,0,0,0
51923000,0,1,0,0,0
52027000,0,1,0,0,0
52127000,0,1,0,0,0
52251000,0,1,0,0,0
52291000,0,1,0,0,0
52447000,0,1,0,0,0
52544000,0,1,0,0,0
52608000,0,1,0,0,0
52743000,0,1,0,0,0
52835000,0,1,0,0,0
52947000,0,1,0,0,0
53039000,0,1,0,0,0
53112000,0,1,0,0,0
53247000,0,1,0,0,0
53275000,0,1,0,0,0
53444000,0,1,0,0,0
53551000,0,1,0,0,0
