timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
31498378,31475792,3997730,169.54971,49.379997,99305.0,1.1799077
31548505,31528414,3997730,169.82452,49.39,99301.75,1.179869
31658844,31636260,3997730,169.61313,49.379997,99304.25,1.1798987
31869440,31849272,3997730,169.46516,49.39,99305.99,1.1799195
32079941,32062367,3997730,169.3172,49.39,99307.75,1.1799403
32300540,32277962,3997730,169.08467,49.399998,99310.5,1.179973
32460969,32438342,3997730,169.10582,49.41,99310.24,1.1799699
32671524,32651447,3997730,168.95786,49.43,99312.0,1.1799909
32882092,32864522,3997730,168.97897,49.44,99311.76,1.1799879
33102599,33080015,3997730,169.19037,49.46,99309.25,1.1799581
33263107,33240516,3997730,169.14809,49.46,99309.75,1.1799641
33473702,33453626,3997730,169.14809,49.48,99309.75,1.1799641
33684220,33666633,3997730,168.91556,49.48,99312.49,1.1799966
33844656,33827083,3997730,169.19037,49.48,99309.25,1.1799581
34065329,34042751,3997730,169.14809,49.489998,99309.75,1.1799641
34275817,34255732,3997730,169.12694,49.5,99310.0,1.179967
34486419,34468848,3997730,169.02126,49.51,99311.26,1.179982
34646933,34629364,3997730,169.02126,49.51,99311.24,1.1799818
34867537,34844943,3997730,169.19037,49.52,99309.25,1.1799581
35078174,35058086,3997730,168.91556,49.52,99312.49,1.1799966
35288772,35271191,3997730,168.91556,49.52,99312.5,1.1799967
35449272,35431687,3997730,169.19037,49.52,99309.25,1.1799581
35669819,35647234,3997730,168.9367,49.52,99312.24,1.1799937
35880401,35860320,3997730,168.87328,49.52,99313.0,1.1800027
36090990,36073408,3997730,168.78874,49.52,99313.99,1.1800145
36251477,36233868,3997730,168.07,49.52,99322.5,1.1801156
36472070,36449474,3997730,167.22183,49.5,99332.5,1.1802344
36682651,36662575,3997730,166.33401,49.469997,99343.0,1.1803591
36893177,36875595,3997730,166.71715,49.44,99338.5,1.1803057
37053648,37036064,3997730,167.81636,49.41,99325.5,1.1801512
37274221,37251641,3997730,169.44402,49.37,99306.25,1.1799226
37484725,37464649,3997730,170.46132,49.34,99294.24,1.1797798
37695310,37677741,3997730,170.35562,49.309998,99295.49,1.1797947
37855786,37838189,3997730,170.37677,49.289997,99295.24,1.1797917
38076333,38053745,3997730,170.6727,49.25,99291.75,1.1797502
38287017,38266941,3997730,170.90523,49.23,99288.99,1.1797174
38497701,38480119,3997730,170.63043,49.219997,99292.25,1.1797562
38658166,38640578,3997730,170.54588,49.2,99293.24,1.179768
38878685,38856098,3997730,170.94751,49.17,99288.49,1.1797116
39089298,39069220,3997730,171.07434,49.14,99287.0,1.1796938
39299951,39282366,3997730,171.24344,49.12,99285.0,1.17967
39460343,39442773,3997730,171.26459,49.11,99284.75,1.1796671
39680982,39658385,3997730,171.49712,49.09,99281.99,1.1796343
39891602,39871529,3997730,171.07434,49.07,99287.0,1.1796938
40102166,40084598,3997730,171.47597,49.05,99282.24,1.1796373
40262542,40244972,3997730,171.39142,49.039997,99283.24,1.1796491
40483202,40460622,3997730,170.92636,49.02,99288.74,1.1797146
40693759,40673667,3997730,171.13774,49.0,99286.26,1.179685
40854189,40834108,3997730,171.66621,48.989998,99280.01,1.1796107
41064822,41047247,3997730,171.60281,48.969997,99280.75,1.1796196
41285442,41262857,3997730,171.2223,48.96,99285.25,1.179673
41496015,41475850,3997730,171.15889,48.95,99285.99,1.1796819
41656353,41636277,3997730,171.13774,48.94,99286.26,1.179685
41866942,41849359,3997730,171.20117,48.92,99285.5,1.1796759
42087441,42064859,3997730,171.51825,48.899998,99281.75,1.1796314
42298070,42277981,3997730,171.328,48.879997,99284.0,1.1796582
42458530,42438367,3997730,171.64508,48.86,99280.24,1.1796135
42669047,42651456,3997730,171.49712,48.829998,99281.99,1.1796343
42889668,42867076,3997730,171.34914,48.8,99283.75,1.1796552
43100215,43080138,3997730,171.13774,48.77,99286.25,1.1796849
43260599,43240517,3997730,171.19852,48.76,99285.51,1.179676
43471207,43453635,3997730,171.41255,48.73,99282.99,1.1796461
43691813,43669232,3997730,171.56052,48.7,99281.25,1.1796254
43902337,43882251,3997730,171.328,48.68,99284.0,1.1796582
44062798,44042710,3997730,171.45482,48.66,99282.49,1.1796402
44273401,44255830,3997730,171.62393,48.64,99280.5,1.1796166
44493959,44471354,3997730,171.01093,48.62,99287.74,1.1797025
44654388,44631810,3997730,171.24344,48.61,99285.0,1.17967
44865047,44844944,3997730,171.05319,48.59,99287.24,1.1796967
45075616,45057988,3997730,170.82066,48.57,99290.0,1.1797295
45296163,45273576,3997730,171.03206,48.539997,99287.5,1.1796998
45456633,45434041,3997730,170.96866,48.52,99288.25,1.1797086
45667277,45647192,3997730,170.75462,48.5,99290.75,1.1797384
45877768,45860197,3997730,170.88408,48.469997,99289.24,1.1797205
46098400,46075819,3997730,170.20766,48.44,99297.25,1.1798156
46258866,46236238,3997730,171.34914,48.42,99283.75,1.1796552
46469430,46449324,3997730,171.03206,48.379997,99287.49,1.1796997
46679955,46662384,3997730,171.03206,48.35,99287.5,1.1796998
46900574,46877993,3997730,170.75462,48.32,99290.75,1.1797384
47061098,47038484,3997730,170.96866,48.3,99288.24,1.1797085
47271579,47251501,3997730,170.60928,48.28,99292.5,1.1797591
47482150,47464568,3997730,170.63043,48.26,99292.25,1.1797562
47702723,47680095,3997730,170.65158,48.23,99291.99,1.1797531
47863136,47840555,3997730,170.94751,48.21,99288.49,1.1797116
48073712,48053634,3997730,170.65158,48.19,99292.0,1.1797532
48284310,48266690,3997730,170.567,48.17,99292.99,1.179765
48504953,48482288,3997730,170.46132,48.14,99294.24,1.1797798
48665316,48642734,3997730,170.6727,48.12,99291.75,1.1797502
48875867,48855730,3997730,170.69385,48.1,99291.5,1.1797472
49086318,49068748,3997730,170.26843,48.079998,99296.5,1.1798067
49246814,49229242,3997730,169.4229,48.07,99306.5,1.1799254
49467413,49444792,3997730,168.04889,48.05,99322.75,1.1801186
49677938,49657843,3997730,167.49928,48.03,99329.25,1.1801958
49888475,49870904,3997730,167.45436,48.0,99329.75,1.1802018
50048859,50031290,3997730,167.94319,47.98,99324.0,1.1801335
50269446,50246845,3997730,168.59848,47.94,99316.25,1.1800413
50479990,50459914,3997730,168.9367,47.91,99312.24,1.1799937
50690613,50673016,3997730,168.87328,47.89,99313.0,1.1800027
50851125,50833536,3997730,169.00012,47.879997,99311.5,1.1799849
51071726,51049140,3997730,169.00012,47.87,99311.5,1.1799849
51282331,51262247,3997730,168.87328,47.87,99312.99,1.1800026
51492914,51475333,3997730,168.91556,47.86,99312.5,1.1799967
51653300,51635728,3997730,169.40175,47.85,99306.75,1.1799284
51873880,51851300,3997730,169.61313,47.84,99304.25,1.1798987
52084499,52064407,3997730,169.4229,47.82,99306.5,1.1799254
52295029,52277450,3997730,169.63428,47.789997,99304.0,1.1798958
52455499,52437923,3997730,169.46516,47.78,99306.0,1.1799195
52676086,52653443,3997730,169.54971,47.76,99305.0,1.1799077
52886550,52866477,3997730,169.40175,47.739998,99306.75,1.1799284
53097120,53079551,3997730,169.54971,47.719997,99305.0,1.1799077
53257493,53239923,3997730,169.42554,47.71,99306.49,1.1799253
53478116,53455528,3997730,169.52858,47.7,99305.25,1.1799107
53688744,53668616,3997730,169.7611,47.68,99302.5,1.179878
53899331,53881759,3997730,169.57086,47.68,99304.75,1.1799047
54059744,54042173,3997730,169.6977,47.67,99303.25,1.1798868
54280327,54257746,3997730,169.86679,47.67,99301.25,1.1798631
