timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
488000,455333,6620172,49.8845,24.675455,100727.25,1.1780182
540000,516545,6620172,49.898586,24.675455,100727.07,1.1780161
591000,570100,6620172,50.00657,24.675455,100725.82,1.1780015
641000,617300,6620172,49.964314,24.675455,100726.33,1.1780074
691000,670454,6620172,49.964314,24.675455,100726.29,1.1780069
743000,720555,6620172,49.898586,24.675455,100727.06,1.178016
795000,770727,6620172,49.91267,24.675455,100726.93,1.1780144
845000,820888,6620172,49.889194,24.675455,100727.22,1.1780177
895000,872800,6620172,49.973705,24.675455,100726.21,1.1780059
945000,923272,6620172,49.95023,24.675455,100726.46,1.1780089
1000000,975307,6620172,49.90328,24.675455,100727.05,1.1780158
1051000,1026600,6620172,49.922062,24.675455,100726.77,1.1780125
1104000,1078583,6620172,49.922062,24.675455,100726.77,1.1780125
1156000,1132000,6620172,49.93145,24.675455,100726.72,1.1780119
1208000,1183700,6620172,49.945534,24.675455,100726.5,1.1780094
1260000,1238272,6620172,49.9784,24.675455,100726.12,1.178005
1312000,1287083,6620172,49.936146,24.675455,100726.63,1.178011
1363000,1337363,6620172,49.91267,24.675455,100726.914,1.1780142
1420000,1394900,6620172,49.98779,24.675455,100725.98,1.1780032
1471000,1446800,6620172,49.936146,24.675455,100726.63,1.178011
1523000,1499250,6620172,49.926754,24.675455,100726.75,1.1780124
1574000,1552727,6620172,49.964314,24.675455,100726.3,1.178007
1627000,1603076,6620172,49.936146,24.675455,100726.63,1.178011
1679000,1653181,6620172,49.95962,24.675455,100726.39,1.1780081
1731000,1707727,6620172,49.922062,24.675455,100726.82,1.1780132
1783000,1763888,6620172,49.954926,24.675455,100726.42,1.1780084
1836000,1810916,6620172,49.945534,24.675455,100726.49,1.1780093
1891000,1865818,6620172,49.889194,24.675455,100727.21,1.1780176
1944000,1919000,6620172,49.945534,24.675455,100726.5,1.1780094
1995000,1973416,6620172,49.91267,24.675455,100726.945,1.1780146
2045000,2021600,6620172,49.95962,24.675455,100726.38,1.1780081
2099000,2076000,6620172,49.945534,24.675455,100726.49,1.1780093
2151000,2127230,6620172,49.93145,24.675455,100726.69,1.1780117
2203000,2180700,6620172,49.964314,24.675455,100726.33,1.1780074
2256000,2232600,6620172,49.954926,24.675455,100726.41,1.1780082
2307000,2283181,6620172,50.00657,24.675455,100725.82,1.1780015
2359000,2335307,6620172,49.922062,24.675455,100726.79,1.1780127
2411000,2387000,6620172,49.922062,24.675455,100726.8,1.1780128
2467000,2438909,6620172,49.90328,24.675455,100726.99,1.1780151
2519000,2496090,6620172,49.90328,24.675455,100727.02,1.1780155
2572000,2546083,6620172,49.98779,24.675455,100726.01,1.1780037
2624000,2602636,6620172,49.93145,24.675455,100726.68,1.1780115
2676000,2650727,6620172,49.926754,24.675455,100726.76,1.1780125
2727000,2705000,6620172,49.93145,24.675455,100726.73,1.178012
2779000,2755818,6620172,49.964314,24.675455,100726.3,1.178007
2831000,2808272,6620172,49.945534,24.675455,100726.52,1.1780096
2883000,2861166,6620172,49.95962,24.675455,100726.38,1.1780081
2935000,2913900,6620172,49.9784,24.675455,100726.17,1.1780056
2989000,2964400,6620172,49.9784,24.675455,100726.17,1.1780056
3044000,3018555,6620172,49.917366,24.675455,100726.84,1.1780133
3096000,3071166,6620172,49.936146,24.675455,100726.61,1.1780107
3147000,3126600,6620172,49.945534,24.675455,100726.49,1.1780093
3199000,3174400,6620172,49.945534,24.675455,100726.49,1.1780093
3252000,3224636,6620172,49.926754,24.675455,100726.76,1.1780125
3308000,3281500,6620172,49.922062,24.675455,100726.78,1.1780126
3359000,3336500,6620172,50.01596,24.675455,100725.67,1.1779997
3412000,3387538,6620172,49.9784,24.675455,100726.13,1.1780051
3464000,3438250,6620172,49.945534,24.675455,100726.516,1.1780095
3519000,3493363,6620172,49.936146,24.675455,100726.664,1.1780113
3570000,3545900,6620172,49.93145,24.675455,100726.695,1.1780117
3620000,3595818,6620172,49.983097,24.675455,100726.1,1.1780047
3671000,3647545,6620172,49.98779,24.675455,100725.99,1.1780034
3723000,3699500,6620172,49.95023,24.675455,100726.46,1.1780089
3776000,3752916,6620172,49.98779,24.675455,100726.0,1.1780035
3827000,3802600,6620172,49.9784,24.675455,100726.16,1.1780053
3880000,3858272,6620172,49.945534,24.675455,100726.52,1.1780096
3932000,3908583,6620172,49.936146,24.675455,100726.63,1.178011
3983000,3957416,6620172,49.90328,24.675455,100727.03,1.1780156
4036000,4011500,6620172,49.954926,24.675455,100726.44,1.1780087
4087000,4063100,6620172,49.94084,24.675455,100726.6,1.1780106
4140000,4116636,6620172,49.89389,24.675455,100727.125,1.1780168
4192000,4167615,6620172,49.9784,24.675455,100726.15,1.1780052
4243000,4219333,6620172,49.95962,24.675455,100726.39,1.1780081
4300000,4265125,6620172,49.898586,24.675455,100727.08,1.1780161
4351000,4327583,6620172,49.964314,24.675455,100726.29,1.1780069
4403000,4381800,6620172,49.90328,24.675455,100727.04,1.1780157
4456000,4429454,6620172,49.889194,24.675455,100727.24,1.1780181
4508000,4483500,6620172,49.9784,24.675455,100726.125,1.178005
4559000,4535250,6620172,49.945534,24.675455,100726.52,1.1780096
4614000,4587583,6620172,49.922062,24.675455,100726.78,1.1780126
4667000,4642166,6620172,49.93145,24.675455,100726.69,1.1780117
4719000,4695636,6620172,49.898586,24.675455,100727.11,1.1780165
4772000,4749300,6620172,49.983097,24.675455,100726.1,1.1780047
4823000,4799454,6620172,49.954926,24.675455,100726.41,1.1780082
4879000,4854100,6620172,49.96901,24.675455,100726.266,1.1780066
4929000,4906333,6620172,49.907974,24.675455,100726.98,1.178015
4979000,4956666,6620172,49.926754,24.675455,100726.76,1.1780125
5031000,5006923,6620172,49.926754,24.675455,100726.766,1.1780125
5082000,5060900,6620172,49.936146,24.675455,100726.67,1.1780114
5139000,5113800,6620172,49.94084,24.675455,100726.59,1.1780105
5191000,5168090,6620172,49.95962,24.675455,100726.36,1.1780077
5244000,5220333,6620172,49.936146,24.675455,100726.66,1.1780112
5296000,5272454,6620172,49.9784,24.675455,100726.17,1.1780056
5346000,5322600,6620172,49.973705,24.675455,100726.22,1.178006
5396000,5377250,6620172,49.93145,24.675455,100726.69,1.1780117
5452000,5423166,6620172,49.945534,24.675455,100726.516,1.1780095
5503000,5480818,6620172,49.96901,24.675455,100726.266,1.1780066
5553000,5531272,6620172,49.87511,24.675455,100727.336,1.1780192
5604000,5580363,6620172,49.94084,24.675455,100726.56,1.1780101
5660000,5632800,6620172,49.936146,24.675455,100726.63,1.178011
5711000,5687000,6620172,49.898586,24.675455,100727.08,1.1780161
5763000,5739818,6620172,49.879807,24.675455,100727.29,1.1780186
5816000,5791636,6620172,49.91267,24.675455,100726.9,1.178014
5868000,5843545,6620172,49.96901,24.675455,100726.25,1.1780065
5919000,5895090,6620172,49.907974,24.675455,100726.98,1.178015
5971000,5949909,6620172,49.964314,24.675455,100726.33,1.1780074
6024000,5999636,6620172,49.94084,24.675455,100726.56,1.1780101
6076000,6051583,6620172,49.889194,24.675455,100727.18,1.1780174
6129000,6104500,6620172,49.90328,24.675455,100727.05,1.1780158
6179000,6157727,6620172,49.95962,24.675455,100726.37,1.1780078
6232000,6206583,6620172,49.964314,24.675455,100726.27,1.1780066
6285000,6258583,6620172,49.898586,24.675455,100727.09,1.1780163
6335000,6314636,6620172,49.90328,24.675455,100727.02,1.1780155
6387000,6366000,6620172,49.95023,24.675455,100726.47,1.178009
6439000,6414636,6620172,49.922062,24.675455,100726.78,1.1780126
6491000,6466583,6620172,49.91267,24.675455,100726.93,1.1780144
6543000,6521250,6620172,49.926754,24.675455,100726.75,1.1780124
6595000,6570750,6620172,49.964314,24.675455,100726.27,1.1780066
6647000,6624000,6620172,49.8845,24.675455,100727.25,1.1780182
6699000,6677333,6620172,49.945534,24.675455,100726.49,1.1780093
6751000,6727727,6620172,49.9784,24.675455,100726.13,1.1780051
6803000,6780333,6620172,49.91267,24.675455,100726.9,1.178014
6855000,6830727,6620172,49.945534,24.675455,100726.52,1.1780096
6908000,6883615,6620172,49.95023,24.675455,100726.48,1.1780092
6958000,6933900,6620172,49.954926,24.675455,100726.43,1.1780086
7010000,6985000,6620172,49.93145,24.675455,100726.72,1.1780119
7060000,7037181,6620172,49.954926,24.675455,100726.41,1.1780082
7111000,7088363,6620172,49.94084,24.675455,100726.56,1.1780101
7163000,7139750,6620172,49.93145,24.675455,100726.73,1.178012
7214000,7189416,6620172,49.98779,24.675455,100726.0,1.1780035
7264000,7243500,6620172,49.9784,24.675455,100726.125,1.178005
7319000,7293000,6620172,49.90328,24.675455,100726.99,1.1780151
7371000,7347000,6620172,49.926754,24.675455,100726.74,1.1780123
7423000,7401166,6620172,49.964314,24.675455,100726.27,1.1780066
7475000,7449800,6620172,49.90328,24.675455,100727.03,1.1780156
7533000,7505500,6620172,49.922062,24.675455,100726.79,1.1780127
7583000,7562454,6620172,49.870415,24.675455,100727.42,1.1780201
7633000,7609416,6620172,49.936146,24.675455,100726.66,1.1780112
7683000,7661272,6620172,49.89389,24.675455,100727.15,1.1780169
7735000,7712181,6620172,49.95023,24.675455,100726.47,1.178009
7788000,7762363,6620172,49.964314,24.675455,100726.29,1.1780069
7840000,7812909,6620172,49.889194,24.675455,100727.21,1.1780176
7891000,7869166,6620172,49.945534,24.675455,100726.49,1.1780093
7943000,7920666,6620172,49.936146,24.675455,100726.62,1.1780108
7995000,7972454,6620172,49.936146,24.675455,100726.664,1.1780113
8048000,8022363,6620172,49.9784,24.675455,100726.16,1.1780053
8099000,8075333,6620172,49.945534,24.675455,100726.51,1.1780095
8152000,8127916,6620172,49.95962,24.675455,100726.38,1.1780081
8203000,8178090,6620172,49.91267,24.675455,100726.94,1.1780145
8255000,8229636,6620172,49.926754,24.675455,100726.74,1.1780123
8307000,8285444,6620172,49.90328,24.675455,100726.99,1.1780151
8359000,8333916,6620172,49.964314,24.675455,100726.32,1.1780074
8412000,8387833,6620172,49.861027,24.675455,100727.52,1.1780213
8463000,8438545,6620172,49.926754,24.675455,100726.766,1.1780125
8516000,8493000,6620172,49.945534,24.675455,100726.49,1.1780093
8567000,8543363,6620172,49.936146,24.675455,100726.64,1.1780111
8620000,8594636,6620172,49.945534,24.675455,100726.51,1.1780095
8671000,8648727,6620172,49.922062,24.675455,100726.81,1.1780131
8723000,8698250,6620172,49.945534,24.675455,100726.49,1.1780093
8780000,8752166,6620172,49.945534,24.675455,100726.49,1.1780093
8831000,8807200,6620172,49.936146,24.675455,100726.64,1.1780111
8884000,8859181,6620172,49.926754,24.675455,100726.74,1.1780123
8936000,8911500,6620172,50.001877,24.675455,100725.875,1.1780021
8987000,8963250,6620172,49.95962,24.675455,100726.39,1.1780081
9039000,9013833,6620172,49.922062,24.675455,100726.78,1.1780126
9091000,9069166,6620172,49.91267,24.675455,100726.92,1.1780143
9143000,9122818,6620172,49.96901,24.675455,100726.266,1.1780066
9198000,9170900,6620172,49.945534,24.675455,100726.5,1.1780094
9251000,9227000,6620172,49.99718,24.675455,100725.94,1.1780028
9303000,9281181,6620172,49.917366,24.675455,100726.88,1.1780139
9354000,9329500,6620172,49.945534,24.675455,100726.5,1.1780094
9407000,9383545,6620172,49.964314,24.675455,100726.31,1.1780072
9459000,9435461,6620172,49.96901,24.675455,100726.266,1.1780066
9511000,9488583,6620172,49.91267,24.675455,100726.91,1.1780142
9563000,9539000,6620172,49.90328,24.675455,100727.016,1.1780154
9619000,9592727,6620172,49.89389,24.675455,100727.164,1.1780171
9671000,9646181,6620172,49.954926,24.675455,100726.41,1.1780082
9725000,9699538,6620172,49.922062,24.675455,100726.8,1.1780128
9775000,9753545,6620172,49.93145,24.675455,100726.69,1.1780117
9826000,9801833,6620172,49.93145,24.675455,100726.7,1.1780118
