timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
418000,393727,6620172,49.9784,24.675455,100726.13,1.1780051
471000,447181,6620172,49.8845,24.675455,100727.25,1.1780182
523000,501181,6620172,49.96901,24.675455,100726.266,1.1780066
578000,552636,6620172,49.95023,24.675455,100726.46,1.1780089
630000,606400,6620172,49.917366,24.675455,100726.875,1.1780138
683000,661800,6620172,50.01596,24.675455,100725.695,1.178
734000,710111,6620172,49.98779,24.675455,100726.03,1.1780039
786000,763100,6620172,49.917366,24.675455,100726.87,1.1780137
839000,817300,6620172,49.936146,24.675455,100726.67,1.1780114
891000,869727,6620172,49.89389,24.675455,100727.14,1.1780169
943000,918555,6620172,49.95962,24.675455,100726.35,1.1780076
996000,971200,6620172,49.95962,24.675455,100726.35,1.1780076
1052000,1022900,6620172,49.922062,24.675455,100726.82,1.1780132
1103000,1080125,6620172,49.936146,24.675455,100726.625,1.1780108
1155000,1130909,6620172,49.926754,24.675455,100726.74,1.1780123
1211000,1183727,6620172,49.992485,24.675455,100725.96,1.1780031
1267000,1241700,6620172,49.964314,24.675455,100726.33,1.1780074
1320000,1293500,6620172,49.945534,24.675455,100726.49,1.1780093
1375000,1349272,6620172,49.936146,24.675455,100726.62,1.1780108
1425000,1401272,6620172,49.95962,24.675455,100726.35,1.1780076
1476000,1455444,6620172,49.954926,24.675455,100726.4,1.1780082
1531000,1506454,6620172,49.94084,24.675455,100726.6,1.1780106
1582000,1559666,6620172,49.93145,24.675455,100726.68,1.1780115
1635000,1610818,6620172,49.93145,24.675455,100726.68,1.1780115
1688000,1662100,6620172,49.87511,24.675455,100727.38,1.1780198
1738000,1715666,6620172,49.973705,24.675455,100726.2,1.1780059
1792000,1766666,6620172,49.98779,24.675455,100726.03,1.1780039
1843000,1820454,6620172,49.917366,24.675455,100726.88,1.1780139
1896000,1871444,6620172,49.922062,24.675455,100726.8,1.1780128
1946000,1920666,6620172,49.964314,24.675455,100726.28,1.1780068
2003000,1977000,6620172,49.945534,24.675455,100726.484,1.1780092
2058000,2035111,6620172,49.89389,24.675455,100727.164,1.1780171
2112000,2087000,6620172,49.973705,24.675455,100726.2,1.1780059
2166000,2141333,6620172,49.973705,24.675455,100726.19,1.1780058
2218000,2192700,6620172,49.926754,24.675455,100726.74,1.1780123
2270000,2246666,6620172,49.91267,24.675455,100726.92,1.1780143
2326000,2300545,6620172,49.922062,24.675455,100726.8,1.1780128
2376000,2352555,6620172,49.922062,24.675455,100726.81,1.1780131
2427000,2405888,6620172,49.964314,24.675455,100726.31,1.1780072
2479000,2454300,6620172,49.907974,24.675455,100726.984,1.178015
2535000,2508000,6620172,49.917366,24.675455,100726.86,1.1780136
2587000,2563000,6620172,49.90328,24.675455,100727.02,1.1780155
2638000,2614300,6620172,49.954926,24.675455,100726.414,1.1780083
2691000,2667545,6620172,49.983097,24.675455,100726.09,1.1780046
2743000,2721333,6620172,49.954926,24.675455,100726.45,1.1780088
2798000,2771333,6620172,49.93145,24.675455,100726.72,1.1780119
2851000,2826888,6620172,49.926754,24.675455,100726.76,1.1780125
2903000,2879250,6620172,49.898586,24.675455,100727.055,1.178016
2958000,2932000,6620172,49.954926,24.675455,100726.445,1.1780088
3011000,2985363,6620172,49.94084,24.675455,100726.56,1.1780101
3063000,3038500,6620172,49.917366,24.675455,100726.875,1.1780138
3115000,3090083,6620172,49.907974,24.675455,100726.984,1.178015
3166000,3143000,6620172,49.907974,24.675455,100726.97,1.1780149
3218000,3195800,6620172,49.973705,24.675455,100726.22,1.178006
3270000,3245500,6620172,49.964314,24.675455,100726.29,1.1780069
3323000,3297700,6620172,49.954926,24.675455,100726.445,1.1780088
3378000,3352250,6620172,49.94084,24.675455,100726.58,1.1780102
3431000,3405125,6620172,49.945534,24.675455,100726.54,1.1780099
3482000,3457727,6620172,49.98779,24.675455,100726.016,1.1780037
3534000,3512000,6620172,49.936146,24.675455,100726.61,1.1780107
3586000,3561083,6620172,49.90328,24.675455,100727.05,1.1780158
3639000,3616600,6620172,49.9784,24.675455,100726.125,1.178005
3693000,3668909,6620172,49.936146,24.675455,100726.66,1.1780112
3743000,3719000,6620172,49.964314,24.675455,100726.28,1.1780068
3794000,3770777,6620172,49.8845,24.675455,100727.26,1.1780183
3844000,3821100,6620172,49.96901,24.675455,100726.26,1.1780066
3894000,3870777,6620172,49.973705,24.675455,100726.2,1.1780059
3947000,3923666,6620172,49.89389,24.675455,100727.164,1.1780171
3998000,3975222,6620172,49.9784,24.675455,100726.16,1.1780053
4051000,4028300,6620172,49.8845,24.675455,100727.26,1.1780183
4104000,4078333,6620172,49.98779,24.675455,100725.99,1.1780034
4155000,4135250,6620172,49.96901,24.675455,100726.26,1.1780066
4207000,4184909,6620172,49.91267,24.675455,100726.94,1.1780145
4259000,4234222,6620172,49.922062,24.675455,100726.81,1.1780131
4312000,4284900,6620172,49.964314,24.675455,100726.29,1.1780069
4365000,4340181,6620172,50.01596,24.675455,100725.7,1.1780001
4415000,4392625,6620172,49.907974,24.675455,100726.97,1.1780149
4466000,4441000,6620172,49.94084,24.675455,100726.58,1.1780102
4519000,4494555,6620172,49.917366,24.675455,100726.87,1.1780137
4575000,4546666,6620172,49.870415,24.675455,100727.43,1.1780202
4626000,4602000,6620172,49.95023,24.675455,100726.47,1.178009
4680000,4655181,6620172,49.964314,24.675455,100726.305,1.1780071
4732000,4706909,6620172,49.94084,24.675455,100726.586,1.1780103
4786000,4760400,6620172,49.90328,24.675455,100727.016,1.1780154
4840000,4813100,6620172,49.945534,24.675455,100726.52,1.1780096
4891000,4872000,6620172,49.954926,24.675455,100726.445,1.1780088
4943000,4921000,6620172,49.95962,24.675455,100726.375,1.178008
4999000,4972833,6620172,49.954926,24.675455,100726.44,1.1780087
5051000,5025555,6620172,49.95962,24.675455,100726.35,1.1780076
5108000,5081181,6620172,49.917366,24.675455,100726.89,1.1780139
5158000,5136250,6620172,49.973705,24.675455,100726.23,1.1780062
5210000,5185636,6620172,49.95023,24.675455,100726.47,1.178009
5260000,5234100,6620172,49.954926,24.675455,100726.445,1.1780088
5312000,5290000,6620172,49.922062,24.675455,100726.78,1.1780126
5366000,5339888,6620172,49.898586,24.675455,100727.06,1.178016
5417000,5395400,6620172,49.96901,24.675455,100726.234,1.1780063
5468000,5445583,6620172,49.99718,24.675455,100725.9,1.1780024
5520000,5496800,6620172,49.94084,24.675455,100726.59,1.1780105
5574000,5550363,6620172,49.93145,24.675455,100726.69,1.1780117
5630000,5602400,6620172,49.917366,24.675455,100726.88,1.1780139
5684000,5662200,6620172,49.99718,24.675455,100725.9,1.1780024
5738000,5712300,6620172,49.9784,24.675455,100726.11,1.1780049
5788000,5765666,6620172,49.964314,24.675455,100726.31,1.1780072
5839000,5817000,6620172,49.99718,24.675455,100725.88,1.1780022
5890000,5869545,6620172,49.98779,24.675455,100726.016,1.1780037
5943000,5919333,6620172,49.922062,24.675455,100726.79,1.1780127
5995000,5969636,6620172,49.94084,24.675455,100726.555,1.17801
6047000,6024200,6620172,49.889194,24.675455,100727.22,1.1780177
6102000,6075750,6620172,49.936146,24.675455,100726.66,1.1780112
6155000,6131700,6620172,49.926754,24.675455,100726.76,1.1780125
6206000,6184666,6620172,49.8845,24.675455,100727.26,1.1780183
6258000,6232454,6620172,49.95962,24.675455,100726.35,1.1780076
6314000,6288300,6620172,49.954926,24.675455,100726.414,1.1780083
6367000,6344200,6620172,49.922062,24.675455,100726.8,1.1780128
6423000,6396500,6620172,49.922062,24.675455,100726.83,1.1780132
6478000,6452200,6620172,49.922062,24.675455,100726.83,1.1780132
6532000,6506555,6620172,49.90328,24.675455,100727.05,1.1780158
6583000,6561111,6620172,49.964314,24.675455,100726.3,1.178007
6635000,6611636,6620172,49.945534,24.675455,100726.51,1.1780095
6687000,6664222,6620172,49.91267,24.675455,100726.93,1.1780144
6738000,6714900,6620172,49.922062,24.675455,100726.82,1.1780132
6791000,6768100,6620172,49.91267,24.675455,100726.914,1.1780142
6845000,6819555,6620172,49.964314,24.675455,100726.31,1.1780072
6895000,6872666,6620172,49.95962,24.675455,100726.35,1.1780076
6947000,6920500,6620172,49.983097,24.675455,100726.086,1.1780045
6998000,6974909,6620172,49.90328,24.675455,100727.01,1.1780154
7056000,7027666,6620172,49.917366,24.675455,100726.88,1.1780139
7106000,7084111,6620172,49.922062,24.675455,100726.8,1.1780128
7163000,7134636,6620172,49.93145,24.675455,100726.7,1.1780118
7215000,7191000,6620172,49.945534,24.675455,100726.5,1.1780094
7271000,7242500,6620172,49.945534,24.675455,100726.49,1.1780093
7323000,7298000,6620172,49.94084,24.675455,100726.58,1.1780102
7378000,7352181,6620172,49.95962,24.675455,100726.34,1.1780075
7431000,7408200,6620172,49.9784,24.675455,100726.125,1.178005
7482000,7458909,6620172,49.936146,24.675455,100726.664,1.1780113
7535000,7507888,6620172,49.93145,24.675455,100726.72,1.1780119
7586000,7563200,6620172,49.9784,24.675455,100726.125,1.178005
7639000,7616454,6620172,49.851635,24.675455,100727.64,1.1780227
7690000,7667300,6620172,49.99718,24.675455,100725.914,1.1780025
7743000,7719600,6620172,49.898586,24.675455,100727.086,1.1780162
7798000,7774000,6620172,49.889194,24.675455,100727.195,1.1780176
7851000,7827400,6620172,49.89389,24.675455,100727.13,1.1780168
7903000,7879636,6620172,49.926754,24.675455,100726.766,1.1780125
7959000,7931272,6620172,49.945534,24.675455,100726.51,1.1780095
8012000,7987000,6620172,49.922062,24.675455,100726.836,1.1780133
8063000,8040666,6620172,49.973705,24.675455,100726.2,1.1780059
8114000,8090800,6620172,49.898586,24.675455,100727.11,1.1780165
8168000,8140444,6620172,49.879807,24.675455,100727.33,1.178019
8219000,8196454,6620172,49.90328,24.675455,100727.03,1.1780156
