timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
53093259,53073179,3997730,162.88843,50.76,99383.75,1.1808434
53143430,53125818,3997730,163.12096,50.77,99381.0,1.1808107
53303911,53286325,3997730,163.12096,50.77,99381.0,1.1808107
53524511,53501926,3997730,162.52907,50.78,99388.0,1.1808938
53684948,53662336,3997730,162.31769,50.789997,99390.5,1.1809236
53895540,53875451,3997730,162.5925,50.809998,99387.24,1.1808848
54106153,54088578,3997730,162.61362,50.809998,99387.0,1.180882
54326710,54304111,3997730,162.31769,50.829998,99390.5,1.1809236
54487196,54464596,3997730,162.42339,50.829998,99389.25,1.1809087
54697804,54677722,3997730,162.57135,50.84,99387.5,1.1808879
54908394,54890784,3997730,162.31769,50.84,99390.5,1.1809236
55128912,55106330,3997730,162.46565,50.84,99388.74,1.1809027
55289403,55266821,3997730,162.44453,50.84,99389.0,1.1809057
55499955,55479863,3997730,162.44453,50.84,99388.99,1.1809056
55710515,55692939,3997730,162.44453,50.85,99389.0,1.1809057
55870987,55853380,3997730,162.27542,50.86,99391.0,1.1809295
56091496,56068914,3997730,162.42339,50.86,99389.24,1.1809086
56302084,56281986,3997730,162.4868,50.87,99388.49,1.1808996
56512665,56495076,3997730,162.3811,50.87,99389.75,1.1809146
56673041,56655471,3997730,162.55022,50.879997,99387.75,1.1808909
56893694,56871112,3997730,162.55022,50.89,99387.74,1.1808908
57104353,57084278,3997730,162.50793,50.899998,99388.24,1.1808968
57314848,57297278,3997730,162.46565,50.91,99388.74,1.1809027
57475303,57457733,3997730,162.19086,50.92,99392.0,1.1809413
57695934,57673323,3997730,161.78923,50.94,99396.75,1.1809978
57906417,57886341,3997730,161.81036,50.93,99396.5,1.1809947
58116991,58099412,3997730,161.47215,50.92,99400.5,1.1810424
58277391,58259819,3997730,159.86562,50.899998,99419.49,1.1812681
58498050,58475422,3997730,159.37944,50.86,99425.25,1.1813365
58708613,58688515,3997730,161.42987,50.82,99401.0,1.1810483
58919138,58901545,3997730,163.14209,50.789997,99380.75,1.1808077
59079616,59062036,3997730,163.3112,50.76,99378.75,1.1807839
59300321,59277730,3997730,163.45917,50.739998,99377.0,1.1807631
