timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10516000,10516000,40.1540300642473,116.25952100038175,49.90492,49.911827,-0.0,0.39699206,0.7267539,49.829914,2,0,1,0
10524000,10524000,40.15403006254031,116.25952099983739,49.905403,49.91231,-0.0,0.3972489,0.72702116,49.82969,2,0,1,0
10721000,10721000,40.15403008710463,116.25952098824293,49.905266,49.912518,-0.0,0.38195038,0.7020198,49.8102,2,0,1,0
10924000,10924000,40.15403015204053,116.25952096795841,49.896236,49.903896,-0.0,0.37201014,0.6811614,49.799164,2,0,1,0
11120000,11120000,40.154030202848325,116.25952094949692,49.895836,49.904022,-0.0,0.3649287,0.66312397,49.80285,2,0,1,0
11324000,11324000,40.15403021065767,116.25952093354917,49.888653,49.89742,-0.0,0.36030534,0.6523458,49.794956,2,0,1,0
11515000,11515000,40.15403020370096,116.2595208951167,49.907692,49.917015,-0.0,0.3570025,0.6387727,49.84077,2,0,1,0
11712000,11712000,40.15403022450367,116.25952086332404,49.947033,49.956333,-0.0,0.35457897,0.6269109,49.885117,2,0,1,0
11927000,11927000,40.154030269677584,116.25952079902102,49.992126,50.000553,-0.0,0.35330462,0.6169386,49.9062,2,0,1,0
12127000,12127000,40.1540303076969,116.25952076492162,50.004837,50.011715,-0.0,0.35246325,0.60820246,49.880836,2,0,1,0
12320000,12320000,40.15403036593739,116.25952068612679,49.998383,50.003685,-0.0,0.35088903,0.5996062,49.863777,2,0,1,0
12517000,12517000,40.1540304363057,116.25952072510367,49.995266,49.999146,-0.0,0.35064688,0.59283084,49.876034,2,0,1,0
12719000,12719000,40.154030500381225,116.25952073909107,50.00857,50.010986,-0.0,0.34987545,0.5886949,49.899094,2,0,1,0
12923000,12923000,40.15403051871548,116.25952076602523,50.01784,50.018612,-0.0,0.35026017,0.58355373,49.90277,2,0,1,0
13123000,13123000,40.15403056712023,116.25952078564657,50.03375,50.032642,-0.0,0.34967688,0.57812387,49.92251,2,0,1,0
13319000,13319000,40.15403066011261,116.25952078997257,50.04738,50.04407,-0.0,0.34966344,0.5736364,49.92862,2,0,1,0
13516000,13516000,40.15403075570879,116.25952078762926,50.05654,50.0509,-0.0,0.34915897,0.5691546,49.934498,2,0,1,0
13720000,13720000,40.15403080548754,116.25952085712343,50.07102,50.062878,-0.0,0.34963197,0.56776136,49.95133,2,0,1,0
13923000,13923000,40.15403081076744,116.25952088267512,50.076885,50.066048,-0.0,0.34967062,0.562561,49.952152,2,0,1,0
14120000,14120000,40.154030816090085,116.25952079435618,50.08835,50.074688,-0.0,0.34919894,0.5608687,49.96399,2,0,1,0
14331000,14331000,40.15403083000267,116.25952064795442,50.082363,50.06585,-0.0,0.34925961,0.55642885,49.94398,2,0,1,0
14524000,14524000,40.15403073548826,116.25952065343614,50.081337,50.062218,-0.0,0.34846985,0.5547982,49.95559,2,0,1,0
14730000,14730000,40.15403055400085,116.25952067203785,50.08288,50.06104,-0.0,0.34865582,0.55253804,49.959946,2,0,1,0
14917000,14917000,40.15403042690433,116.25952061508829,50.078667,50.054234,-0.0,0.34752682,0.5493216,49.9487,2,0,1,0
15120000,15120000,40.154030292656046,116.25952057224966,50.062862,50.036057,-0.0,0.34792435,0.5489589,49.93026,2,0,1,0
