timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10012000,10012000,40.15403019723285,116.25948570076108,49.919983,49.930004,-0.0,0.4715431,0.81463426,49.822643,2,0,1,0
10024000,10024000,40.15403018837042,116.25948570810684,49.91897,49.92899,-0.0,0.47155094,0.8146372,49.821926,2,0,1,0
11012000,11012000,40.154030135602326,116.25948600256326,49.92682,49.938244,-0.0,0.36892375,0.6745869,49.840096,2,0,1,0
12008000,12008000,40.1540302168717,116.25948567926216,49.895195,49.906456,-0.0,0.35316616,0.6140461,49.772594,2,0,1,0
13008000,13008000,40.15403020693975,116.25948556943136,49.866962,49.88182,-0.0,0.34916186,0.58095515,49.769417,2,0,1,0
14012000,14012000,40.154030263917385,116.2594855467737,49.959415,49.976025,-0.0,0.34768996,0.5612587,49.849613,2,0,1,0
15008000,15008000,40.154030531484665,116.25948559435496,49.999943,50.011288,-0.0,0.3471118,0.5490594,49.898964,2,0,1,0
16008000,16008000,40.15403080809448,116.25948561726597,50.06577,50.06612,-0.0,0.34680986,0.53985375,49.947895,2,0,1,0
17008000,17008000,40.15403035230146,116.2594853937293,50.056507,50.04376,-0.0,0.34641328,0.53472424,49.921955,2,0,1,0
18008000,18008000,40.15403011382699,116.25948535268829,49.986595,49.965973,-0.0,0.34595126,0.5312352,49.8576,2,0,1,0
19008000,19008000,40.15402991760121,116.25948530032018,49.87975,49.862286,-0.0,0.34555689,0.5287726,49.79646,2,0,1,0
20008000,20008000,40.15402956391726,116.25948550922837,49.9068,49.895416,-0.0,0.34498188,0.5270023,49.835682,2,0,1,0
21017000,21017000,40.154029839045656,116.25948556187183,49.888138,49.880318,-0.0,0.34509647,0.5260213,49.775192,2,0,1,0
22008000,22008000,40.154030175137365,116.25948533928698,50.339886,50.33188,-0.0,0.34496874,0.52469,49.775192,2,0,1,0
23008000,23008000,40.15402948795465,116.25948622436385,50.58599,50.574085,-0.0,0.34501722,0.52295977,49.775192,2,0,1,0
24008000,24008000,40.15402992339238,116.25948479776237,50.75237,50.736465,-0.0,0.3447273,0.52247316,49.775192,2,0,1,0
25020000,25020000,40.154029641791205,116.25948483401595,50.74179,50.716892,-0.0,0.3445763,0.5224848,49.775192,2,0,1,0
26020000,26020000,40.15402943466074,116.25948476437917,50.705708,50.67366,-0.0,0.34393722,0.52223045,nan,2,0,0,0
27008000,27008000,40.15403022409602,116.25948489419925,50.72491,50.68866,-0.0,0.34308487,0.5217135,nan,2,0,0,0
28008000,28008000,40.15403016261877,116.25948447885217,50.767212,50.73172,-0.0,0.34273213,0.52156043,nan,2,0,0,0
29008000,29008000,40.15402960728262,116.259484089157,50.767723,50.733387,-0.0,0.3426278,0.52146584,nan,2,0,0,0
30012000,30012000,40.15403091387128,116.25948368807953,50.789955,50.758503,-0.0,0.34243637,0.5213552,nan,2,0,0,0
31012000,31012000,40.15403394030367,116.25948413465686,50.89073,50.857243,-0.0,0.3459701,0.52244735,nan,2,0,0,0
32008000,32008000,40.15403502516093,116.2594845918611,50.885517,50.846733,-0.0,0.3466479,0.5219463,nan,2,0,0,0
33008000,33008000,40.1540325085817,116.2594846705759,50.855984,50.813225,-0.0,0.34695792,0.520267,nan,2,0,0,0
34008000,34008000,40.1540350133681,116.25948532019048,50.856426,50.81235,-0.0,0.34679866,0.5194692,nan,2,0,0,0
35012000,35012000,40.1540346329871,116.25948492607446,50.824795,50.77899,-0.0,0.34645995,0.5186636,nan,2,0,0,0
36008000,36008000,40.1540329084131,116.25948444866854,50.852196,50.80712,-0.0,0.34612343,0.517906,nan,2,0,0,0
37008000,37008000,40.15403541261468,116.2594844244908,50.880463,50.830475,-0.0,0.34581327,0.5172513,nan,2,0,0,0
38008000,38008000,40.1540309032822,116.25948417589892,50.837273,50.78154,-0.0,0.34572813,0.5167269,nan,2,0,0,0
39012000,39012000,40.154030147543466,116.25948346188515,50.79461,50.73335,-0.0,0.34600893,0.5164793,nan,2,0,0,0
40012000,40012000,40.154029627518554,116.25948359621755,50.772945,50.70532,-0.0,0.34614715,0.51659316,nan,2,0,0,0
41008000,41008000,40.154029377332805,116.25948408855264,50.742443,50.66805,-0.0,0.34595877,0.5171018,nan,2,0,0,0
42020000,42020000,40.15402934794938,116.25948444979348,50.642868,50.564262,-0.0,0.34583783,0.5181406,nan,2,0,0,0
