timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10124000,10124000,40.15403010240181,116.25948578038911,49.91499,49.92026,-0.0,0.44166318,0.79106057,49.822548,2,0,1,0
10132000,10132000,40.15403009528738,116.25948578662315,49.91424,49.919514,-0.0,0.44177482,0.79114515,49.82149,2,0,1,0
10320000,10320000,40.15402999598887,116.25948589301848,49.90089,49.90657,-0.0,0.4065346,0.7618367,49.820892,2,0,1,0
10516000,10516000,40.15403000034863,116.25948594498465,49.900368,49.906544,-0.0,0.3867841,0.729865,49.8306,2,0,1,0
10724000,10724000,40.15403003106829,116.25948598872445,49.912163,49.918648,-0.0,0.37457523,0.70418745,49.83939,2,0,1,0
10925000,10925000,40.154030105708834,116.2594860014454,49.927612,49.934097,-0.0,0.36618763,0.6826567,49.844563,2,0,1,0
11124000,11124000,40.154030168590396,116.25948602231716,49.93264,49.93894,-0.0,0.36034563,0.6645054,49.818645,2,0,1,0
11328000,11328000,40.15403023625764,116.2594860827654,49.924873,49.93111,-0.0,0.356183,0.6490055,49.82026,2,0,1,0
11524000,11524000,40.15403030692788,116.25948607707501,49.92742,49.93362,-0.0,0.3531738,0.63562435,49.83779,2,0,1,0
11724000,11724000,40.154030289394136,116.25948595050893,49.93015,49.936214,-0.0,0.35095292,0.6239728,49.814117,2,0,1,0
11912000,11912000,40.15403023578019,116.25948576155724,49.914536,49.920597,-0.0,0.3539628,0.61888343,49.791714,2,0,1,0
12124000,12124000,40.154030182704666,116.25948562148415,49.89107,49.897808,-0.0,0.34806693,0.6076732,49.786404,2,0,1,0
12324000,12324000,40.154030090781774,116.25948556330498,49.89162,49.898712,-0.0,0.35213998,0.60184115,49.80506,2,0,1,0
12524000,12524000,40.15403006420079,116.25948553109922,49.89559,49.90327,-0.0,0.35125682,0.5944931,49.799416,2,0,1,0
12716000,12716000,40.154030124738725,116.25948553653726,49.883858,49.892124,-0.0,0.35012433,0.5899508,49.77302,2,0,1,0
12923000,12923000,40.15403019303006,116.25948555501712,49.875984,49.8851,-0.0,0.35011756,0.582069,49.78201,2,0,1,0
13124000,13124000,40.1540302055418,116.25948558715272,49.86632,49.876366,-0.0,0.3496801,0.5789105,49.76037,2,0,1,0
13323000,13323000,40.15403017972395,116.25948559911095,49.86773,49.878872,-0.0,0.3493232,0.57399446,49.785633,2,0,1,0
13524000,13524000,40.154030179033896,116.25948559843873,49.895,49.90702,-0.0,0.34898263,0.5695446,49.830524,2,0,1,0
13712000,13712000,40.154030210400244,116.25948557255607,49.934036,49.946243,-0.0,0.34818655,0.56694025,49.87385,2,0,1,0
13916000,13916000,40.15403024659976,116.25948555261394,49.962276,49.973885,-0.0,0.34793964,0.5631815,49.866253,2,0,1,0
14112000,14112000,40.15403029300034,116.25948550876602,49.964653,49.97534,-0.0,0.34781834,0.55979645,49.84569,2,0,1,0
14312000,14312000,40.154030358677794,116.25948550021722,49.96053,49.970364,-0.0,0.3476707,0.5566959,49.843628,2,0,1,0
14524000,14524000,40.15403043349807,116.2594855374716,49.970444,49.979424,-0.0,0.3479809,0.55425775,49.87376,2,0,1,0
14724000,14724000,40.154030473067884,116.25948555791895,49.98414,49.992,-0.0,0.34784666,0.55165553,49.878273,2,0,1,0
14927000,14927000,40.154030505541655,116.25948558458684,49.99901,50.005547,-0.0,0.3477354,0.54925644,49.897385,2,0,1,0
15128000,15128000,40.15403058232162,116.25948560037097,50.01628,50.021194,-0.0,0.34762624,0.5470532,49.91133,2,0,1,0
15324000,15324000,40.15403068417382,116.25948559504253,50.028336,50.03135,-0.0,0.34753743,0.54644674,49.915375,2,0,1,0
15512000,15512000,40.15403075713861,116.25948562940106,50.042126,50.043026,-0.0,0.3470028,0.5441527,49.936283,2,0,1,0
15712000,15712000,40.15403079075019,116.25948569025162,50.05438,50.052906,-0.0,0.34694064,0.5423922,49.9355,2,0,1,0
15926000,15926000,40.154030801721,116.25948566567288,50.06831,50.06431,-0.0,0.34733325,0.5411452,49.95875,2,0,1,0
16112000,16112000,40.15403082579464,116.25948554186107,50.072548,50.065807,-0.0,0.3468253,0.53925574,49.940792,2,0,1,0
16321000,16321000,40.15403079878244,116.25948546946208,50.070255,50.060837,-0.0,0.34722412,0.5382268,49.946224,2,0,1,0
16524000,16524000,40.154030668074036,116.25948549275549,50.074738,50.06265,-0.0,0.34713864,0.53817976,49.957066,2,0,1,0
16712000,16712000,40.15403052762589,116.25948546200706,50.07573,50.060913,-0.0,0.3466189,0.53656965,49.952103,2,0,1,0
16924000,16924000,40.15403040078178,116.2594854122349,50.069878,50.052486,-0.0,0.34699014,0.5357827,49.942585,2,0,1,0
17124000,17124000,40.154030298090426,116.259485353688,50.05223,50.032524,-0.0,0.34689102,0.53469205,49.913235,2,0,1,0
17312000,17312000,40.154030233368495,116.25948527808197,50.03694,50.015297,-0.0,0.346372,0.53331256,49.915592,2,0,1,0
17524000,17524000,40.154030198303744,116.25948520416225,50.03356,50.010273,-0.0,0.34672403,0.5327196,49.926754,2,0,1,0
17724000,17724000,40.154030158595205,116.25948519493784,50.02751,50.002655,-0.0,0.34622392,0.53263426,49.909325,2,0,1,0
17924000,17924000,40.15403012378488,116.25948529809463,50.00612,49.979954,-0.0,0.34655347,0.5321427,49.87775,2,0,1,0
18124000,18124000,40.154030094897884,116.25948540441854,49.97834,49.951416,-0.0,0.34646368,0.53132004,49.853718,2,0,1,0
18321000,18321000,40.15403003231033,116.25948544216226,49.9463,49.919212,-0.0,0.34634688,0.530541,49.821125,2,0,1,0
18512000,18512000,40.154029967111484,116.25948540977782,49.91414,49.88756,-0.0,0.34585723,0.52945966,49.797493,2,0,1,0
18724000,18724000,40.1540299459791,116.25948536332834,49.896404,49.87089,-0.0,0.34620732,0.52911544,49.812946,2,0,1,0
18924000,18924000,40.15402993593319,116.25948531293238,49.889847,49.865593,-0.0,0.3461133,0.52956957,49.80363,2,0,1,0
