timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
439000,419100,6620172,49.95023,24.675455,100726.47,1.178009
492000,466181,6620172,49.954926,24.675455,100726.44,1.1780087
544000,520636,6620172,49.94084,24.675455,100726.586,1.1780103
595000,569818,6620172,50.01596,24.675455,100725.72,1.1780002
652000,625125,6620172,49.936146,24.675455,100726.64,1.1780111
704000,681181,6620172,49.917366,24.675455,100726.85,1.1780134
755000,733636,6620172,49.93145,24.675455,100726.69,1.1780117
806000,782111,6620172,49.922062,24.675455,100726.81,1.1780131
860000,837111,6620172,49.936146,24.675455,100726.65,1.1780111
912000,890111,6620172,49.94084,24.675455,100726.58,1.1780102
964000,938454,6620172,49.95962,24.675455,100726.38,1.1780081
1016000,993100,6620172,49.898586,24.675455,100727.086,1.1780162
1066000,1042500,6620172,49.964314,24.675455,100726.29,1.1780069
1119000,1092636,6620172,49.98779,24.675455,100726.03,1.1780039
1172000,1144818,6620172,49.922062,24.675455,100726.8,1.1780128
1224000,1199454,6620172,49.922062,24.675455,100726.83,1.1780132
1276000,1251777,6620172,49.94084,24.675455,100726.586,1.1780103
1328000,1307600,6620172,49.936146,24.675455,100726.64,1.1780111
1379000,1355888,6620172,49.973705,24.675455,100726.19,1.1780058
1432000,1408000,6620172,49.9784,24.675455,100726.13,1.1780051
1483000,1460200,6620172,49.90328,24.675455,100727.016,1.1780154
1534000,1511400,6620172,49.90328,24.675455,100727.05,1.1780158
1588000,1560555,6620172,49.889194,24.675455,100727.2,1.1780176
1639000,1617375,6620172,49.96901,24.675455,100726.24,1.1780064
1690000,1669636,6620172,49.917366,24.675455,100726.85,1.1780134
1750000,1719200,6620172,49.91267,24.675455,100726.91,1.1780142
1804000,1780300,6620172,49.936146,24.675455,100726.66,1.1780112
1856000,1831750,6620172,50.00657,24.675455,100725.81,1.1780014
1908000,1882444,6620172,49.898586,24.675455,100727.08,1.1780161
1960000,1937500,6620172,49.922062,24.675455,100726.83,1.1780132
2015000,1991888,6620172,49.973705,24.675455,100726.2,1.1780059
2072000,2044250,6620172,49.93145,24.675455,100726.69,1.1780117
2124000,2101555,6620172,49.91267,24.675455,100726.914,1.1780142
2179000,2152666,6620172,49.917366,24.675455,100726.88,1.1780139
2231000,2209000,6620172,49.917366,24.675455,100726.89,1.1780139
2284000,2259300,6620172,49.95023,24.675455,100726.48,1.1780092
2335000,2310777,6620172,49.94084,24.675455,100726.586,1.1780103
2388000,2366000,6620172,49.889194,24.675455,100727.19,1.1780175
2439000,2416900,6620172,49.898586,24.675455,100727.086,1.1780162
2495000,2468400,6620172,49.898586,24.675455,100727.06,1.178016
2548000,2522600,6620172,50.00657,24.675455,100725.8,1.1780012
2600000,2580000,6620172,49.95962,24.675455,100726.37,1.1780078
2652000,2627800,6620172,49.936146,24.675455,100726.66,1.1780112
2707000,2681181,6620172,49.90328,24.675455,100727.016,1.1780154
2760000,2736416,6620172,49.91267,24.675455,100726.945,1.1780146
2815000,2786454,6620172,49.917366,24.675455,100726.88,1.1780139
