timestamp,position,velocity,acceleration,attitude,body_rate
18647000,0,1,0,0,0
18690000,0,1,0,0,0
18764000,0,1,0,0,0
18860000,0,1,0,0,0
18907000,0,1,0,0,0
19060000,0,1,0,0,0
19168000,0,1,0,0,0
19240000,0,1,0,0,0
19332000,0,1,0,0,0
19460000,0,1,0,0,0
19492000,0,1,0,0,0
19638000,0,1,0,0,0
19767000,0,1,0,0,0
19874000,0,1,0,0,0
19920000,0,1,0,0,0
20059000,0,1,0,0,0
20104000,0,1,0,0,0
20242000,0,1,0,0,0
20342000,0,1,0,0,0
20444000,0,1,0,0,0
20499000,0,1,0,0,0
20674000,0,1,0,0,0
20768000,0,1,0,0,0
20794000,0,1,0,0,0
20971000,0,1,0,0,0
21015000,0,1,0,0,0
21170000,0,1,0,0,0
21244000,0,1,0,0,0
21366000,1,0,0,0,0
21430000,1,0,0,0,0
21562000,1,0,0,0,0
21656000,1,0,0,0,0
21727000,1,0,0,0,0
21859000,1,0,0,0,0
21959000,1,0,0,0,0
22071000,1,0,0,0,0
22164000,1,0,0,0,0
22271000,1,0,0,0,0
22352000,1,0,0,0,0
22470000,1,0,0,0,0
22550000,1,0,0,0,0
22626000,1,0,0,0,0
22767000,1,0,0,0,0
22856000,1,0,0,0,0
22950000,1,0,0,0,0
23056000,1,0,0,0,0
23150000,1,0,0,0,0
23236000,1,0,0,0,0
23370000,1,0,0,0,0
23452000,1,0,0,0,0
23567000,1,0,0,0,0
23655000,1,0,0,0,0
23768000,1,0,0,0,0
23867000,1,0,0,0,0
23955000,1,0,0,0,0
24068000,1,0,0,0,0
24142000,1,0,0,0,0
24235000,1,0,0,0,0
24360000,1,0,0,0,0
24422000,1,0,0,0,0
24576000,1,0,0,0,0
24664000,1,0,0,0,0
24760000,1,0,0,0,0
24851000,1,0,0,0,0
24948000,1,0,0,0,0
25016000,1,0,0,0,0
25151000,1,0,0,0,0
25228000,1,0,0,0,0
25392000,1,0,0,0,0
25431000,1,0,0,0,0
25567000,1,0,0,0,0
25659000,1,0,0,0,0
25754000,1,0,0,0,0
25863000,1,0,0,0,0
25922000,1,0,0,0,0
26054000,1,0,0,0,0
26160000,1,0,0,0,0
26273000,1,0,0,0,0
26367000,1,0,0,0,0
26412000,1,0,0,0,0
26516000,1,0,0,0,0
26660000,1,0,0,0,0
26707000,1,0,0,0,0
26855000,1,0,0,0,0
26928000,1,0,0,0,0
27067000,1,0,0,0,0
27164000,1,0,0,0,0
27251000,1,0,0,0,0
27374000,1,0,0,0,0
27447000,1,0,0,0,0
27540000,1,0,0,0,0
27638000,1,0,0,0,0
27758000,1,0,0,0,0
27830000,1,0,0,0,0
