timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
503000,479875,6620172,49.879807,24.675455,100727.28,1.1780185
555000,531363,6620172,49.889194,24.675455,100727.21,1.1780176
607000,581444,6620172,49.898586,24.675455,100727.06,1.178016
659000,635875,6620172,50.001877,24.675455,100725.83,1.1780015
716000,688818,6620172,49.964314,24.675455,100726.29,1.1780069
772000,744000,6620172,49.95962,24.675455,100726.38,1.1780081
827000,800500,6620172,49.907974,24.675455,100726.97,1.1780149
880000,856000,6620172,49.917366,24.675455,100726.85,1.1780134
931000,908555,6620172,49.90328,24.675455,100726.99,1.1780151
983000,961400,6620172,49.954926,24.675455,100726.43,1.1780086
1036000,1011000,6620172,49.945534,24.675455,100726.49,1.1780093
1087000,1065111,6620172,49.89389,24.675455,100727.13,1.1780168
1140000,1119600,6620172,49.90328,24.675455,100726.99,1.1780151
1196000,1171111,6620172,49.93145,24.675455,100726.73,1.178012
1247000,1223300,6620172,49.9784,24.675455,100726.16,1.1780053
1304000,1279555,6620172,49.9784,24.675455,100726.13,1.1780051
1356000,1332375,6620172,49.964314,24.675455,100726.31,1.1780072
1408000,1385100,6620172,49.936146,24.675455,100726.61,1.1780107
1460000,1436583,6620172,49.973705,24.675455,100726.22,1.178006
1511000,1491500,6620172,49.98779,24.675455,100726.01,1.1780037
1564000,1538272,6620172,49.889194,24.675455,100727.19,1.1780175
1616000,1594555,6620172,49.96901,24.675455,100726.24,1.1780064
1668000,1646777,6620172,49.983097,24.675455,100726.1,1.1780047
1720000,1696222,6620172,49.93145,24.675455,100726.7,1.1780118
1771000,1746875,6620172,49.93145,24.675455,100726.69,1.1780117
1824000,1800583,6620172,49.94084,24.675455,100726.586,1.1780103
1876000,1851181,6620172,49.954926,24.675455,100726.43,1.1780086
1928000,1904400,6620172,49.94084,24.675455,100726.55,1.17801
1983000,1956545,6620172,49.936146,24.675455,100726.64,1.1780111
2035000,2014222,6620172,49.907974,24.675455,100726.98,1.178015
2087000,2063500,6620172,49.96901,24.675455,100726.266,1.1780066
2139000,2115636,6620172,49.954926,24.675455,100726.43,1.1780086
2195000,2167583,6620172,49.922062,24.675455,100726.836,1.1780133
2252000,2223909,6620172,49.922062,24.675455,100726.83,1.1780132
2304000,2279200,6620172,49.93145,24.675455,100726.71,1.1780118
2356000,2334666,6620172,50.001877,24.675455,100725.85,1.1780018
2411000,2386222,6620172,49.917366,24.675455,100726.84,1.1780133
2468000,2440600,6620172,49.91267,24.675455,100726.914,1.1780142
2523000,2499500,6620172,49.936146,24.675455,100726.63,1.178011
2575000,2551700,6620172,49.87511,24.675455,100727.39,1.1780198
2628000,2605100,6620172,49.96901,24.675455,100726.26,1.1780066
2679000,2656333,6620172,49.95962,24.675455,100726.39,1.1780081
2732000,2707555,6620172,49.954926,24.675455,100726.45,1.1780088
2787000,2761416,6620172,49.90328,24.675455,100727.0,1.1780152
2840000,2817300,6620172,49.954926,24.675455,100726.445,1.1780088
2891000,2868100,6620172,49.95962,24.675455,100726.37,1.1780078
2943000,2919416,6620172,49.964314,24.675455,100726.3,1.178007
2996000,2972666,6620172,49.94084,24.675455,100726.56,1.1780101
3047000,3024000,6620172,49.9784,24.675455,100726.16,1.1780053
3100000,3074600,6620172,49.936146,24.675455,100726.67,1.1780114
3156000,3129400,6620172,49.954926,24.675455,100726.43,1.1780086
3207000,3183000,6620172,49.945534,24.675455,100726.5,1.1780094
3260000,3235545,6620172,49.94084,24.675455,100726.56,1.1780101
3311000,3288363,6620172,49.94084,24.675455,100726.55,1.17801
3363000,3339125,6620172,49.898586,24.675455,100727.11,1.1780165
3415000,3389400,6620172,49.9784,24.675455,100726.16,1.1780053
3472000,3445777,6620172,49.99718,24.675455,100725.89,1.1780022
3524000,3498888,6620172,49.95962,24.675455,100726.336,1.1780074
3575000,3553500,6620172,49.945534,24.675455,100726.53,1.1780097
3631000,3607500,6620172,49.936146,24.675455,100726.66,1.1780112
3683000,3659090,6620172,49.992485,24.675455,100725.97,1.1780032
3735000,3711000,6620172,49.9784,24.675455,100726.12,1.178005
3787000,3761909,6620172,49.9784,24.675455,100726.13,1.1780051
3839000,3815200,6620172,50.00657,24.675455,100725.8,1.1780012
3891000,3868888,6620172,50.001877,24.675455,100725.875,1.1780021
3943000,3919800,6620172,49.936146,24.675455,100726.64,1.1780111
3995000,3973333,6620172,49.95023,24.675455,100726.47,1.178009
4048000,4023545,6620172,49.89389,24.675455,100727.13,1.1780168
4099000,4075400,6620172,49.936146,24.675455,100726.61,1.1780107
4152000,4128333,6620172,49.945534,24.675455,100726.49,1.1780093
4203000,4178333,6620172,49.89389,24.675455,100727.13,1.1780168
4255000,4229800,6620172,49.936146,24.675455,100726.65,1.1780111
4311000,4277375,6620172,49.973705,24.675455,100726.195,1.1780058
4364000,4337800,6620172,49.936146,24.675455,100726.63,1.178011
4415000,4391555,6620172,49.95023,24.675455,100726.48,1.1780092
4468000,4445666,6620172,49.93145,24.675455,100726.73,1.178012
4519000,4495600,6620172,49.870415,24.675455,100727.42,1.1780201
4571000,4547200,6620172,49.96901,24.675455,100726.266,1.1780066
4623000,4599400,6620172,49.94084,24.675455,100726.56,1.1780101
4676000,4651100,6620172,49.936146,24.675455,100726.64,1.1780111
4728000,4704777,6620172,49.94084,24.675455,100726.58,1.1780102
4780000,4759000,6620172,49.936146,24.675455,100726.61,1.1780107
4832000,4808666,6620172,49.964314,24.675455,100726.31,1.1780072
4884000,4860200,6620172,49.936146,24.675455,100726.63,1.178011
4940000,4915181,6620172,49.9784,24.675455,100726.17,1.1780056
4992000,4969200,6620172,49.926754,24.675455,100726.74,1.1780123
5044000,5018000,6620172,49.954926,24.675455,100726.4,1.1780082
5096000,5074111,6620172,49.917366,24.675455,100726.86,1.1780136
5148000,5125375,6620172,49.93145,24.675455,100726.7,1.1780118
5200000,5176333,6620172,49.945534,24.675455,100726.52,1.1780096
5255000,5231500,6620172,49.95962,24.675455,100726.35,1.1780076
5308000,5282818,6620172,49.936146,24.675455,100726.664,1.1780113
5359000,5337100,6620172,49.96901,24.675455,100726.234,1.1780063
5415000,5389100,6620172,49.973705,24.675455,100726.22,1.178006
5471000,5446400,6620172,49.94084,24.675455,100726.56,1.1780101
5523000,5498666,6620172,49.936146,24.675455,100726.65,1.1780111
5576000,5552100,6620172,49.983097,24.675455,100726.08,1.1780045
5626000,5605100,6620172,49.86572,24.675455,100727.49,1.178021
5683000,5659222,6620172,49.9784,24.675455,100726.17,1.1780056
5736000,5711000,6620172,49.93145,24.675455,100726.7,1.1780118
5788000,5763800,6620172,49.907974,24.675455,100726.97,1.1780149
5839000,5817222,6620172,49.90328,24.675455,100727.01,1.1780154
5891000,5866888,6620172,49.922062,24.675455,100726.78,1.1780126
5944000,5919307,6620172,49.945534,24.675455,100726.49,1.1780093
5995000,5972181,6620172,49.917366,24.675455,100726.85,1.1780134
6047000,6023500,6620172,49.96901,24.675455,100726.25,1.1780065
6104000,6076000,6620172,49.926754,24.675455,100726.74,1.1780123
6155000,6129100,6620172,49.861027,24.675455,100727.5,1.1780211
6208000,6181090,6620172,49.90328,24.675455,100727.05,1.1780158
6263000,6234700,6620172,49.964314,24.675455,100726.3,1.178007
6316000,6292300,6620172,49.93145,24.675455,100726.73,1.178012
6367000,6342100,6620172,49.91267,24.675455,100726.94,1.1780145
6420000,6394800,6620172,49.93145,24.675455,100726.69,1.1780117
6471000,6452333,6620172,49.945534,24.675455,100726.49,1.1780093
6524000,6499500,6620172,49.898586,24.675455,100727.07,1.1780161
6575000,6552222,6620172,49.922062,24.675455,100726.83,1.1780132
6627000,6604666,6620172,49.922062,24.675455,100726.78,1.1780126
6679000,6655600,6620172,49.93145,24.675455,100726.72,1.1780119
6735000,6707800,6620172,49.917366,24.675455,100726.86,1.1780136
6788000,6766000,6620172,49.95023,24.675455,100726.48,1.1780092
6840000,6817000,6620172,49.936146,24.675455,100726.63,1.178011
6896000,6871300,6620172,49.95023,24.675455,100726.47,1.178009
6948000,6921333,6620172,49.936146,24.675455,100726.67,1.1780114
6999000,6975000,6620172,49.983097,24.675455,100726.086,1.1780045
7052000,7028500,6620172,49.954926,24.675455,100726.414,1.1780083
7103000,7079777,6620172,49.93145,24.675455,100726.72,1.1780119
7155000,7132100,6620172,49.917366,24.675455,100726.87,1.1780137
7208000,7183500,6620172,49.936146,24.675455,100726.625,1.1780108
7263000,7237700,6620172,49.96901,24.675455,100726.234,1.1780063
7315000,7291500,6620172,49.983097,24.675455,100726.05,1.178004
7370000,7341300,6620172,49.936146,24.675455,100726.64,1.1780111
7420000,7398900,6620172,49.87511,24.675455,100727.375,1.1780196
7475000,7452777,6620172,49.9784,24.675455,100726.14,1.1780052
7527000,7502700,6620172,49.93145,24.675455,100726.68,1.1780115
7580000,7555818,6620172,49.8845,24.675455,100727.25,1.1780182
7631000,7606200,6620172,49.917366,24.675455,100726.87,1.1780137
7684000,7658900,6620172,49.90328,24.675455,100727.03,1.1780156
7735000,7713000,6620172,49.922062,24.675455,100726.78,1.1780126
7787000,7763600,6620172,49.936146,24.675455,100726.625,1.1780108
7844000,7815818,6620172,49.964314,24.675455,100726.31,1.1780072
7895000,7872181,6620172,49.922062,24.675455,100726.8,1.1780128
7951000,7924900,6620172,49.926754,24.675455,100726.76,1.1780125
8003000,7978250,6620172,49.964314,24.675455,100726.33,1.1780074
8059000,8031727,6620172,49.936146,24.675455,100726.66,1.1780112
8112000,8087300,6620172,49.96901,24.675455,100726.26,1.1780066
8164000,8136888,6620172,49.973705,24.675455,100726.2,1.1780059
8215000,8191111,6620172,49.9784,24.675455,100726.13,1.1780051
8272000,8244000,6620172,49.89389,24.675455,100727.13,1.1780168
8324000,8302200,6620172,49.907974,24.675455,100726.984,1.178015
