timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1000000,1000000,0.998166,-8.710642e-09,-5.282754e-10,0.060535915,-1.6505592e-16,-4.002998e-15,0.0011016056,-1.7346485e-17,-3.8462302e-16,0.017159486,2.687755e-25,-2.9803572e-26,-2.3030506e-34,0.0,0.0,-2.1892097e-09,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,7.649676e-06,0.0025780452,0.0025780452,0.0020798044,25.03894,25.03894,0.20398083,0.97214204,0.97214204,3.0649564,1.0000003e-06,1.0000003e-06,9.954204e-07,4.0000004e-06,4.0000004e-06,4.000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1989000,1989000,0.998166,-8.710642e-09,-5.282754e-10,0.060535915,-4.9402316e-15,2.4937626e-14,0.0060253665,-1.4517814e-15,8.138787e-15,0.0141917,3.305786e-19,8.405787e-20,1.5077416e-27,0.0,0.0,-3.1650785e-08,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.9654237e-06,0.0050839595,0.0050839614,0.00107813,1.0461134,1.0461134,0.24065977,0.23324893,0.23324893,0.57622564,9.882266e-07,9.882266e-07,6.4395607e-07,4.0000004e-06,4.0000004e-06,3.9906904e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2993000,2993000,0.998166,-8.710636e-09,-5.2827503e-10,0.060535915,1.0055333e-14,-9.350176e-14,0.010746025,3.7615014e-15,-3.3948396e-14,0.021219606,-1.10154755e-16,1.0416076e-18,1.3945326e-26,0.0,0.0,1.6961161e-07,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,3.4690277e-06,0.0049623833,0.0049623824,0.0009431755,1.1988765,1.1988761,0.29405653,0.22758201,0.22758201,0.53000605,6.493046e-07,6.493045e-07,2.215783e-07,4.0000004e-06,4.0000004e-06,3.818377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3996000,3996000,0.998166,-8.709199e-09,-5.2818805e-10,0.060535915,-7.123167e-13,5.84876e-12,0.0096407235,-1.4028869e-13,1.1508944e-12,0.022227654,-7.596287e-15,1.7972308e-18,-7.538308e-26,0.0,0.0,1.1544903e-05,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.7043677e-06,0.0024694733,0.0024694693,0.0007352779,0.7574546,0.75745505,0.29770866,0.17507966,0.17507967,0.6215741,2.8705745e-07,2.8705733e-07,8.7168445e-08,4.0000004e-06,4.0000004e-06,3.2763842e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5005000,4988000,0.998166,-3.981353e-07,2.308949e-08,0.060536243,-1.0447061e-12,-1.07081505e-07,0.00829415,-3.8487703e-13,-7.4646983e-10,0.022902444,-8.551306e-15,1.9511822e-18,-1.7572536e-25,0.0,0.0,2.1703796e-05,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,2.1507938e-06,0.0013263547,0.0013263521,0.0005847676,0.52396417,0.52396464,0.2596231,0.15499806,0.15499806,0.6469298,1.11874485e-07,1.1187454e-07,4.124405e-08,4.0000004e-06,4.0000004e-06,2.519993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6001000,5987000,0.9981646,-2.5915018e-05,1.5706505e-06,0.060559656,3.4372176e-09,-0.00021683732,-0.0022784919,5.3498406e-10,-4.0291085e-05,0.0021485714,-1.460378e-08,1.7777839e-09,1.8850047e-14,0.0,0.0,4.668494e-05,0.27927285,7.171579e-10,0.47143218,0.0,0.0,0.0,0.0,0.0,1.7542415e-06,0.0006505548,0.0006505554,0.00047689234,0.3248794,0.32487956,0.21841873,0.1302984,0.13029844,0.645603,3.7814583e-08,3.781452e-08,2.1795898e-08,4.0000004e-06,4.0000004e-06,1.8075687e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6992000,6992000,0.9999979,-3.9188228e-05,4.79532e-06,-0.0020831388,-1.6133529e-06,-0.0005353806,0.0020099431,-1.0255314e-08,-0.00014749721,0.010452103,-8.574283e-08,1.0437979e-08,2.5700292e-13,0.0,0.0,3.9877104e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4990585e-06,0.00031825094,0.00031825106,0.0025756378,0.20854189,0.20854174,0.18013836,0.10899865,0.108998634,0.6120431,1.3292552e-08,1.3292415e-08,1.3150973e-08,4.0000004e-06,4.0000004e-06,1.2544108e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7993000,7993000,0.9999979,-5.2907028e-05,3.2096038e-06,-0.002083792,-6.451189e-05,-0.0009352442,0.004634902,-1.83785e-05,-0.00031550566,0.017069899,-1.8110723e-07,2.5184274e-08,8.742608e-09,0.0,0.0,3.6770904e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4022708e-06,0.000295293,0.00029529235,0.00043019932,0.13245913,0.1324591,0.14922251,0.082649015,0.082649015,0.58050257,6.229052e-09,6.228942e-09,1.3035876e-08,4.0000004e-06,4.0000004e-06,8.5985704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9000000,9000000,0.9999979,-4.2177453e-05,-6.1365694e-07,-0.0020764093,-3.0237401e-05,-0.00093241245,0.005903691,-2.1886262e-05,-0.0004224198,0.022608407,-2.4484586e-07,3.4654686e-08,3.35397e-08,0.0,0.0,3.6904807e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3962282e-06,0.00013268112,0.00013268094,0.0002642143,0.14769377,0.147694,0.12529126,0.089352936,0.08935297,0.5626593,5.169864e-09,5.169769e-09,1.2421761e-08,4.0000004e-06,4.0000004e-06,5.9086267e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10001000,10001000,0.9999979,-3.943058e-05,-2.9341368e-06,-0.0020626532,2.9738661e-05,-0.0009317482,0.0063262507,4.4754714e-07,-0.00051942415,0.026766498,-2.499441e-07,3.2320774e-08,5.783505e-08,0.0,0.0,3.7809936e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3968624e-06,6.0309747e-05,6.0309056e-05,0.00023478022,0.10582342,0.105823636,0.10322892,0.11543395,0.11543402,0.5369872,5.153732e-09,5.153638e-09,1.1141511e-08,4.0000004e-06,4.0000004e-06,4.0221144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11000000,11000000,0.9999979,-9.58812e-05,-0.0006742967,-0.001965694,0.007085308,0.019029822,-0.04176025,0.0019173048,0.011852759,-0.012764491,-1.7757836e-07,3.378204e-06,-2.531039e-07,0.0,0.0,3.878227e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.3987508e-06,6.786673e-05,6.786579e-05,0.00022228915,0.01421144,0.0142115215,0.016620886,0.02237337,0.022373375,0.3085269,4.6809183e-09,4.6808495e-09,9.194699e-09,4.0000004e-06,4.0000004e-06,3.0825387e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
11996000,11996000,0.9999959,-0.0019233675,0.00015399269,-0.0021518217,-0.0054280288,-0.02655669,0.011651009,-0.0036965904,-0.0028926516,0.05318014,9.179729e-06,-8.9750773e-07,7.542705e-07,0.0,0.0,-3.7501555e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.400173e-06,4.4778626e-05,4.4778233e-05,0.00022263316,0.015424048,0.015424098,0.0120094605,0.016709296,0.016709296,0.21941826,3.057048e-09,3.057035e-09,7.291089e-09,4.0000004e-06,4.0000004e-06,2.5290296e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
13007000,13007000,0.99999565,-0.00069396,-0.00044893136,-0.0028393066,0.009871366,-0.012751038,0.022335142,0.0034673891,0.00038690848,0.063816816,1.3212665e-06,2.305325e-06,3.2534272e-06,0.0,0.0,-4.0548523e-05,0.27708757,-0.03486842,0.47143218,0.0,0.0,0.0,0.0,0.0,1.4015654e-06,2.821116e-05,2.821118e-05,0.00021863259,0.013404393,0.0134044085,0.011156687,0.015068704,0.015068713,0.1776707,1.9104682e-09,1.9104742e-09,5.6280376e-09,4.0000004e-06,4.0000004e-06,2.0108526e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
