timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10052000,10048000,40.15403019340416,116.25952089606149,49.93756,49.931335,-0.0,0.47155094,0.81949276,49.837246,2,0,1,0
10061000,10057000,40.15403018814714,116.25952089385663,49.938927,49.9327,-0.0,0.4715744,0.8195051,49.838287,2,0,1,0
11053000,11049000,40.15403022632278,116.25952085893726,49.938316,49.929443,-0.0,0.36359653,0.67573214,49.83081,2,0,1,0
12045000,12040000,40.15403036023366,116.25952072639366,49.998646,49.986336,-0.0,0.3534699,0.61525214,49.87394,2,0,1,0
13052000,13045000,40.154030650511075,116.25952085098777,50.03127,50.012817,-0.0,0.3491857,0.5815313,49.931114,2,0,1,0
14048000,14043000,40.15403083676693,116.2595206955849,50.07027,50.04133,-0.0,0.3475134,0.56152636,49.949112,2,0,1,0
15044000,15040000,40.154030215402706,116.25952049722622,50.03698,49.99767,-0.0,0.34629664,0.5490027,49.911903,2,0,1,0
16052000,16048000,40.15403002446551,116.25952059638085,49.948277,49.905617,-0.0,0.34565556,0.5412308,49.82669,2,0,1,0
17048000,17043000,40.15402980146236,116.25952050187317,49.86307,49.829056,-0.0,0.34401485,0.5347323,49.793808,2,0,1,0
18049000,18045000,40.15402947171902,116.25952064129314,49.91755,49.891228,-0.0,0.34398165,0.53126836,49.833946,2,0,1,0
19038000,19036000,40.154029825203025,116.25952076040157,49.881203,49.860165,-0.0,0.34734955,0.52997506,49.77334,2,0,1,0
20048000,20041000,40.15402994793498,116.25952077166333,50.22062,50.20268,-0.0,0.3472345,0.5269922,49.77334,2,0,1,0
21056000,21049000,40.15402945872796,116.25952115562906,50.51508,50.49298,-0.0,0.34791988,0.52659535,49.77334,2,0,1,0
22041000,22037000,40.15402972018648,116.25951972200458,50.713654,50.68648,-0.0,0.34593773,0.52473295,49.77334,2,0,1,0
23052000,23043000,40.154029260381435,116.25952041253677,50.76537,50.728325,-0.0,0.345222,0.5238733,49.77334,2,0,1,0
24056000,24049000,40.15402905730647,116.2595206893649,50.688313,50.64511,-0.0,0.34510761,0.5238317,nan,2,0,0,0
25048000,25044000,40.1540295646133,116.25952095128737,50.678284,50.632507,-0.0,0.3440829,0.52297527,nan,2,0,0,0
26059000,26051000,40.15402931626387,116.2595203550281,50.741776,50.697617,-0.0,0.34400392,0.52310795,nan,2,0,0,0
27053000,27048000,40.154028874448805,116.25951985807637,50.709206,50.66749,-0.0,0.3429594,0.5223633,nan,2,0,0,0
28059000,28051000,40.15402875745729,116.25951937827806,50.72458,50.68655,-0.0,0.3429309,0.5214142,nan,2,0,0,0
29053000,29045000,40.15402893887716,116.25951999917748,50.75815,50.719032,-0.0,0.3458246,0.52314705,nan,2,0,0,0
30056000,30051000,40.15402902310701,116.25952030410963,50.729393,50.68869,-0.0,0.34576923,0.52231616,nan,2,0,0,0
31045000,31039000,40.154029033438725,116.25952071608522,50.68397,50.644684,-0.0,0.34483603,0.5216846,nan,2,0,0,0
32048000,32044000,40.154029060811354,116.2595211283721,50.702633,50.666843,-0.0,0.34462243,0.5219555,nan,2,0,0,0
33052000,33048000,40.15402940614951,116.25952079655066,50.667625,50.635735,-0.0,0.3442933,0.5221824,nan,2,0,0,0
34049000,34044000,40.15402961371796,116.25952038378482,50.729042,50.702747,-0.0,0.3431877,0.52148515,nan,2,0,0,0
35052000,35045000,40.154029559902675,116.25952045291069,50.749294,50.72089,-0.0,0.34328917,0.5209027,nan,2,0,0,0
36055000,36048000,40.154029556458504,116.25952011214476,50.734013,50.703728,-0.0,0.34294018,0.52093583,nan,2,0,0,0
37041000,37037000,40.15402952551005,116.25951952242417,50.727932,50.69602,-0.0,0.3425258,0.52090585,nan,2,0,0,0
38060000,38051000,40.154029219748054,116.2595197645837,50.106155,50.072998,-0.0,0.34536946,0.522108,nan,2,0,0,0
39049000,39044000,40.15402932527078,116.25951964587898,50.095596,50.0553,-0.0,0.34469387,0.5217102,nan,2,0,0,0
40055000,40051000,40.15402938141252,116.25951955078155,49.986282,49.93863,-0.0,0.34463748,0.5216976,49.870773,2,0,1,0
41056000,41051000,40.15402938681585,116.25951973395108,49.947575,49.901455,-0.0,0.34421277,0.52111775,49.848526,2,0,1,0
42052000,42046000,40.15402954455164,116.2595201414081,49.963264,49.918766,-0.0,0.34550783,0.5220898,49.857185,2,0,1,0
